,number_of_features,acc,f1,oob,sensitivity,specificity
32,165,0.7371428571428571,0.5892857142857143,0.24348378893833444,0.21818181818181817,0.975
33,170,0.7314285714285714,0.5662148620853331,0.24666242848061026,0.18181818181818182,0.9833333333333333
34,175,0.7085714285714285,0.5063879210220673,0.2549268912905277,0.10909090909090909,0.9833333333333333
35,180,0.7428571428571429,0.5748987854251013,0.24284806102987921,0.18181818181818182,1.0
36,185,0.7314285714285714,0.5560053981106612,0.2479338842975206,0.16363636363636364,0.9916666666666667
37,190,0.72,0.5371120107962213,0.25937698664971387,0.14545454545454545,0.9833333333333333
38,195,0.7257142857142858,0.5619524405506884,0.2530197075651621,0.18181818181818182,0.975
39,200,0.7257142857142858,0.5295698924731183,0.26128417037507945,0.12727272727272726,1.0
40,205,0.7428571428571429,0.5846738041242551,0.2523839796567069,0.2,0.9916666666666667
41,210,0.7542857142857143,0.6201221666919077,0.24920534011443107,0.2545454545454545,0.9833333333333333
42,215,0.7314285714285714,0.5662148620853331,0.25429116338207247,0.18181818181818182,0.9833333333333333
43,220,0.76,0.6470418747598924,0.22186904005085828,0.3090909090909091,0.9666666666666667
44,225,0.7485714285714286,0.630234344986554,0.22886204704386526,0.2909090909090909,0.9583333333333334
45,230,0.7714285714285715,0.6502797761790569,0.22314049586776863,0.2909090909090909,0.9916666666666667
46,235,0.7885714285714286,0.6919746919746921,0.20851875397329944,0.36363636363636365,0.9833333333333333
47,240,0.7885714285714286,0.6919746919746921,0.21169739351557537,0.36363636363636365,0.9833333333333333
48,245,0.8,0.7139053669017703,0.2097902097902098,0.4,0.9833333333333333
49,250,0.7828571428571428,0.6921296296296298,0.2053401144310235,0.38181818181818183,0.9666666666666667
50,255,0.7771428571428571,0.6624796004154097,0.2275905912269549,0.3090909090909091,0.9916666666666667
51,260,0.8114285714285714,0.7349580063334711,0.21424030514939607,0.43636363636363634,0.9833333333333333
52,265,0.7885714285714286,0.6919746919746921,0.21169739351557537,0.36363636363636365,0.9833333333333333
53,270,0.8057142857142857,0.719551282051282,0.19135410044500956,0.4,0.9916666666666667
54,275,0.7828571428571428,0.6865573152337858,0.2053401144310235,0.36363636363636365,0.975
55,280,0.84,0.7770294867127775,0.19198982835346468,0.4909090909090909,1.0
56,285,0.8171428571428572,0.7451765562431744,0.18881118881118886,0.45454545454545453,0.9833333333333333
57,290,0.7942857142857143,0.6974644640799078,0.19834710743801653,0.36363636363636365,0.9916666666666667
58,295,0.8057142857142857,0.724537037037037,0.18817546090273363,0.41818181818181815,0.9833333333333333
59,300,0.8114285714285714,0.7252747252747254,0.1875397329942784,0.4,1.0
60,305,0.8171428571428572,0.7360482654600301,0.18626827717736805,0.41818181818181815,1.0
61,310,0.8342857142857143,0.7709940887144082,0.18436109345200258,0.4909090909090909,0.9916666666666667
62,315,0.8171428571428572,0.7407407407407407,0.17800381436745072,0.43636363636363634,0.9916666666666667
63,320,0.8285714285714286,0.7687632135306554,0.1875397329942784,0.509090909090909,0.975
64,325,0.8114285714285714,0.7302536316502406,0.1627463445645264,0.41818181818181815,0.9916666666666667
65,330,0.8285714285714286,0.761103021477976,0.15575333757151943,0.4727272727272727,0.9916666666666667
66,335,0.8285714285714286,0.7650375939849623,0.1671964399237127,0.4909090909090909,0.9833333333333333
67,340,0.84,0.780701754385965,0.16910362364907816,0.509090909090909,0.9916666666666667
68,345,0.8171428571428572,0.7360482654600301,0.1627463445645264,0.41818181818181815,1.0
69,350,0.8171428571428572,0.7533474277660325,0.1602034329307056,0.4909090909090909,0.9666666666666667
70,355,0.8285714285714286,0.7687632135306554,0.16910362364907816,0.509090909090909,0.975
71,360,0.84,0.7770294867127775,0.17101080737444374,0.4909090909090909,1.0
72,365,0.8342857142857143,0.7709940887144082,0.15702479338842978,0.4909090909090909,0.9916666666666667
73,370,0.8228571428571428,0.7552005775912639,0.1627463445645264,0.4727272727272727,0.9833333333333333
74,375,0.8171428571428572,0.7407407407407407,0.15829624920534013,0.43636363636363634,0.9916666666666667
75,380,0.8514285714285714,0.7963659147869673,0.1551176096630642,0.5272727272727272,1.0
76,385,0.8285714285714286,0.761103021477976,0.14876033057851235,0.4727272727272727,0.9916666666666667
77,390,0.8171428571428572,0.7451765562431744,0.15702479338842978,0.45454545454545453,0.9833333333333333
78,395,0.8228571428571428,0.7591564927857937,0.16147488874761606,0.4909090909090909,0.975
79,400,0.8342857142857143,0.7709940887144082,0.1678321678321678,0.4909090909090909,0.9916666666666667
80,405,0.8342857142857143,0.7709940887144082,0.15829624920534013,0.4909090909090909,0.9916666666666667
81,410,0.8171428571428572,0.7451765562431744,0.15956770502225048,0.45454545454545453,0.9833333333333333
82,415,0.8285714285714286,0.761103021477976,0.16338207247298153,0.4727272727272727,0.9916666666666667
83,420,0.8228571428571428,0.7466018963987108,0.16211061665607118,0.43636363636363634,1.0
84,425,0.84,0.780701754385965,0.16656071201525746,0.509090909090909,0.9916666666666667
85,430,0.8114285714285714,0.7302536316502406,0.16211061665607118,0.41818181818181815,0.9916666666666667
86,435,0.8114285714285714,0.7302536316502406,0.17291799109980932,0.41818181818181815,0.9916666666666667
87,440,0.84,0.7841789992952783,0.17164653528289897,0.5272727272727272,0.9833333333333333
88,445,0.84,0.7770294867127775,0.17101080737444374,0.4909090909090909,1.0
89,450,0.8171428571428572,0.7451765562431744,0.1671964399237127,0.45454545454545453,0.9833333333333333
90,455,0.84,0.7770294867127775,0.16211061665607118,0.4909090909090909,1.0
91,460,0.8514285714285714,0.7963659147869673,0.17164653528289897,0.5272727272727272,1.0
92,465,0.8,0.7139053669017703,0.17164653528289897,0.4,0.9833333333333333
93,470,0.8285714285714286,0.761103021477976,0.1748251748251748,0.4727272727272727,0.9916666666666667
94,475,0.8057142857142857,0.7292500910083728,0.17418944691671967,0.43636363636363634,0.975
95,480,0.8171428571428572,0.7493734335839599,0.17863954227590595,0.4727272727272727,0.975
96,485,0.84,0.7770294867127775,0.17101080737444374,0.4909090909090909,1.0
97,490,0.8285714285714286,0.7569444444444444,0.16910362364907816,0.45454545454545453,1.0
98,495,0.8171428571428572,0.7407407407407407,0.1671964399237127,0.43636363636363634,0.9916666666666667
99,500,0.8171428571428572,0.7407407407407407,0.17101080737444374,0.43636363636363634,0.9916666666666667
100,505,0.8228571428571428,0.7591564927857937,0.17164653528289897,0.4909090909090909,0.975
101,510,0.8285714285714286,0.7569444444444444,0.1671964399237127,0.45454545454545453,1.0
102,515,0.8514285714285714,0.7963659147869673,0.17164653528289897,0.5272727272727272,1.0
103,520,0.8114285714285714,0.7252747252747254,0.1799109980928163,0.4,1.0
104,525,0.8228571428571428,0.7510211574647758,0.17164653528289897,0.45454545454545453,0.9916666666666667
105,530,0.8171428571428572,0.7407407407407407,0.17418944691671967,0.43636363636363634,0.9916666666666667
106,535,0.8171428571428572,0.7407407407407407,0.17355371900826444,0.43636363636363634,0.9916666666666667
107,540,0.8114285714285714,0.7394070664681197,0.16401780038143676,0.45454545454545453,0.975
108,545,0.8171428571428572,0.7407407407407407,0.17418944691671967,0.43636363636363634,0.9916666666666667
109,550,0.7942857142857143,0.7180451127819549,0.1671964399237127,0.43636363636363634,0.9583333333333334
110,555,0.8342857142857143,0.7709940887144082,0.17673235855054037,0.4909090909090909,0.9916666666666667
111,560,0.8171428571428572,0.7451765562431744,0.18372536554354735,0.45454545454545453,0.9833333333333333
112,565,0.8171428571428572,0.7360482654600301,0.17101080737444374,0.41818181818181815,1.0
113,570,0.8228571428571428,0.7466018963987108,0.182453909726637,0.43636363636363634,1.0
114,575,0.8171428571428572,0.7360482654600301,0.17800381436745072,0.41818181818181815,1.0
115,580,0.84,0.7770294867127775,0.17355371900826444,0.4909090909090909,1.0
116,585,0.8114285714285714,0.7394070664681197,0.1799109980928163,0.45454545454545453,0.975
117,590,0.8285714285714286,0.7650375939849623,0.17355371900826444,0.4909090909090909,0.9833333333333333
118,595,0.8057142857142857,0.724537037037037,0.1773680864589956,0.41818181818181815,0.9833333333333333
119,600,0.8171428571428572,0.7451765562431744,0.16656071201525746,0.45454545454545453,0.9833333333333333
120,605,0.8171428571428572,0.7360482654600301,0.17800381436745072,0.41818181818181815,1.0
121,610,0.7771428571428571,0.6690909090909091,0.1697393515575334,0.32727272727272727,0.9833333333333333
122,615,0.8285714285714286,0.7650375939849623,0.18626827717736805,0.4909090909090909,0.9833333333333333
123,620,0.8,0.7188948552021662,0.1678321678321678,0.41818181818181815,0.975
124,625,0.8285714285714286,0.761103021477976,0.1678321678321678,0.4727272727272727,0.9916666666666667
125,630,0.8057142857142857,0.719551282051282,0.17164653528289897,0.4,0.9916666666666667
126,635,0.8228571428571428,0.7510211574647758,0.16910362364907816,0.45454545454545453,0.9916666666666667
127,640,0.8342857142857143,0.7746947835738068,0.16656071201525746,0.509090909090909,0.9833333333333333
128,645,0.8285714285714286,0.761103021477976,0.1576605212968849,0.4727272727272727,0.9916666666666667
129,650,0.8228571428571428,0.7552005775912639,0.17609663064208514,0.4727272727272727,0.9833333333333333
130,655,0.8171428571428572,0.7533474277660325,0.1678321678321678,0.4909090909090909,0.9666666666666667
131,660,0.8228571428571428,0.7510211574647758,0.15575333757151943,0.45454545454545453,0.9916666666666667
132,665,0.8342857142857143,0.7670843085960806,0.17418944691671967,0.4727272727272727,1.0
133,670,0.8342857142857143,0.7670843085960806,0.16147488874761606,0.4727272727272727,1.0
134,675,0.8342857142857143,0.7709940887144082,0.17355371900826444,0.4909090909090909,0.9916666666666667
135,680,0.8285714285714286,0.7569444444444444,0.17355371900826444,0.45454545454545453,1.0
136,685,0.84,0.7841789992952783,0.16211061665607118,0.5272727272727272,0.9833333333333333
137,690,0.8171428571428572,0.7407407407407407,0.16401780038143676,0.43636363636363634,0.9916666666666667
138,695,0.8285714285714286,0.7569444444444444,0.16147488874761606,0.45454545454545453,1.0
139,700,0.8571428571428571,0.8057713651498335,0.15829624920534013,0.5454545454545454,1.0
140,705,0.8571428571428571,0.8087933219701937,0.16465352828989188,0.5636363636363636,0.9916666666666667
141,710,0.8171428571428572,0.7493734335839599,0.16465352828989188,0.4727272727272727,0.975
142,715,0.8342857142857143,0.7782002534854244,0.17164653528289897,0.5272727272727272,0.975
143,720,0.8171428571428572,0.7407407407407407,0.1602034329307056,0.43636363636363634,0.9916666666666667
144,725,0.8342857142857143,0.7709940887144082,0.16338207247298153,0.4909090909090909,0.9916666666666667
145,730,0.8285714285714286,0.7650375939849623,0.16465352828989188,0.4909090909090909,0.9833333333333333
146,735,0.8457142857142858,0.7902330743618201,0.15956770502225048,0.5272727272727272,0.9916666666666667
147,740,0.84,0.780701754385965,0.15321042593769862,0.509090909090909,0.9916666666666667
148,745,0.8342857142857143,0.7709940887144082,0.16656071201525746,0.4909090909090909,0.9916666666666667
149,750,0.8457142857142858,0.7965904688105385,0.16465352828989188,0.5636363636363636,0.975
150,755,0.8285714285714286,0.7650375939849623,0.15575333757151943,0.4909090909090909,0.9833333333333333
151,760,0.8285714285714286,0.761103021477976,0.15638906547997455,0.4727272727272727,0.9916666666666667
152,765,0.8457142857142858,0.7902330743618201,0.16147488874761606,0.5272727272727272,0.9916666666666667
153,770,0.8342857142857143,0.7709940887144082,0.15956770502225048,0.4909090909090909,0.9916666666666667
154,775,0.8342857142857143,0.7746947835738068,0.1697393515575334,0.509090909090909,0.9833333333333333
155,780,0.8285714285714286,0.772293546148508,0.1773680864589956,0.5272727272727272,0.9666666666666667
156,785,0.84,0.7841789992952783,0.16401780038143676,0.5272727272727272,0.9833333333333333
157,790,0.84,0.780701754385965,0.15384615384615385,0.509090909090909,0.9916666666666667
158,795,0.8342857142857143,0.7709940887144082,0.1722822631913541,0.4909090909090909,0.9916666666666667
159,800,0.8228571428571428,0.7629037192430401,0.16147488874761606,0.509090909090909,0.9666666666666667
160,805,0.8285714285714286,0.761103021477976,0.15321042593769862,0.4727272727272727,0.9916666666666667
161,810,0.8228571428571428,0.7510211574647758,0.1748251748251748,0.45454545454545453,0.9916666666666667
162,815,0.84,0.780701754385965,0.1678321678321678,0.509090909090909,0.9916666666666667
163,820,0.8114285714285714,0.7349580063334711,0.1602034329307056,0.43636363636363634,0.9833333333333333
164,825,0.8342857142857143,0.7670843085960806,0.1602034329307056,0.4727272727272727,1.0
165,830,0.8342857142857143,0.7709940887144082,0.16465352828989188,0.4909090909090909,0.9916666666666667
166,835,0.84,0.7841789992952783,0.15384615384615385,0.5272727272727272,0.9833333333333333
167,840,0.8171428571428572,0.7451765562431744,0.16592498410680234,0.45454545454545453,0.9833333333333333
168,845,0.8171428571428572,0.7493734335839599,0.1697393515575334,0.4727272727272727,0.975
169,850,0.84,0.780701754385965,0.15893197711379525,0.509090909090909,0.9916666666666667
170,855,0.84,0.7841789992952783,0.1602034329307056,0.5272727272727272,0.9833333333333333
171,860,0.8285714285714286,0.7650375939849623,0.1678321678321678,0.4909090909090909,0.9833333333333333
172,865,0.8342857142857143,0.7670843085960806,0.1697393515575334,0.4727272727272727,1.0
173,870,0.8342857142857143,0.7709940887144082,0.1652892561983471,0.4909090909090909,0.9916666666666667
174,875,0.8342857142857143,0.7709940887144082,0.15893197711379525,0.4909090909090909,0.9916666666666667
175,880,0.8285714285714286,0.761103021477976,0.16910362364907816,0.4727272727272727,0.9916666666666667
176,885,0.8285714285714286,0.761103021477976,0.17291799109980932,0.4727272727272727,0.9916666666666667
177,888,0.8457142857142858,0.7902330743618201,0.16147488874761606,0.5272727272727272,0.9916666666666667
