,number_of_features,acc,f1,oob,sensitivity,specificity
32,165,0.8132530120481928,0.751004016064257,0.18951612903225812,0.49056603773584906,0.9646017699115044
33,170,0.8012048192771084,0.7429978888106966,0.19018817204301075,0.5094339622641509,0.9380530973451328
34,175,0.8072289156626506,0.7489128379655889,0.1841397849462365,0.5094339622641509,0.9469026548672567
35,180,0.8012048192771084,0.7390807335079781,0.19422043010752688,0.49056603773584906,0.9469026548672567
36,185,0.8012048192771084,0.7390807335079781,0.1821236559139785,0.49056603773584906,0.9469026548672567
37,190,0.8253012048192772,0.7707073112645868,0.19489247311827962,0.5283018867924528,0.9646017699115044
38,195,0.8072289156626506,0.7408780487804878,0.18279569892473113,0.4716981132075472,0.9646017699115044
39,200,0.7891566265060241,0.7188755020080321,0.19422043010752688,0.4528301886792453,0.9469026548672567
40,205,0.8012048192771084,0.7305592445034677,0.18279569892473113,0.4528301886792453,0.9646017699115044
41,210,0.8132530120481928,0.751004016064257,0.18615591397849462,0.49056603773584906,0.9646017699115044
42,215,0.8072289156626506,0.7408780487804878,0.19220430107526887,0.4716981132075472,0.9646017699115044
43,220,0.8373493975903614,0.786520600142891,0.16666666666666663,0.5471698113207547,0.9734513274336283
44,225,0.8493975903614458,0.8023338890211955,0.17204301075268813,0.5660377358490566,0.9823008849557522
45,230,0.8072289156626506,0.7489128379655889,0.17607526881720426,0.5094339622641509,0.9469026548672567
46,235,0.8192771084337349,0.7646057855927396,0.16397849462365588,0.5283018867924528,0.9557522123893806
47,240,0.8493975903614458,0.8023338890211955,0.17069892473118276,0.5660377358490566,0.9823008849557522
48,245,0.8313253012048193,0.7802987332198903,0.1626344086021505,0.5471698113207547,0.9646017699115044
49,250,0.8313253012048193,0.783532041728763,0.15456989247311825,0.5660377358490566,0.9557522123893806
50,255,0.8493975903614458,0.7991967871485943,0.15860215053763438,0.5471698113207547,0.9911504424778761
51,260,0.8072289156626506,0.7450076804915515,0.14784946236559138,0.49056603773584906,0.9557522123893806
52,265,0.8433734939759037,0.7928187403993856,0.15389784946236562,0.5471698113207547,0.9823008849557522
53,270,0.8253012048192772,0.7707073112645868,0.15255376344086025,0.5283018867924528,0.9646017699115044
54,275,0.8192771084337349,0.7609447004608295,0.1498655913978495,0.5094339622641509,0.9646017699115044
55,280,0.8554216867469879,0.8087557603686637,0.157258064516129,0.5660377358490566,0.9911504424778761
56,285,0.8192771084337349,0.7570731707317073,0.15860215053763438,0.49056603773584906,0.9734513274336283
57,290,0.8132530120481928,0.751004016064257,0.15994623655913975,0.49056603773584906,0.9646017699115044
58,295,0.8192771084337349,0.7646057855927396,0.15456989247311825,0.5283018867924528,0.9557522123893806
59,300,0.8253012048192772,0.7632187300181987,0.15994623655913975,0.49056603773584906,0.9823008849557522
60,305,0.8313253012048193,0.7802987332198903,0.1606182795698925,0.5471698113207547,0.9646017699115044
61,310,0.8253012048192772,0.7707073112645868,0.1518817204301075,0.5283018867924528,0.9646017699115044
62,315,0.8132530120481928,0.751004016064257,0.15120967741935487,0.49056603773584906,0.9646017699115044
63,320,0.8253012048192772,0.7707073112645868,0.16196236559139787,0.5283018867924528,0.9646017699115044
64,325,0.8554216867469879,0.8087557603686637,0.14919354838709675,0.5660377358490566,0.9911504424778761
65,330,0.8433734939759037,0.7894634146341464,0.15053763440860213,0.5283018867924528,0.9911504424778761
66,335,0.8614457831325302,0.8181471778994999,0.15389784946236562,0.5849056603773585,0.9911504424778761
67,340,0.8253012048192772,0.7670682730923695,0.13642473118279574,0.5094339622641509,0.9734513274336283
68,345,0.8373493975903614,0.786520600142891,0.14314516129032262,0.5471698113207547,0.9734513274336283
69,350,0.8313253012048193,0.783532041728763,0.146505376344086,0.5660377358490566,0.9557522123893806
70,355,0.8192771084337349,0.7646057855927396,0.135752688172043,0.5283018867924528,0.9557522123893806
71,360,0.8313253012048193,0.7802987332198903,0.155241935483871,0.5471698113207547,0.9646017699115044
72,365,0.8433734939759037,0.7959916808470411,0.14852150537634412,0.5660377358490566,0.9734513274336283
73,370,0.8253012048192772,0.7741496598639456,0.14247311827956988,0.5471698113207547,0.9557522123893806
74,375,0.8493975903614458,0.8023338890211955,0.14919354838709675,0.5660377358490566,0.9823008849557522
75,380,0.8674698795180723,0.8273775761013424,0.13709677419354838,0.6037735849056604,0.9911504424778761
76,385,0.8493975903614458,0.7991967871485943,0.14314516129032262,0.5471698113207547,0.9911504424778761
77,390,0.8674698795180723,0.8273775761013424,0.1411290322580645,0.6037735849056604,0.9911504424778761
78,395,0.8433734939759037,0.7928187403993856,0.14583333333333337,0.5471698113207547,0.9823008849557522
79,400,0.8253012048192772,0.7774078697923892,0.14852150537634412,0.5660377358490566,0.9469026548672567
80,405,0.8554216867469879,0.8116846284741916,0.13104838709677424,0.5849056603773585,0.9823008849557522
81,410,0.8554216867469879,0.8056585365853659,0.12096774193548387,0.5471698113207547,1.0
82,415,0.8795180722891566,0.8475665748393022,0.1283602150537635,0.660377358490566,0.9823008849557522
83,420,0.8734939759036144,0.8364532019704434,0.12970430107526887,0.6226415094339622,0.9911504424778761
84,425,0.8433734939759037,0.7859126984126984,0.13978494623655913,0.5094339622641509,1.0
85,430,0.8734939759036144,0.8339604667778042,0.135752688172043,0.6037735849056604,1.0
86,435,0.8493975903614458,0.8023338890211955,0.1088709677419355,0.5660377358490566,0.9823008849557522
87,440,0.8554216867469879,0.8056585365853659,0.12298387096774188,0.5471698113207547,1.0
88,445,0.8554216867469879,0.8087557603686637,0.14045698924731187,0.5660377358490566,0.9911504424778761
89,450,0.8493975903614458,0.8023338890211955,0.1411290322580645,0.5660377358490566,0.9823008849557522
90,455,0.8674698795180723,0.8273775761013424,0.1283602150537635,0.6037735849056604,0.9911504424778761
91,460,0.8433734939759037,0.7894634146341464,0.13508064516129037,0.5283018867924528,0.9911504424778761
92,465,0.8493975903614458,0.8053014309171944,0.12970430107526887,0.5849056603773585,0.9734513274336283
93,470,0.8614457831325302,0.8181471778994999,0.1303763440860215,0.5849056603773585,0.9911504424778761
94,475,0.8554216867469879,0.8087557603686637,0.12903225806451613,0.5660377358490566,0.9911504424778761
95,480,0.8373493975903614,0.78972554539057,0.133736559139785,0.5660377358490566,0.9646017699115044
96,485,0.8674698795180723,0.8246927803379416,0.12903225806451613,0.5849056603773585,1.0
97,490,0.8373493975903614,0.7795484727755644,0.12298387096774188,0.5094339622641509,0.9911504424778761
98,495,0.8554216867469879,0.8116846284741916,0.13306451612903225,0.5849056603773585,0.9823008849557522
99,500,0.8433734939759037,0.7959916808470411,0.13239247311827962,0.5660377358490566,0.9734513274336283
100,505,0.8554216867469879,0.8116846284741916,0.13306451612903225,0.5849056603773585,0.9823008849557522
101,510,0.8433734939759037,0.7959916808470411,0.12634408602150538,0.5660377358490566,0.9734513274336283
102,515,0.8373493975903614,0.7795484727755644,0.1303763440860215,0.5094339622641509,0.9911504424778761
103,520,0.8855421686746988,0.8520290874970678,0.12567204301075274,0.6415094339622641,1.0
104,525,0.8373493975903614,0.7795484727755644,0.12298387096774188,0.5094339622641509,0.9911504424778761
105,530,0.8614457831325302,0.8152610441767068,0.12970430107526887,0.5660377358490566,1.0
106,535,0.8674698795180723,0.8273775761013424,0.1216397849462365,0.6037735849056604,0.9911504424778761
107,540,0.8674698795180723,0.8273775761013424,0.12970430107526887,0.6037735849056604,0.9911504424778761
108,545,0.8795180722891566,0.8475665748393022,0.125,0.660377358490566,0.9823008849557522
109,550,0.8554216867469879,0.8116846284741916,0.125,0.5849056603773585,0.9823008849557522
110,555,0.8855421686746988,0.8520290874970678,0.12298387096774188,0.6415094339622641,1.0
111,560,0.8674698795180723,0.8273775761013424,0.12567204301075274,0.6037735849056604,0.9911504424778761
112,565,0.8795180722891566,0.8453800298062593,0.11693548387096775,0.6415094339622641,0.9911504424778761
113,570,0.8493975903614458,0.8053014309171944,0.1283602150537635,0.5849056603773585,0.9734513274336283
114,575,0.8734939759036144,0.8339604667778042,0.12298387096774188,0.6037735849056604,1.0
115,580,0.891566265060241,0.8608420268256334,0.10685483870967738,0.660377358490566,1.0
116,585,0.8674698795180723,0.8273775761013424,0.11895161290322576,0.6037735849056604,0.9911504424778761
117,590,0.891566265060241,0.8608420268256334,0.125,0.660377358490566,1.0
118,595,0.891566265060241,0.8628099173553718,0.11895161290322576,0.6792452830188679,0.9911504424778761
119,600,0.8674698795180723,0.8273775761013424,0.12231182795698925,0.6037735849056604,0.9911504424778761
120,605,0.8493975903614458,0.7991967871485943,0.125,0.5471698113207547,0.9911504424778761
121,610,0.8734939759036144,0.8364532019704434,0.11155913978494625,0.6226415094339622,0.9911504424778761
122,615,0.8734939759036144,0.8388125953669023,0.12432795698924726,0.6415094339622641,0.9823008849557522
123,620,0.8674698795180723,0.8273775761013424,0.1216397849462365,0.6037735849056604,0.9911504424778761
124,625,0.8614457831325302,0.820877316443819,0.11895161290322576,0.6037735849056604,0.9823008849557522
125,630,0.8855421686746988,0.8541637767605308,0.1108870967741935,0.660377358490566,0.9911504424778761
126,635,0.8855421686746988,0.8541637767605308,0.1108870967741935,0.660377358490566,0.9911504424778761
127,640,0.8975903614457831,0.8695149581541591,0.10752688172043012,0.6792452830188679,1.0
128,645,0.8795180722891566,0.843070523728493,0.11223118279569888,0.6226415094339622,1.0
129,650,0.8855421686746988,0.8520290874970678,0.116263440860215,0.6415094339622641,1.0
130,655,0.8795180722891566,0.8453800298062593,0.10416666666666663,0.6415094339622641,0.9911504424778761
131,660,0.8674698795180723,0.8273775761013424,0.1196236559139785,0.6037735849056604,0.9911504424778761
132,665,0.891566265060241,0.8628099173553718,0.11827956989247312,0.6792452830188679,0.9911504424778761
133,670,0.8795180722891566,0.8475665748393022,0.11491935483870963,0.660377358490566,0.9823008849557522
134,675,0.8674698795180723,0.8246927803379416,0.11693548387096775,0.5849056603773585,1.0
135,680,0.8795180722891566,0.8453800298062593,0.1088709677419355,0.6415094339622641,0.9911504424778761
136,685,0.8674698795180723,0.8273775761013424,0.11760752688172038,0.6037735849056604,0.9911504424778761
137,690,0.8674698795180723,0.8299180327868854,0.11223118279569888,0.6226415094339622,0.9823008849557522
138,695,0.8855421686746988,0.8520290874970678,0.11559139784946237,0.6415094339622641,1.0
139,700,0.8734939759036144,0.8339604667778042,0.12365591397849462,0.6037735849056604,1.0
140,705,0.8493975903614458,0.79587821553293,0.11155913978494625,0.5283018867924528,1.0
141,710,0.8674698795180723,0.8273775761013424,0.10685483870967738,0.6037735849056604,0.9911504424778761
142,715,0.8674698795180723,0.8273775761013424,0.1196236559139785,0.6037735849056604,0.9911504424778761
143,720,0.8734939759036144,0.843163719800243,0.11693548387096775,0.6792452830188679,0.9646017699115044
144,725,0.891566265060241,0.8628099173553718,0.11021505376344087,0.6792452830188679,0.9911504424778761
145,730,0.8734939759036144,0.8339604667778042,0.10752688172043012,0.6037735849056604,1.0
146,735,0.8674698795180723,0.8323232323232324,0.12096774193548387,0.6415094339622641,0.9734513274336283
147,740,0.8795180722891566,0.843070523728493,0.11693548387096775,0.6226415094339622,1.0
148,745,0.891566265060241,0.8608420268256334,0.11693548387096775,0.660377358490566,1.0
149,750,0.891566265060241,0.8608420268256334,0.11559139784946237,0.660377358490566,1.0
150,755,0.8855421686746988,0.8520290874970678,0.114247311827957,0.6415094339622641,1.0
151,760,0.8795180722891566,0.8453800298062593,0.116263440860215,0.6415094339622641,0.9911504424778761
152,765,0.8795180722891566,0.843070523728493,0.09946236559139787,0.6226415094339622,1.0
153,770,0.8614457831325302,0.820877316443819,0.12432795698924726,0.6037735849056604,0.9823008849557522
154,775,0.8674698795180723,0.8299180327868854,0.12298387096774188,0.6226415094339622,0.9823008849557522
155,780,0.8855421686746988,0.8520290874970678,0.11021505376344087,0.6415094339622641,1.0
156,785,0.8855421686746988,0.8541637767605308,0.10752688172043012,0.660377358490566,0.9911504424778761
157,790,0.891566265060241,0.8628099173553718,0.105510752688172,0.6792452830188679,0.9911504424778761
158,795,0.8614457831325302,0.820877316443819,0.10819892473118276,0.6037735849056604,0.9823008849557522
159,800,0.8674698795180723,0.8299180327868854,0.11155913978494625,0.6226415094339622,0.9823008849557522
160,805,0.891566265060241,0.8628099173553718,0.10147849462365588,0.6792452830188679,0.9911504424778761
161,810,0.891566265060241,0.8628099173553718,0.11693548387096775,0.6792452830188679,0.9911504424778761
162,815,0.891566265060241,0.8628099173553718,0.11491935483870963,0.6792452830188679,0.9911504424778761
163,820,0.8734939759036144,0.8364532019704434,0.11357526881720426,0.6226415094339622,0.9911504424778761
164,825,0.8855421686746988,0.8541637767605308,0.10618279569892475,0.660377358490566,0.9911504424778761
165,830,0.8614457831325302,0.820877316443819,0.10752688172043012,0.6037735849056604,0.9823008849557522
166,835,0.8734939759036144,0.8388125953669023,0.11223118279569888,0.6415094339622641,0.9823008849557522
167,840,0.8855421686746988,0.8541637767605308,0.11290322580645162,0.660377358490566,0.9911504424778761
168,845,0.8855421686746988,0.8520290874970678,0.11290322580645162,0.6415094339622641,1.0
169,850,0.8795180722891566,0.8475665748393022,0.11155913978494625,0.660377358490566,0.9823008849557522
170,855,0.8795180722891566,0.8453800298062593,0.11290322580645162,0.6415094339622641,0.9911504424778761
171,860,0.8795180722891566,0.8475665748393022,0.09946236559139787,0.660377358490566,0.9823008849557522
172,865,0.8734939759036144,0.8388125953669023,0.10483870967741937,0.6415094339622641,0.9823008849557522
173,870,0.8795180722891566,0.8496376811594202,0.10416666666666663,0.6792452830188679,0.9734513274336283
174,875,0.8855421686746988,0.8541637767605308,0.11290322580645162,0.660377358490566,0.9911504424778761
175,880,0.8795180722891566,0.8475665748393022,0.12029569892473113,0.660377358490566,0.9823008849557522
176,885,0.8734939759036144,0.8410469198850941,0.11155913978494625,0.660377358490566,0.9734513274336283
177,890,0.8855421686746988,0.8541637767605308,0.11223118279569888,0.660377358490566,0.9911504424778761
178,895,0.8674698795180723,0.8299180327868854,0.12365591397849462,0.6226415094339622,0.9823008849557522
179,900,0.8855421686746988,0.8520290874970678,0.1088709677419355,0.6415094339622641,1.0
180,905,0.8734939759036144,0.8410469198850941,0.10752688172043012,0.660377358490566,0.9734513274336283
181,910,0.8795180722891566,0.8453800298062593,0.11693548387096775,0.6415094339622641,0.9911504424778761
182,915,0.891566265060241,0.8608420268256334,0.10416666666666663,0.660377358490566,1.0
183,920,0.8975903614457831,0.8730372969811491,0.11559139784946237,0.7169811320754716,0.9823008849557522
184,925,0.8855421686746988,0.8520290874970678,0.10954301075268813,0.6415094339622641,1.0
185,930,0.8554216867469879,0.8116846284741916,0.11223118279569888,0.5849056603773585,0.9823008849557522
186,935,0.8734939759036144,0.8364532019704434,0.1108870967741935,0.6226415094339622,0.9911504424778761
187,940,0.8734939759036144,0.8364532019704434,0.10954301075268813,0.6226415094339622,0.9911504424778761
188,945,0.8614457831325302,0.820877316443819,0.11760752688172038,0.6037735849056604,0.9823008849557522
189,950,0.8795180722891566,0.843070523728493,0.11491935483870963,0.6226415094339622,1.0
190,955,0.8734939759036144,0.8364532019704434,0.11827956989247312,0.6226415094339622,0.9911504424778761
191,960,0.891566265060241,0.8628099173553718,0.103494623655914,0.6792452830188679,0.9911504424778761
192,965,0.8795180722891566,0.8453800298062593,0.10819892473118276,0.6415094339622641,0.9911504424778761
193,970,0.8795180722891566,0.8475665748393022,0.10416666666666663,0.660377358490566,0.9823008849557522
194,975,0.8674698795180723,0.8299180327868854,0.10215053763440862,0.6226415094339622,0.9823008849557522
195,980,0.8795180722891566,0.8453800298062593,0.1088709677419355,0.6415094339622641,0.9911504424778761
196,985,0.8795180722891566,0.8453800298062593,0.11357526881720426,0.6415094339622641,0.9911504424778761
197,990,0.8855421686746988,0.8520290874970678,0.11559139784946237,0.6415094339622641,1.0
198,995,0.891566265060241,0.8608420268256334,0.11021505376344087,0.660377358490566,1.0
199,1000,0.8674698795180723,0.8273775761013424,0.11357526881720426,0.6037735849056604,0.9911504424778761
200,1005,0.8855421686746988,0.8520290874970678,0.11357526881720426,0.6415094339622641,1.0
201,1010,0.8734939759036144,0.8364532019704434,0.10483870967741937,0.6226415094339622,0.9911504424778761
202,1015,0.8795180722891566,0.8453800298062593,0.11357526881720426,0.6415094339622641,0.9911504424778761
203,1020,0.9036144578313253,0.8780532598714417,0.11760752688172038,0.6981132075471698,1.0
204,1025,0.8855421686746988,0.8541637767605308,0.105510752688172,0.660377358490566,0.9911504424778761
205,1030,0.8734939759036144,0.8388125953669023,0.11491935483870963,0.6415094339622641,0.9823008849557522
206,1035,0.8855421686746988,0.856185308467466,0.11021505376344087,0.6792452830188679,0.9823008849557522
207,1040,0.8855421686746988,0.856185308467466,0.1108870967741935,0.6792452830188679,0.9823008849557522
208,1045,0.8855421686746988,0.856185308467466,0.1088709677419355,0.6792452830188679,0.9823008849557522
209,1050,0.8855421686746988,0.856185308467466,0.10819892473118276,0.6792452830188679,0.9823008849557522
210,1055,0.8975903614457831,0.8713236970498381,0.10954301075268813,0.6981132075471698,0.9911504424778761
211,1060,0.8614457831325302,0.8234614139732741,0.11357526881720426,0.6226415094339622,0.9734513274336283
212,1065,0.8855421686746988,0.8541637767605308,0.10954301075268813,0.660377358490566,0.9911504424778761
213,1070,0.8855421686746988,0.8541637767605308,0.11223118279569888,0.660377358490566,0.9911504424778761
