,number_of_features,acc,f1,oob,sensitivity,specificity
42,215,0.8,0.610888761832158,0.19643992371265095,0.21428571428571427,0.9849624060150376
43,220,0.8342857142857143,0.687211093990755,0.18563254926891293,0.30952380952380953,1.0
44,225,0.8457142857142858,0.71708280941261,0.18944691671964398,0.35714285714285715,1.0
45,230,0.8342857142857143,0.687211093990755,0.17546090273363002,0.30952380952380953,1.0
46,235,0.8,0.5983343170043938,0.18563254926891293,0.19047619047619047,0.9924812030075187
47,240,0.8228571428571428,0.6553586176227686,0.1799109980928163,0.2619047619047619,1.0
48,245,0.8057142857142857,0.6033333333333333,0.18308963763509223,0.19047619047619047,1.0
49,250,0.8114285714285714,0.6212866417469998,0.19326128417037503,0.21428571428571427,1.0
50,255,0.8342857142857143,0.6961259804802108,0.18372536554354735,0.3333333333333333,0.9924812030075187
51,260,0.8285714285714286,0.6715465465465466,0.1849968213604577,0.2857142857142857,1.0
52,265,0.8228571428571428,0.6553586176227686,0.18690400508582328,0.2619047619047619,1.0
53,270,0.8285714285714286,0.6715465465465466,0.1849968213604577,0.2857142857142857,1.0
54,275,0.8285714285714286,0.6715465465465466,0.182453909726637,0.2857142857142857,1.0
55,280,0.8114285714285714,0.6212866417469998,0.18054672600127142,0.21428571428571427,1.0
56,285,0.7942857142857143,0.5653973509933775,0.18563254926891293,0.14285714285714285,1.0
57,290,0.8342857142857143,0.687211093990755,0.18181818181818177,0.30952380952380953,1.0
58,295,0.8114285714285714,0.6212866417469998,0.19580419580419584,0.21428571428571427,1.0
59,300,0.8228571428571428,0.6656394453004623,0.18817546090273363,0.2857142857142857,0.9924812030075187
60,305,0.8171428571428572,0.638616417139907,0.18563254926891293,0.23809523809523808,1.0
61,310,0.8171428571428572,0.638616417139907,0.18626827717736805,0.23809523809523808,1.0
62,315,0.8171428571428572,0.638616417139907,0.18690400508582328,0.23809523809523808,1.0
63,320,0.8342857142857143,0.687211093990755,0.18436109345200258,0.30952380952380953,1.0
64,325,0.7942857142857143,0.5653973509933775,0.19071837253655433,0.14285714285714285,1.0
65,330,0.8285714285714286,0.6715465465465466,0.182453909726637,0.2857142857142857,1.0
66,335,0.84,0.7023809523809523,0.16910362364907816,0.3333333333333333,1.0
67,340,0.8171428571428572,0.638616417139907,0.18563254926891293,0.23809523809523808,1.0
68,345,0.8057142857142857,0.6160299432111512,0.19071837253655433,0.21428571428571427,0.9924812030075187
69,350,0.8342857142857143,0.687211093990755,0.17673235855054037,0.30952380952380953,1.0
70,355,0.8171428571428572,0.6496496496496497,0.17800381436745072,0.2619047619047619,0.9924812030075187
71,360,0.8114285714285714,0.6212866417469998,0.16910362364907816,0.21428571428571427,1.0
72,365,0.8457142857142858,0.71708280941261,0.16846789574062304,0.35714285714285715,1.0
73,370,0.8171428571428572,0.638616417139907,0.1748251748251748,0.23809523809523808,1.0
74,375,0.8228571428571428,0.6656394453004623,0.1773680864589956,0.2857142857142857,0.9924812030075187
75,380,0.8285714285714286,0.6811224489795918,0.16846789574062304,0.30952380952380953,0.9924812030075187
76,385,0.8057142857142857,0.6160299432111512,0.17609663064208514,0.21428571428571427,0.9924812030075187
77,390,0.8342857142857143,0.687211093990755,0.17800381436745072,0.30952380952380953,1.0
78,395,0.8285714285714286,0.6715465465465466,0.17927527018436107,0.2857142857142857,1.0
79,400,0.8057142857142857,0.6033333333333333,0.17546090273363002,0.19047619047619047,1.0
80,405,0.8342857142857143,0.687211093990755,0.1799109980928163,0.30952380952380953,1.0
81,410,0.8285714285714286,0.6811224489795918,0.17291799109980932,0.30952380952380953,0.9924812030075187
82,415,0.8,0.584717607973422,0.1748251748251748,0.16666666666666666,1.0
83,420,0.8228571428571428,0.6656394453004623,0.17418944691671967,0.2857142857142857,0.9924812030075187
84,425,0.8285714285714286,0.6715465465465466,0.17101080737444374,0.2857142857142857,1.0
85,430,0.8114285714285714,0.6331236897274634,0.17673235855054037,0.23809523809523808,0.9924812030075187
86,435,0.8171428571428572,0.638616417139907,0.16338207247298153,0.23809523809523808,1.0
87,440,0.8,0.5983343170043938,0.17418944691671967,0.19047619047619047,0.9924812030075187
88,445,0.8285714285714286,0.6715465465465466,0.17355371900826444,0.2857142857142857,1.0
89,450,0.8342857142857143,0.687211093990755,0.17291799109980932,0.30952380952380953,1.0
90,455,0.8342857142857143,0.687211093990755,0.17355371900826444,0.30952380952380953,1.0
91,460,0.84,0.7023809523809523,0.17863954227590595,0.3333333333333333,1.0
92,465,0.8285714285714286,0.6715465465465466,0.1697393515575334,0.2857142857142857,1.0
93,470,0.8285714285714286,0.6811224489795918,0.17609663064208514,0.30952380952380953,0.9924812030075187
94,475,0.8457142857142858,0.71708280941261,0.17609663064208514,0.35714285714285715,1.0
95,480,0.8342857142857143,0.687211093990755,0.17609663064208514,0.30952380952380953,1.0
96,485,0.8228571428571428,0.6553586176227686,0.1748251748251748,0.2619047619047619,1.0
97,490,0.8342857142857143,0.687211093990755,0.1703750794659885,0.30952380952380953,1.0
98,495,0.8342857142857143,0.687211093990755,0.17418944691671967,0.30952380952380953,1.0
99,500,0.8457142857142858,0.7247946881006464,0.16465352828989188,0.38095238095238093,0.9924812030075187
100,505,0.8228571428571428,0.6553586176227686,0.18054672600127142,0.2619047619047619,1.0
101,510,0.8171428571428572,0.6496496496496497,0.16910362364907816,0.2619047619047619,0.9924812030075187
102,515,0.8342857142857143,0.687211093990755,0.182453909726637,0.30952380952380953,1.0
103,520,0.8285714285714286,0.6715465465465466,0.17609663064208514,0.2857142857142857,1.0
104,525,0.8171428571428572,0.6496496496496497,0.17546090273363002,0.2619047619047619,0.9924812030075187
105,530,0.8228571428571428,0.6553586176227686,0.17800381436745072,0.2619047619047619,1.0
106,535,0.8114285714285714,0.6212866417469998,0.17418944691671967,0.21428571428571427,1.0
107,540,0.8285714285714286,0.6715465465465466,0.17863954227590595,0.2857142857142857,1.0
108,545,0.84,0.7023809523809523,0.17418944691671967,0.3333333333333333,1.0
109,550,0.8114285714285714,0.6331236897274634,0.17800381436745072,0.23809523809523808,0.9924812030075187
110,555,0.8342857142857143,0.6961259804802108,0.17800381436745072,0.3333333333333333,0.9924812030075187
111,560,0.8457142857142858,0.71708280941261,0.1703750794659885,0.35714285714285715,1.0
112,565,0.8171428571428572,0.638616417139907,0.17101080737444374,0.23809523809523808,1.0
113,570,0.84,0.7023809523809523,0.1748251748251748,0.3333333333333333,1.0
114,575,0.8514285714285714,0.7313415210203118,0.16592498410680234,0.38095238095238093,1.0
115,580,0.8342857142857143,0.687211093990755,0.17291799109980932,0.30952380952380953,1.0
116,585,0.8228571428571428,0.6656394453004623,0.17355371900826444,0.2857142857142857,0.9924812030075187
117,590,0.8285714285714286,0.6715465465465466,0.17418944691671967,0.2857142857142857,1.0
118,595,0.84,0.7023809523809523,0.17673235855054037,0.3333333333333333,1.0
119,600,0.8057142857142857,0.6033333333333333,0.17673235855054037,0.19047619047619047,1.0
120,605,0.8285714285714286,0.6715465465465466,0.17418944691671967,0.2857142857142857,1.0
121,610,0.8342857142857143,0.687211093990755,0.17418944691671967,0.30952380952380953,1.0
122,615,0.84,0.7023809523809523,0.17164653528289897,0.3333333333333333,1.0
123,620,0.8285714285714286,0.6715465465465466,0.17800381436745072,0.2857142857142857,1.0
124,625,0.84,0.7023809523809523,0.16592498410680234,0.3333333333333333,1.0
125,630,0.8342857142857143,0.687211093990755,0.17355371900826444,0.30952380952380953,1.0
126,635,0.8228571428571428,0.6553586176227686,0.1678321678321678,0.2619047619047619,1.0
127,640,0.8285714285714286,0.6715465465465466,0.1722822631913541,0.2857142857142857,1.0
128,645,0.8342857142857143,0.687211093990755,0.17101080737444374,0.30952380952380953,1.0
129,650,0.8228571428571428,0.6553586176227686,0.17418944691671967,0.2619047619047619,1.0
130,655,0.8285714285714286,0.6715465465465466,0.1678321678321678,0.2857142857142857,1.0
131,660,0.8114285714285714,0.6331236897274634,0.18118245390972665,0.23809523809523808,0.9924812030075187
132,665,0.8285714285714286,0.6715465465465466,0.17673235855054037,0.2857142857142857,1.0
133,670,0.8514285714285714,0.7313415210203118,0.17609663064208514,0.38095238095238093,1.0
134,675,0.8285714285714286,0.6715465465465466,0.1678321678321678,0.2857142857142857,1.0
135,680,0.8228571428571428,0.6656394453004623,0.16846789574062304,0.2857142857142857,0.9924812030075187
136,685,0.8342857142857143,0.687211093990755,0.16465352828989188,0.30952380952380953,1.0
137,690,0.8228571428571428,0.6553586176227686,0.17101080737444374,0.2619047619047619,1.0
138,695,0.8228571428571428,0.6656394453004623,0.16211061665607118,0.2857142857142857,0.9924812030075187
139,700,0.8228571428571428,0.6656394453004623,0.16401780038143676,0.2857142857142857,0.9924812030075187
140,705,0.8285714285714286,0.6715465465465466,0.1703750794659885,0.2857142857142857,1.0
141,710,0.8342857142857143,0.687211093990755,0.16401780038143676,0.30952380952380953,1.0
142,715,0.8342857142857143,0.6961259804802108,0.16592498410680234,0.3333333333333333,0.9924812030075187
143,720,0.8342857142857143,0.687211093990755,0.1627463445645264,0.30952380952380953,1.0
144,725,0.8285714285714286,0.6715465465465466,0.1697393515575334,0.2857142857142857,1.0
145,730,0.8057142857142857,0.6277527527527527,0.17101080737444374,0.23809523809523808,0.9849624060150376
146,735,0.8228571428571428,0.6553586176227686,0.1722822631913541,0.2619047619047619,1.0
147,740,0.8228571428571428,0.6553586176227686,0.1697393515575334,0.2619047619047619,1.0
148,745,0.8457142857142858,0.71708280941261,0.16846789574062304,0.35714285714285715,1.0
149,750,0.8285714285714286,0.6811224489795918,0.16846789574062304,0.30952380952380953,0.9924812030075187
150,755,0.8457142857142858,0.71708280941261,0.16211061665607118,0.35714285714285715,1.0
151,760,0.8285714285714286,0.6811224489795918,0.1652892561983471,0.30952380952380953,0.9924812030075187
152,765,0.8057142857142857,0.6033333333333333,0.16846789574062304,0.19047619047619047,1.0
153,770,0.8228571428571428,0.6553586176227686,0.16592498410680234,0.2619047619047619,1.0
154,775,0.8285714285714286,0.6715465465465466,0.16910362364907816,0.2857142857142857,1.0
155,780,0.84,0.7023809523809523,0.16656071201525746,0.3333333333333333,1.0
156,785,0.8285714285714286,0.6715465465465466,0.16147488874761606,0.2857142857142857,1.0
157,790,0.8457142857142858,0.7247946881006464,0.17355371900826444,0.38095238095238093,0.9924812030075187
158,795,0.8285714285714286,0.6811224489795918,0.1678321678321678,0.30952380952380953,0.9924812030075187
159,800,0.8457142857142858,0.71708280941261,0.15638906547997455,0.35714285714285715,1.0
160,805,0.84,0.7023809523809523,0.1525746980292435,0.3333333333333333,1.0
161,810,0.8457142857142858,0.71708280941261,0.15638906547997455,0.35714285714285715,1.0
162,815,0.84,0.7023809523809523,0.1602034329307056,0.3333333333333333,1.0
163,820,0.8514285714285714,0.7313415210203118,0.16338207247298153,0.38095238095238093,1.0
164,825,0.8457142857142858,0.71708280941261,0.15066751430387793,0.35714285714285715,1.0
165,830,0.8228571428571428,0.6656394453004623,0.15448188175460897,0.2857142857142857,0.9924812030075187
166,835,0.84,0.7106754841757204,0.15956770502225048,0.35714285714285715,0.9924812030075187
167,840,0.84,0.7023809523809523,0.15384615384615385,0.3333333333333333,1.0
168,845,0.8514285714285714,0.7313415210203118,0.15829624920534013,0.38095238095238093,1.0
169,850,0.8514285714285714,0.7313415210203118,0.15702479338842978,0.38095238095238093,1.0
170,855,0.8457142857142858,0.71708280941261,0.15638906547997455,0.35714285714285715,1.0
171,860,0.8514285714285714,0.7313415210203118,0.1576605212968849,0.38095238095238093,1.0
172,865,0.8228571428571428,0.6656394453004623,0.15702479338842978,0.2857142857142857,0.9924812030075187
173,870,0.8228571428571428,0.6553586176227686,0.1551176096630642,0.2619047619047619,1.0
174,875,0.8342857142857143,0.687211093990755,0.1551176096630642,0.30952380952380953,1.0
175,880,0.8171428571428572,0.638616417139907,0.15893197711379525,0.23809523809523808,1.0
176,885,0.84,0.7023809523809523,0.1576605212968849,0.3333333333333333,1.0
177,888,0.8285714285714286,0.6715465465465466,0.1627463445645264,0.2857142857142857,1.0
