,number_of_features,acc,f1,oob,sensitivity,specificity
29,150,0.8514285714285714,0.7451836917562724,0.147488874761602,0.42857142857142855,0.9849624060150376
30,155,0.8285714285714286,0.6900094473311289,0.14812460267005723,0.3333333333333333,0.9849624060150376
31,160,0.8285714285714286,0.6900094473311289,0.1449459631277813,0.3333333333333333,0.9849624060150376
32,165,0.8457142857142858,0.71708280941261,0.13922441195168467,0.35714285714285715,1.0
33,170,0.8285714285714286,0.6982758620689655,0.14049586776859502,0.35714285714285715,0.9774436090225563
34,175,0.8114285714285714,0.6440677966101696,0.15575333757151943,0.2619047619047619,0.9849624060150376
35,180,0.8342857142857143,0.7121220715865904,0.14812460267005723,0.38095238095238093,0.9774436090225563
36,185,0.8342857142857143,0.7044091094414351,0.15130324221233316,0.35714285714285715,0.9849624060150376
37,190,0.8171428571428572,0.6598639455782312,0.1449459631277813,0.2857142857142857,0.9849624060150376
38,195,0.8285714285714286,0.6900094473311289,0.14812460267005723,0.3333333333333333,0.9849624060150376
39,200,0.8342857142857143,0.7044091094414351,0.15575333757151943,0.35714285714285715,0.9849624060150376
40,205,0.8342857142857143,0.6961259804802108,0.14812460267005723,0.3333333333333333,0.9924812030075187
41,210,0.8342857142857143,0.6961259804802108,0.14876033057851235,0.3333333333333333,0.9924812030075187
42,215,0.84,0.7106754841757204,0.14685314685314688,0.35714285714285715,0.9924812030075187
43,220,0.8285714285714286,0.6811224489795918,0.15066751430387793,0.30952380952380953,0.9924812030075187
44,225,0.8342857142857143,0.7044091094414351,0.147488874761602,0.35714285714285715,0.9849624060150376
45,230,0.8571428571428571,0.7451802667598579,0.1500317863954228,0.40476190476190477,1.0
46,235,0.8285714285714286,0.6811224489795918,0.14685314685314688,0.30952380952380953,0.9924812030075187
47,240,0.8228571428571428,0.6553586176227686,0.15702479338842978,0.2619047619047619,1.0
48,245,0.8342857142857143,0.6961259804802108,0.1525746980292435,0.3333333333333333,0.9924812030075187
49,250,0.84,0.7023809523809523,0.15575333757151943,0.3333333333333333,1.0
50,255,0.8457142857142858,0.71708280941261,0.1525746980292435,0.35714285714285715,1.0
51,260,0.84,0.7183908045977012,0.15384615384615385,0.38095238095238093,0.9849624060150376
52,265,0.8342857142857143,0.7044091094414351,0.15193897012078827,0.35714285714285715,0.9849624060150376
53,270,0.8457142857142858,0.71708280941261,0.15130324221233316,0.35714285714285715,1.0
54,275,0.8628571428571429,0.7647849462365591,0.15638906547997455,0.4523809523809524,0.9924812030075187
55,280,0.8228571428571428,0.6656394453004623,0.15575333757151943,0.2857142857142857,0.9924812030075187
