,number_of_features,acc,f1,oob,sensitivity,specificity
27,140,0.8526434195725534,0.8166245463205712,0.15201900237529686,0.6523297491039427,0.9442622950819672
28,145,0.8526434195725534,0.8133242073103293,0.14701837729716216,0.6272401433691757,0.9557377049180328
29,150,0.8548931383577053,0.8194241715675854,0.15164395549443677,0.6559139784946236,0.9459016393442623
30,155,0.8560179977502812,0.8201519806799935,0.1498937367170896,0.6523297491039427,0.9491803278688524
31,160,0.8492688413948256,0.8102823325561544,0.14476809601200147,0.6308243727598566,0.9491803278688524
32,165,0.8582677165354331,0.8242752259036144,0.14651831478934862,0.6666666666666666,0.9459016393442623
33,170,0.8481439820022497,0.8071183711253719,0.14726840855106893,0.6164874551971327,0.9540983606557377
34,175,0.8380202474690663,0.7934399566278125,0.15089386173271657,0.5949820788530465,0.9491803278688524
35,180,0.8481439820022497,0.8081248950814167,0.15351918989873736,0.6236559139784946,0.9508196721311475
36,185,0.8503937007874016,0.8109674892283588,0.1525190648831104,0.6272401433691757,0.9524590163934427
37,190,0.8548931383577053,0.8161742194124615,0.14914364295536942,0.6308243727598566,0.9573770491803278
38,195,0.8548931383577053,0.8142110762800419,0.15089386173271657,0.6164874551971327,0.9639344262295082
39,200,0.8560179977502812,0.8178372009630654,0.15014376797099638,0.6344086021505376,0.9573770491803278
40,205,0.8503937007874016,0.8094724748097335,0.14614326790848853,0.6164874551971327,0.9573770491803278
41,210,0.8447694038245219,0.8036057322883049,0.15126890861357667,0.6164874551971327,0.9491803278688524
42,215,0.8447694038245219,0.8020466251016536,0.15576947118389795,0.6057347670250897,0.9540983606557377
43,220,0.8515185601799775,0.8121446134931611,0.15426928366045756,0.6272401433691757,0.9540983606557377
44,225,0.8548931383577053,0.8166526775222427,0.15339417427178392,0.6344086021505376,0.9557377049180328
45,230,0.84251968503937,0.7980961403690918,0.15239404925615707,0.5949820788530465,0.9557377049180328
46,235,0.8447694038245219,0.8036057322883049,0.15501937742217775,0.6164874551971327,0.9491803278688524
47,240,0.8515185601799775,0.8116525423728813,0.15614451806475804,0.6236559139784946,0.9557377049180328
48,245,0.8503937007874016,0.8094724748097335,0.15589448681085138,0.6164874551971327,0.9573770491803278
49,250,0.8470191226096738,0.805945043656908,0.1532691586448306,0.6164874551971327,0.9524590163934427
50,255,0.8470191226096738,0.8084294587400177,0.15101887735967,0.6344086021505376,0.9442622950819672
51,260,0.8481439820022497,0.8076241831060644,0.15301912739092383,0.6200716845878136,0.9524590163934427
52,265,0.8470191226096738,0.8049155145929339,0.1528941117639705,0.6093189964157706,0.9557377049180328
53,270,0.8515185601799775,0.8111554554232379,0.15426928366045756,0.6200716845878136,0.9573770491803278
54,275,0.8368953880764904,0.7906016436077499,0.15964495561945247,0.5842293906810035,0.9524590163934427
55,280,0.843644544431946,0.8003457607949267,0.15376922115264413,0.6021505376344086,0.9540983606557377
56,285,0.8503937007874016,0.8089639293937068,0.15264408051006373,0.6129032258064516,0.9590163934426229
57,290,0.8447694038245219,0.8036057322883049,0.1563945493186648,0.6164874551971327,0.9491803278688524
58,295,0.8447694038245219,0.8025716124879305,0.15701962745343168,0.6093189964157706,0.9524590163934427
59,300,0.8447694038245219,0.8009804812209619,0.15964495561945247,0.5985663082437276,0.9573770491803278
60,305,0.8492688413948256,0.8072694209313763,0.1555194399299913,0.6093189964157706,0.9590163934426229
61,310,0.8481439820022497,0.803972971251329,0.15914489311163893,0.5949820788530465,0.9639344262295082
62,315,0.843644544431946,0.8003457607949267,0.1586448306038255,0.6021505376344086,0.9540983606557377
63,320,0.8458942632170978,0.8026892825609748,0.1560195024378047,0.6021505376344086,0.9573770491803278
64,325,0.8492688413948256,0.8077844040842144,0.1590198774846856,0.6129032258064516,0.9573770491803278
65,330,0.843644544431946,0.7998088341312078,0.1575196899612451,0.5985663082437276,0.9557377049180328
66,335,0.8470191226096738,0.8016978953445651,0.16227028378547315,0.5878136200716846,0.9655737704918033
67,340,0.8470191226096738,0.803864822072832,0.15851981497687206,0.6021505376344086,0.9590163934426229
68,345,0.8447694038245219,0.7993398670574688,0.1578947368421053,0.5878136200716846,0.9622950819672131
69,350,0.8413948256467941,0.7958222637766097,0.16189523690461305,0.5878136200716846,0.9573770491803278
70,355,0.8391451068616423,0.7900188463895372,0.15664458057257158,0.5663082437275986,0.9639344262295082
71,360,0.8380202474690663,0.7900330656589513,0.16389548693586697,0.5734767025089605,0.9590163934426229
72,365,0.8447694038245219,0.8004391957837205,0.16302037754719345,0.5949820788530465,0.9590163934426229
73,370,0.8391451068616423,0.7911997306375186,0.1636454556819602,0.5734767025089605,0.9606557377049181
74,375,0.8515185601799775,0.8075303101873721,0.16214526815851982,0.5949820788530465,0.9688524590163935
75,380,0.8312710911136107,0.7836744361097412,0.16689586198274786,0.5770609318996416,0.9475409836065574
76,385,0.8481439820022497,0.803972971251329,0.1616452056507064,0.5949820788530465,0.9639344262295082
77,390,0.8357705286839145,0.7877073955825395,0.16264533066633324,0.5734767025089605,0.9557377049180328
78,395,0.8470191226096738,0.8027924577542898,0.16539567445930736,0.5949820788530465,0.9622950819672131
79,400,0.8447694038245219,0.7987816879231617,0.1666458307288411,0.5842293906810035,0.9639344262295082
80,405,0.8526434195725534,0.809781179510549,0.16152019002375295,0.6021505376344086,0.9672131147540983
81,410,0.8458942632170978,0.7993978294849433,0.16914614326790844,0.5806451612903226,0.9672131147540983
82,415,0.8481439820022497,0.803429722624868,0.1616452056507064,0.5913978494623656,0.9655737704918033
83,420,0.8402699662542182,0.7905917403190275,0.1643955494436805,0.5627240143369175,0.9672131147540983
84,425,0.8560179977502812,0.8123111433661014,0.1616452056507064,0.5949820788530465,0.9754098360655737
85,430,0.8503937007874016,0.8047028431455135,0.16127015876984618,0.5842293906810035,0.9721311475409836
86,435,0.8323959505061868,0.7793144237577576,0.16489561195149394,0.5448028673835126,0.9639344262295082
87,440,0.8346456692913385,0.7847553352867639,0.16077009626203276,0.5627240143369175,0.9590163934426229
88,445,0.8335208098987626,0.7829847595170548,0.16914614326790844,0.5591397849462365,0.9590163934426229
89,450,0.8368953880764904,0.787082047038342,0.1647705963245406,0.5627240143369175,0.9622950819672131
90,455,0.829021372328459,0.779591570431265,0.16602075259407423,0.5663082437275986,0.9491803278688524
91,460,0.8323959505061868,0.7830446568230024,0.16602075259407423,0.5663082437275986,0.9540983606557377
92,465,0.8346456692913385,0.7822766462576533,0.1673959244905613,0.5483870967741935,0.9655737704918033
93,470,0.8413948256467941,0.7905533545984222,0.16252031503937991,0.5555555555555556,0.9721311475409836
94,475,0.8346456692913385,0.7822766462576533,0.16564570571321413,0.5483870967741935,0.9655737704918033
95,480,0.8413948256467941,0.791163313757341,0.1620202525315665,0.5591397849462365,0.9704918032786886
96,485,0.8357705286839145,0.7859173979019596,0.1563945493186648,0.5627240143369175,0.9606557377049181
97,490,0.8346456692913385,0.7829059829059829,0.16464558069758717,0.5519713261648745,0.9639344262295082
98,495,0.8368953880764904,0.7882794471499315,0.16464558069758717,0.5698924731182796,0.9590163934426229
99,500,0.8447694038245219,0.7959028175199969,0.16714589323665463,0.5663082437275986,0.9721311475409836
100,505,0.8492688413948256,0.801818677881736,0.16652081510188776,0.5734767025089605,0.9754098360655737
101,510,0.8335208098987626,0.7811131666156488,0.16127015876984618,0.5483870967741935,0.9639344262295082
102,515,0.8380202474690663,0.787029026977388,0.16689586198274786,0.5555555555555556,0.9672131147540983
103,520,0.8391451068616423,0.7911997306375186,0.16227028378547315,0.5734767025089605,0.9606557377049181
104,525,0.8368953880764904,0.7864740093126187,0.17177147143392923,0.5591397849462365,0.9639344262295082
105,530,0.8380202474690663,0.7900330656589513,0.16564570571321413,0.5734767025089605,0.9590163934426229
106,535,0.8458942632170978,0.7993978294849433,0.1636454556819602,0.5806451612903226,0.9672131147540983
107,540,0.8413948256467941,0.792364381469512,0.1643955494436805,0.5663082437275986,0.9672131147540983
108,545,0.8335208098987626,0.7791823308270677,0.16502062757844727,0.5376344086021505,0.9688524590163935
109,550,0.8470191226096738,0.7994399766435756,0.16689586198274786,0.5734767025089605,0.9721311475409836
110,555,0.8323959505061868,0.7786698569869853,0.17427178397299659,0.5412186379928315,0.9655737704918033
111,560,0.8346456692913385,0.7816407313898446,0.1712714089261158,0.5448028673835126,0.9672131147540983
112,565,0.8346456692913385,0.7835288232341721,0.16827103387923492,0.5555555555555556,0.9622950819672131
113,570,0.843644544431946,0.7953095675479587,0.1688961120140018,0.5698924731182796,0.9688524590163935
114,575,0.8346456692913385,0.7803488319323917,0.16539567445930736,0.5376344086021505,0.9704918032786886
115,580,0.8335208098987626,0.7804762476808287,0.17227153394174277,0.5448028673835126,0.9655737704918033
116,585,0.8368953880764904,0.7839777718565293,0.17027128391048885,0.5448028673835126,0.9704918032786886
117,590,0.8413948256467941,0.791163313757341,0.17177147143392923,0.5591397849462365,0.9704918032786886
118,595,0.8481439820022497,0.7994659778069999,0.17339667458432306,0.5663082437275986,0.9770491803278688
119,600,0.843644544431946,0.7941255362572369,0.1651456432054007,0.5627240143369175,0.9721311475409836
120,605,0.84251968503937,0.7941312690220987,0.16839604950618825,0.5698924731182796,0.9672131147540983
121,610,0.8391451068616423,0.7856874330942286,0.1670208776097012,0.5412186379928315,0.9754098360655737
122,615,0.8335208098987626,0.7811131666156488,0.16777097137142138,0.5483870967741935,0.9639344262295082
123,620,0.8357705286839145,0.7828078982597055,0.17214651831478933,0.5448028673835126,0.9688524590163935
124,625,0.8256467941507312,0.7690796871569796,0.16927115889486188,0.5268817204301075,0.9622950819672131
125,630,0.8312710911136107,0.7781552364347791,0.16989623702962875,0.5448028673835126,0.9622950819672131
126,635,0.8447694038245219,0.7941024436090225,0.1705213151643955,0.5555555555555556,0.9770491803278688
127,640,0.8380202474690663,0.7851503759398497,0.1673959244905613,0.5448028673835126,0.9721311475409836
128,645,0.8335208098987626,0.7804762476808287,0.17252156519564943,0.5448028673835126,0.9655737704918033
129,650,0.8402699662542182,0.787503871584589,0.1655206900862608,0.5448028673835126,0.9754098360655737
130,655,0.8380202474690663,0.787029026977388,0.16652081510188776,0.5555555555555556,0.9672131147540983
131,660,0.8357705286839145,0.7815180651503522,0.1697712214026753,0.5376344086021505,0.9721311475409836
132,665,0.8312710911136107,0.7775097104873263,0.1708963620452557,0.5412186379928315,0.9639344262295082
133,670,0.8278965129358831,0.7713834781337139,0.17177147143392923,0.5268817204301075,0.9655737704918033
134,675,0.8357705286839145,0.779531865742628,0.17414676834604326,0.5268817204301075,0.9770491803278688
135,680,0.8301462317210349,0.7750389210367994,0.1697712214026753,0.5340501792114696,0.9655737704918033
136,685,0.8380202474690663,0.7851503759398497,0.17452181522690335,0.5448028673835126,0.9721311475409836
137,690,0.8413948256467941,0.7886848116523513,0.17214651831478933,0.5448028673835126,0.9770491803278688
138,695,0.8312710911136107,0.7741790175305499,0.1727715964495562,0.5232974910394266,0.9721311475409836
139,700,0.8323959505061868,0.7746575913415819,0.17002125265658208,0.5197132616487455,0.9754098360655737
140,705,0.8233970753655793,0.7632819270814784,0.1712714089261158,0.5089605734767025,0.9672131147540983
141,710,0.8346456692913385,0.7816407313898446,0.1666458307288411,0.5448028673835126,0.9672131147540983
142,715,0.8335208098987626,0.7771899639634758,0.1723965495686961,0.5268817204301075,0.9737704918032787
143,720,0.8256467941507312,0.763395348437889,0.17652206525815728,0.4982078853046595,0.9754098360655737
144,725,0.8323959505061868,0.7753439944913394,0.17439679959995003,0.5232974910394266,0.9737704918032787
145,730,0.8492688413948256,0.8023893887517584,0.17327165895736962,0.5770609318996416,0.9737704918032787
146,735,0.8278965129358831,0.7693129607864088,0.17714714339292414,0.5161290322580645,0.9704918032786886
147,740,0.8368953880764904,0.7839777718565293,0.1735216902112764,0.5448028673835126,0.9704918032786886
148,745,0.8301462317210349,0.7702193579308633,0.175396924615577,0.5089605734767025,0.9770491803278688
149,750,0.8323959505061868,0.7773603806661658,0.17914739342417807,0.5340501792114696,0.9688524590163935
150,755,0.8380202474690663,0.7818850950725823,0.17677209651206405,0.5268817204301075,0.980327868852459
151,760,0.8301462317210349,0.772328477638874,0.1766470808851106,0.5197132616487455,0.9721311475409836
152,765,0.829021372328459,0.7704715314580786,0.17789723715464434,0.5161290322580645,0.9721311475409836
153,770,0.8346456692913385,0.7796926759779832,0.17864733091636453,0.5340501792114696,0.9721311475409836
154,775,0.8481439820022497,0.7976769473267193,0.17677209651206405,0.5555555555555556,0.9819672131147541
155,780,0.8346456692913385,0.7790295990057575,0.17114639329916237,0.5304659498207885,0.9737704918032787
156,785,0.8312710911136107,0.7741790175305499,0.17677209651206405,0.5232974910394266,0.9721311475409836
157,790,0.8458942632170978,0.7970877587571328,0.17377172146518316,0.5663082437275986,0.9737704918032787
158,795,0.8368953880764904,0.7793497145693721,0.17427178397299659,0.5197132616487455,0.9819672131147541
159,800,0.8245219347581553,0.7658535597066332,0.18139767470933865,0.5161290322580645,0.9655737704918033
160,805,0.8357705286839145,0.7781723840905672,0.17564695586948365,0.5197132616487455,0.980327868852459
161,810,0.8256467941507312,0.7677031617454926,0.17577197149643708,0.5197132616487455,0.9655737704918033
162,815,0.8335208098987626,0.7785251619332337,0.1770221277659707,0.5340501792114696,0.9704918032786886
163,820,0.8323959505061868,0.7753439944913394,0.17602200275034374,0.5232974910394266,0.9737704918032787
164,825,0.8413948256467941,0.7893141857310697,0.17714714339292414,0.5483870967741935,0.9754098360655737
165,830,0.8200224971878515,0.7561443932411674,0.17789723715464434,0.4910394265232975,0.9704918032786886
166,835,0.8278965129358831,0.7707005403036151,0.17989748718589826,0.5232974910394266,0.9672131147540983
167,840,0.8357705286839145,0.780862946904926,0.17914739342417807,0.5340501792114696,0.9737704918032787
168,845,0.8233970753655793,0.7632819270814784,0.1788973621702713,0.5089605734767025,0.9672131147540983
169,850,0.8200224971878515,0.7561443932411674,0.17639704963120395,0.4910394265232975,0.9704918032786886
170,855,0.8357705286839145,0.7802009103964018,0.17489686210776345,0.5304659498207885,0.9754098360655737
171,860,0.8368953880764904,0.7820359990192847,0.17827228403550444,0.5340501792114696,0.9754098360655737
172,865,0.8256467941507312,0.7626503513005614,0.1800225028128516,0.4946236559139785,0.9770491803278688
173,870,0.8200224971878515,0.754606307363191,0.18552319039879983,0.4838709677419355,0.9737704918032787
174,875,0.8278965129358831,0.7678958118962419,0.17689711213901738,0.5089605734767025,0.9737704918032787
175,880,0.8357705286839145,0.779531865742628,0.17989748718589826,0.5268817204301075,0.9770491803278688
176,885,0.829021372328459,0.769056180697029,0.1788973621702713,0.5089605734767025,0.9754098360655737
177,888,0.8323959505061868,0.7746575913415819,0.17827228403550444,0.5197132616487455,0.9754098360655737
