,number_of_features,acc,f1,oob,sensitivity,specificity
25,130,0.8020247469066367,0.7404517344799215,0.18989873734216778,0.5017921146953405,0.9393442622950819
26,135,0.8278965129358831,0.7759698387678564,0.19027378422302788,0.5519713261648745,0.9540983606557377
27,140,0.8177727784026997,0.7590060240963855,0.19052381547693464,0.5161290322580645,0.9557377049180328
28,145,0.8042744656917885,0.7426600742643439,0.19289911238904867,0.5017921146953405,0.9426229508196722
29,150,0.8042744656917885,0.7434011465881041,0.18827353419177395,0.5053763440860215,0.940983606557377
30,155,0.8087739032620922,0.7492999708044694,0.1980247530941368,0.5125448028673835,0.9442622950819672
31,160,0.7986501687289089,0.735647421361707,0.193024128016002,0.4946236559139785,0.9377049180327869
32,165,0.8143982002249719,0.75907661227406,0.19502437804725592,0.5340501792114696,0.9426229508196722
33,170,0.8098987626546682,0.7552763303421777,0.18552319039879983,0.5376344086021505,0.9344262295081968
34,175,0.8200224971878515,0.7673505705014132,0.18639829978747346,0.5483870967741935,0.9442622950819672
35,180,0.8020247469066367,0.7454876699850348,0.18477309663707964,0.5268817204301075,0.9278688524590164
36,185,0.8155230596175478,0.7595236524378175,0.18789848731091385,0.5304659498207885,0.9459016393442623
37,190,0.8188976377952756,0.7642558434093129,0.17952244030503817,0.5376344086021505,0.9475409836065574
38,195,0.8177727784026997,0.7631251726996409,0.18064758094761846,0.5376344086021505,0.9459016393442623
39,200,0.8245219347581553,0.7750214135541309,0.18052256532066513,0.5663082437275986,0.9426229508196722
40,205,0.8143982002249719,0.7636312657413987,0.1807725965745718,0.5591397849462365,0.9311475409836065
41,210,0.8245219347581553,0.7718983144515059,0.1827728466058257,0.5483870967741935,0.9508196721311475
42,215,0.8200224971878515,0.7640470313453831,0.18402300287535944,0.5304659498207885,0.9524590163934427
43,220,0.8245219347581553,0.7718983144515059,0.18289786223277915,0.5483870967741935,0.9508196721311475
44,225,0.8245219347581553,0.7731668062388779,0.1818977372171522,0.5555555555555556,0.9475409836065574
45,230,0.8278965129358831,0.7765983131995828,0.18089761220152523,0.5555555555555556,0.9524590163934427
46,235,0.8200224971878515,0.7660495532835958,0.18252281535191894,0.5412186379928315,0.9475409836065574
47,240,0.8211473565804275,0.7658577067634922,0.18089761220152523,0.5340501792114696,0.9524590163934427
48,245,0.829021372328459,0.7764853777954215,0.1781472684085511,0.5483870967741935,0.9573770491803278
49,250,0.8245219347581553,0.7725358211305307,0.17752219027378424,0.5519713261648745,0.9491803278688524
50,255,0.8526434195725534,0.8076396424967089,0.17727215901987747,0.5878136200716846,0.9737704918032787
51,260,0.8245219347581553,0.7725358211305307,0.1785223152894112,0.5519713261648745,0.9491803278688524
52,265,0.829021372328459,0.775844679778114,0.17977247155894482,0.5448028673835126,0.9590163934426229
53,270,0.829021372328459,0.7745431732938239,0.18064758094761846,0.5376344086021505,0.9622950819672131
54,275,0.8301462317210349,0.778271648984756,0.1781472684085511,0.5519713261648745,0.9573770491803278
55,280,0.8312710911136107,0.7787940918862968,0.1762720340042505,0.5483870967741935,0.9606557377049181
56,285,0.8391451068616423,0.7917811135952305,0.1685210651331417,0.5770609318996416,0.9590163934426229
57,290,0.8312710911136107,0.7842568144754214,0.16639579947493432,0.5806451612903226,0.9459016393442623
58,295,0.8503937007874016,0.8063418748822773,0.16139517439679962,0.5949820788530465,0.9672131147540983
59,300,0.8470191226096738,0.8022479849262012,0.16302037754719345,0.5913978494623656,0.9639344262295082
60,305,0.8402699662542182,0.7935236313200043,0.16389548693586697,0.5806451612903226,0.9590163934426229
61,310,0.8391451068616423,0.7923565547328892,0.16352044005500688,0.5806451612903226,0.9573770491803278
62,315,0.8402699662542182,0.7929492730803548,0.1647705963245406,0.5770609318996416,0.9606557377049181
63,320,0.8357705286839145,0.788870453510313,0.16839604950618825,0.5806451612903226,0.9524590163934427
64,325,0.8391451068616423,0.7906123329660357,0.16502062757844727,0.5698924731182796,0.9622950819672131
65,330,0.8503937007874016,0.8047028431455135,0.16789598699837482,0.5842293906810035,0.9721311475409836
66,335,0.8481439820022497,0.8055697309907415,0.16639579947493432,0.6057347670250897,0.9590163934426229
67,340,0.8548931383577053,0.8147093751262269,0.1616452056507064,0.6200716845878136,0.9622950819672131
68,345,0.8335208098987626,0.7829847595170548,0.1655206900862608,0.5591397849462365,0.9590163934426229
69,350,0.843644544431946,0.7970402976126929,0.16264533066633324,0.5806451612903226,0.9639344262295082
70,355,0.8503937007874016,0.8063418748822773,0.16352044005500688,0.5949820788530465,0.9672131147540983
71,360,0.843644544431946,0.7964693306453074,0.1673959244905613,0.5770609318996416,0.9655737704918033
72,365,0.8470191226096738,0.8016978953445651,0.16189523690461305,0.5878136200716846,0.9655737704918033
73,370,0.8413948256467941,0.7946932658526399,0.16839604950618825,0.5806451612903226,0.9606557377049181
74,375,0.8447694038245219,0.7976479514415782,0.16714589323665463,0.5770609318996416,0.9672131147540983
75,380,0.8391451068616423,0.7911997306375186,0.1643955494436805,0.5734767025089605,0.9606557377049181
76,385,0.8391451068616423,0.7888133030990174,0.16239529941242659,0.5591397849462365,0.9672131147540983
77,390,0.8481439820022497,0.8060912065274467,0.16902112764095512,0.6093189964157706,0.9573770491803278
78,395,0.8368953880764904,0.7858596430025001,0.1670208776097012,0.5555555555555556,0.9655737704918033
79,400,0.8380202474690663,0.7911920140927774,0.16539567445930736,0.5806451612903226,0.9557377049180328
80,405,0.8357705286839145,0.7865202173712811,0.16964620577572198,0.5663082437275986,0.9590163934426229
81,410,0.8458942632170978,0.7988292444431231,0.16427053381672707,0.5770609318996416,0.9688524590163935
82,415,0.8470191226096738,0.7994399766435756,0.16277034629328668,0.5734767025089605,0.9721311475409836
83,420,0.8470191226096738,0.8011421202910565,0.16464558069758717,0.5842293906810035,0.9672131147540983
84,425,0.84251968503937,0.7964317491887365,0.16239529941242659,0.5842293906810035,0.9606557377049181
85,430,0.8447694038245219,0.8004391957837205,0.17339667458432306,0.5949820788530465,0.9590163934426229
86,435,0.843644544431946,0.7976054181100493,0.16764595574446806,0.5842293906810035,0.9622950819672131
87,440,0.8413948256467941,0.7929556457407325,0.16764595574446806,0.5698924731182796,0.9655737704918033
88,445,0.8391451068616423,0.7911997306375186,0.16339542442805355,0.5734767025089605,0.9606557377049181
89,450,0.8301462317210349,0.7776384510772788,0.16714589323665463,0.5483870967741935,0.9590163934426229
90,455,0.8368953880764904,0.7882794471499315,0.16914614326790844,0.5698924731182796,0.9590163934426229
91,460,0.8503937007874016,0.8058011480754543,0.1705213151643955,0.5913978494623656,0.9688524590163935
92,465,0.8391451068616423,0.7894191953910654,0.16927115889486188,0.5627240143369175,0.9655737704918033
93,470,0.8481439820022497,0.8023263283245792,0.16464558069758717,0.5842293906810035,0.9688524590163935
94,475,0.8335208098987626,0.7811131666156488,0.16877109638704835,0.5483870967741935,0.9639344262295082
95,480,0.8357705286839145,0.7865202173712811,0.17102137767220904,0.5663082437275986,0.9590163934426229
96,485,0.8447694038245219,0.796490564535393,0.16452056507063384,0.5698924731182796,0.9704918032786886
97,490,0.843644544431946,0.7935242290012816,0.17227153394174277,0.5591397849462365,0.9737704918032787
98,495,0.8357705286839145,0.7828078982597055,0.16989623702962875,0.5448028673835126,0.9688524590163935
99,500,0.8368953880764904,0.7839777718565293,0.17452181522690335,0.5448028673835126,0.9704918032786886
100,505,0.8458942632170978,0.7982547536264053,0.16764595574446806,0.5734767025089605,0.9704918032786886
101,510,0.829021372328459,0.7738821954484605,0.16914614326790844,0.5340501792114696,0.9639344262295082
102,515,0.8368953880764904,0.787082047038342,0.17452181522690335,0.5627240143369175,0.9622950819672131
103,520,0.8346456692913385,0.7796926759779832,0.17377172146518316,0.5340501792114696,0.9721311475409836
104,525,0.8503937007874016,0.8041451257832986,0.17402175271908993,0.5806451612903226,0.9737704918032787
105,530,0.8402699662542182,0.7893758592613356,0.17252156519564943,0.5555555555555556,0.9704918032786886
106,535,0.8200224971878515,0.7598498048273161,0.1770221277659707,0.5089605734767025,0.9622950819672131
107,540,0.84251968503937,0.7923423964548378,0.16927115889486188,0.5591397849462365,0.9721311475409836
108,545,0.8380202474690663,0.7864093220678332,0.1693961745218152,0.5519713261648745,0.9688524590163935
109,550,0.8402699662542182,0.7887583668005356,0.17577197149643708,0.5519713261648745,0.9721311475409836
110,555,0.8301462317210349,0.7716328610240193,0.17077134641830227,0.5161290322580645,0.9737704918032787
111,560,0.843644544431946,0.7964693306453074,0.1708963620452557,0.5770609318996416,0.9655737704918033
112,565,0.8470191226096738,0.803864822072832,0.17464683085385668,0.6021505376344086,0.9590163934426229
113,570,0.8267716535433071,0.7728952676699312,0.17439679959995003,0.5412186379928315,0.9573770491803278
114,575,0.8312710911136107,0.7775097104873263,0.17439679959995003,0.5412186379928315,0.9639344262295082
115,580,0.8346456692913385,0.7829059829059829,0.17152144018002247,0.5519713261648745,0.9639344262295082
116,585,0.829021372328459,0.7718573145859503,0.17452181522690335,0.5232974910394266,0.9688524590163935
117,590,0.8278965129358831,0.7713834781337139,0.17177147143392923,0.5268817204301075,0.9655737704918033
118,595,0.8335208098987626,0.776511754314445,0.1762720340042505,0.5232974910394266,0.9754098360655737
119,600,0.8278965129358831,0.7693129607864088,0.17614701837729718,0.5161290322580645,0.9704918032786886
120,605,0.8301462317210349,0.7716328610240193,0.1750218777347169,0.5161290322580645,0.9737704918032787
121,610,0.8357705286839145,0.7821663533834586,0.17652206525815728,0.5412186379928315,0.9704918032786886
122,615,0.8335208098987626,0.7785251619332337,0.17377172146518316,0.5340501792114696,0.9704918032786886
123,620,0.8256467941507312,0.768395026867488,0.17764720590073757,0.5232974910394266,0.9639344262295082
124,625,0.8346456692913385,0.7829059829059829,0.17402175271908993,0.5519713261648745,0.9639344262295082
125,630,0.8312710911136107,0.7741790175305499,0.17789723715464434,0.5232974910394266,0.9721311475409836
126,635,0.8335208098987626,0.7758263477134875,0.17552194024253032,0.5197132616487455,0.9770491803278688
127,640,0.8278965129358831,0.7700103989651762,0.17864733091636453,0.5197132616487455,0.9688524590163935
128,645,0.8335208098987626,0.7771899639634758,0.1785223152894112,0.5268817204301075,0.9737704918032787
129,650,0.8413948256467941,0.7886848116523513,0.17464683085385668,0.5448028673835126,0.9770491803278688
130,655,0.8402699662542182,0.7881343984962406,0.17552194024253032,0.5483870967741935,0.9737704918032787
131,660,0.8278965129358831,0.7733899787579658,0.17752219027378424,0.5376344086021505,0.9606557377049181
132,665,0.8278965129358831,0.7700103989651762,0.1735216902112764,0.5197132616487455,0.9688524590163935
133,670,0.8380202474690663,0.7845109683674706,0.17552194024253032,0.5412186379928315,0.9737704918032787
134,675,0.8323959505061868,0.7766952974198605,0.17414676834604326,0.5304659498207885,0.9704918032786886
135,680,0.8267716535433071,0.7709069611780455,0.1758969871233904,0.5304659498207885,0.9622950819672131
136,685,0.8368953880764904,0.7839777718565293,0.17652206525815728,0.5448028673835126,0.9704918032786886
137,690,0.8278965129358831,0.7686081307064565,0.17489686210776345,0.5125448028673835,0.9721311475409836
138,695,0.8357705286839145,0.779531865742628,0.1861482685335667,0.5268817204301075,0.9770491803278688
139,700,0.8177727784026997,0.7568479273876574,0.18064758094761846,0.5053763440860215,0.9606557377049181
140,705,0.8222722159730034,0.7584372076385449,0.1842730341292662,0.4910394265232975,0.9737704918032787
141,710,0.8346456692913385,0.7809981549166193,0.18377297162145267,0.5412186379928315,0.9688524590163935
142,715,0.8233970753655793,0.7639975989381219,0.17802225278159767,0.5125448028673835,0.9655737704918033
143,720,0.84251968503937,0.7904967748017075,0.17427178397299659,0.5483870967741935,0.9770491803278688
144,725,0.8413948256467941,0.7917669631955346,0.17877234654331786,0.5627240143369175,0.9688524590163935
145,730,0.8245219347581553,0.7622407834101382,0.175396924615577,0.4982078853046595,0.9737704918032787
146,735,0.8402699662542182,0.787503871584589,0.1766470808851106,0.5448028673835126,0.9754098360655737
147,740,0.829021372328459,0.7725393554989968,0.1815226903362921,0.5268817204301075,0.9672131147540983
148,745,0.8368953880764904,0.7852388687575491,0.17302162770346297,0.5519713261648745,0.9672131147540983
149,750,0.8346456692913385,0.7790295990057575,0.17639704963120395,0.5304659498207885,0.9737704918032787
150,755,0.8278965129358831,0.7678958118962419,0.1785223152894112,0.5089605734767025,0.9737704918032787
151,760,0.8368953880764904,0.7807070519767072,0.1773971746468308,0.5268817204301075,0.978688524590164
152,765,0.8391451068616423,0.7888133030990174,0.1738967370921365,0.5591397849462365,0.9672131147540983
153,770,0.8301462317210349,0.772328477638874,0.17152144018002247,0.5197132616487455,0.9721311475409836
154,775,0.8256467941507312,0.7648617702216831,0.17339667458432306,0.5053763440860215,0.9721311475409836
155,780,0.8346456692913385,0.7776823216591446,0.17689711213901738,0.5232974910394266,0.9770491803278688
156,785,0.8346456692913385,0.7783595113438045,0.17652206525815728,0.5268817204301075,0.9754098360655737
157,790,0.8413948256467941,0.7886848116523513,0.17602200275034374,0.5448028673835126,0.9770491803278688
158,795,0.8335208098987626,0.7751336496260546,0.17827228403550444,0.5161290322580645,0.978688524590164
159,800,0.8323959505061868,0.7760231989922304,0.1781472684085511,0.5268817204301075,0.9721311475409836
160,805,0.8335208098987626,0.7798326639892905,0.17864733091636453,0.5412186379928315,0.9672131147540983
161,810,0.8278965129358831,0.7671759057180271,0.17864733091636453,0.5053763440860215,0.9754098360655737
162,815,0.8335208098987626,0.7791823308270677,0.17402175271908993,0.5376344086021505,0.9688524590163935
163,820,0.8278965129358831,0.7664483116838517,0.17402175271908993,0.5017921146953405,0.9770491803278688
164,825,0.8278965129358831,0.7664483116838517,0.175396924615577,0.5017921146953405,0.9770491803278688
165,830,0.8222722159730034,0.761411197173529,0.17552194024253032,0.5053763440860215,0.9672131147540983
166,835,0.8222722159730034,0.7591925883256528,0.17152144018002247,0.4946236559139785,0.9721311475409836
167,840,0.8335208098987626,0.7771899639634758,0.1781472684085511,0.5268817204301075,0.9737704918032787
168,845,0.8301462317210349,0.7716328610240193,0.17002125265658208,0.5161290322580645,0.9737704918032787
169,850,0.8323959505061868,0.7732628101436996,0.17802225278159767,0.5125448028673835,0.978688524590164
170,855,0.8233970753655793,0.761827728547124,0.17339667458432306,0.5017921146953405,0.9704918032786886
171,860,0.8335208098987626,0.7778610694652675,0.1773971746468308,0.5304659498207885,0.9721311475409836
172,865,0.8278965129358831,0.7700103989651762,0.18214776847105885,0.5197132616487455,0.9688524590163935
173,870,0.8267716535433071,0.7645527213692147,0.18164770596324542,0.4982078853046595,0.9770491803278688
174,875,0.8357705286839145,0.780862946904926,0.17714714339292414,0.5340501792114696,0.9737704918032787
175,880,0.8357705286839145,0.779531865742628,0.1815226903362921,0.5268817204301075,0.9770491803278688
176,885,0.8211473565804275,0.7624181243350359,0.17602200275034374,0.5161290322580645,0.9606557377049181
177,888,0.8177727784026997,0.7507476635514019,0.17802225278159767,0.4767025089605735,0.9737704918032787
