,number_of_features,acc,f1,oob,sensitivity,specificity
44,225,0.8683914510686164,0.7807838946882568,0.1463932991623953,0.49065420560747663,0.9881481481481481
45,230,0.8537682789651294,0.7473283310595726,0.14939367420927618,0.4252336448598131,0.9896296296296296
46,235,0.8627671541057368,0.7663952787111227,0.15126890861357667,0.45794392523364486,0.9911111111111112
47,240,0.8627671541057368,0.769775162599555,0.148643580447556,0.4719626168224299,0.9866666666666667
48,245,0.8638920134983127,0.7700028009587404,0.14426803350418804,0.4672897196261682,0.9896296296296296
49,250,0.8650168728908887,0.7735493402618574,0.1467683460432554,0.4766355140186916,0.9881481481481481
50,255,0.8582677165354331,0.7575412561256472,0.14739342417802226,0.4439252336448598,0.9896296296296296
51,260,0.859392575928009,0.7600601981703039,0.14701837729716216,0.4485981308411215,0.9896296296296296
52,265,0.8582677165354331,0.7575412561256472,0.14889361170146265,0.4439252336448598,0.9896296296296296
53,270,0.859392575928009,0.7623995877672938,0.15151893986748344,0.45794392523364486,0.9866666666666667
54,275,0.8548931383577053,0.7499024087057977,0.14976872109013628,0.42990654205607476,0.9896296296296296
55,280,0.8560179977502812,0.7549065219264237,0.15014376797099638,0.4439252336448598,0.9866666666666667
56,285,0.8616422947131609,0.766201194363017,0.14839354919364922,0.46261682242990654,0.9881481481481481
57,290,0.8627671541057368,0.7663952787111227,0.14514314289286157,0.45794392523364486,0.9911111111111112
58,295,0.8548931383577053,0.7486372214441179,0.1502687835979497,0.4252336448598131,0.9911111111111112
59,300,0.8492688413948256,0.7368893011750155,0.15001875234404305,0.40654205607476634,0.9896296296296296
60,305,0.8582677165354331,0.7551028439500472,0.14814351793974245,0.43457943925233644,0.9925925925925926
61,310,0.859392575928009,0.7576573727769358,0.15239404925615707,0.4392523364485981,0.9925925925925926
62,315,0.8515185601799775,0.7447269499843374,0.14876859607450932,0.4252336448598131,0.9866666666666667
63,320,0.8616422947131609,0.7695420431338084,0.1521440180022503,0.4766355140186916,0.9837037037037037
64,325,0.8503937007874016,0.7434343434343434,0.15239404925615707,0.4252336448598131,0.9851851851851852
65,330,0.8605174353205849,0.7613898076157162,0.15201900237529686,0.4485981308411215,0.9911111111111112
66,335,0.8526434195725534,0.7421174188491066,0.1498937367170896,0.411214953271028,0.9925925925925926
67,340,0.8582677165354331,0.7575412561256472,0.1517689711213902,0.4439252336448598,0.9896296296296296
68,345,0.8481439820022497,0.7342431415620565,0.1513939242405301,0.40186915887850466,0.9896296296296296
69,350,0.8515185601799775,0.7434410746143352,0.1551443930491312,0.4205607476635514,0.9881481481481481
70,355,0.8605174353205849,0.7613898076157162,0.15126890861357667,0.4485981308411215,0.9911111111111112
71,360,0.8503937007874016,0.7381802802055815,0.1532691586448306,0.40654205607476634,0.9911111111111112
72,365,0.8616422947131609,0.7591056593548217,0.15076884610576324,0.43457943925233644,0.997037037037037
73,370,0.84251968503937,0.7236874822392725,0.15151893986748344,0.3878504672897196,0.9866666666666667
74,375,0.859392575928009,0.7564314161280212,0.1555194399299913,0.43457943925233644,0.9940740740740741
75,380,0.8548931383577053,0.7486372214441179,0.15276909613701717,0.4252336448598131,0.9911111111111112
76,385,0.8560179977502812,0.7512155875048099,0.14801850231278912,0.42990654205607476,0.9911111111111112
77,390,0.8537682789651294,0.743424090650753,0.1506438304788098,0.411214953271028,0.9940740740740741
78,395,0.8402699662542182,0.7152954442940911,0.15451931491436433,0.3691588785046729,0.9896296296296296
79,400,0.8458942632170978,0.7303060029185313,0.15451931491436433,0.397196261682243,0.9881481481481481
80,405,0.8537682789651294,0.7473283310595726,0.15576947118389795,0.4252336448598131,0.9896296296296296
81,410,0.8402699662542182,0.7211811997526283,0.15664458057257158,0.3878504672897196,0.9837037037037037
82,415,0.8571428571428571,0.7499916961361568,0.15576947118389795,0.4205607476635514,0.9955555555555555
83,420,0.8481439820022497,0.7342431415620565,0.15426928366045756,0.40186915887850466,0.9896296296296296
84,425,0.8481439820022497,0.7356037724626091,0.15526940867608452,0.40654205607476634,0.9881481481481481
85,430,0.8537682789651294,0.746044651489848,0.15501937742217775,0.4205607476635514,0.9911111111111112
86,435,0.8481439820022497,0.7356037724626091,0.15314414301787727,0.40654205607476634,0.9881481481481481
87,440,0.8548931383577053,0.7473547159087154,0.15626953369171148,0.4205607476635514,0.9925925925925926
88,445,0.8560179977502812,0.7512155875048099,0.15564445555694462,0.42990654205607476,0.9911111111111112
89,450,0.843644544431946,0.7190655144740221,0.1608951118889861,0.3691588785046729,0.9940740740740741
90,455,0.8481439820022497,0.7382699625990905,0.157144643080385,0.4158878504672897,0.9851851851851852
91,460,0.8481439820022497,0.7314650109078704,0.15614451806475804,0.3925233644859813,0.9925925925925926
92,465,0.8458942632170978,0.7330488320763111,0.1575196899612451,0.40654205607476634,0.9851851851851852
93,470,0.8458942632170978,0.7303060029185313,0.15876984623077883,0.397196261682243,0.9881481481481481
94,475,0.8492688413948256,0.7341507177033493,0.15626953369171148,0.397196261682243,0.9925925925925926
95,480,0.8470191226096738,0.7287639763814856,0.15801975246905864,0.3878504672897196,0.9925925925925926
96,485,0.8470191226096738,0.7273252142534957,0.1536442055256907,0.38317757009345793,0.9940740740740741
97,490,0.8582677165354331,0.7551028439500472,0.1560195024378047,0.43457943925233644,0.9925925925925926
98,495,0.8481439820022497,0.7395762132604238,0.1582697837229654,0.4205607476635514,0.9837037037037037
99,500,0.8537682789651294,0.744743351886209,0.15764470558819854,0.4158878504672897,0.9925925925925926
100,505,0.8447694038245219,0.7247752113282722,0.15989498687335912,0.38317757009345793,0.9911111111111112
101,510,0.8481439820022497,0.7314650109078704,0.16214526815851982,0.3925233644859813,0.9925925925925926
102,515,0.8503937007874016,0.7381802802055815,0.16227028378547315,0.40654205607476634,0.9911111111111112
103,520,0.8458942632170978,0.7274867147731723,0.15764470558819854,0.3878504672897196,0.9911111111111112
104,525,0.8447694038245219,0.7262149182318074,0.1597699712464058,0.3878504672897196,0.9896296296296296
105,530,0.8458942632170978,0.7260474563461448,0.15576947118389795,0.38317757009345793,0.9925925925925926
106,535,0.8560179977502812,0.7486703772418059,0.15739467433429177,0.4205607476635514,0.9940740740740741
107,540,0.8515185601799775,0.7381186174391202,0.15814476809601197,0.40186915887850466,0.9940740740740741
108,545,0.8537682789651294,0.7393549842129004,0.1560195024378047,0.397196261682243,0.9985185185185185
109,550,0.8413948256467941,0.7165467040235538,0.1593949243655457,0.3691588785046729,0.9911111111111112
110,555,0.843644544431946,0.7263688642750064,0.1590198774846856,0.3925233644859813,0.9866666666666667
111,560,0.8447694038245219,0.7233152909336942,0.16252031503937991,0.37850467289719625,0.9925925925925926
112,565,0.8402699662542182,0.7090700418518041,0.157144643080385,0.35046728971962615,0.9955555555555555
113,570,0.8413948256467941,0.7195301225037758,0.15926990873859237,0.37850467289719625,0.9881481481481481
114,575,0.8492688413948256,0.7327527414346992,0.1601450181272659,0.3925233644859813,0.9940740740740741
115,580,0.8447694038245219,0.7233152909336942,0.1616452056507064,0.37850467289719625,0.9925925925925926
116,585,0.8481439820022497,0.7286085464055303,0.15951993999249903,0.38317757009345793,0.9955555555555555
117,590,0.84251968503937,0.7193053676138926,0.1586448306038255,0.37383177570093457,0.9911111111111112
118,595,0.8447694038245219,0.7247752113282722,0.15964495561945247,0.38317757009345793,0.9911111111111112
119,600,0.8447694038245219,0.7262149182318074,0.15764470558819854,0.3878504672897196,0.9896296296296296
120,605,0.8447694038245219,0.7218347542173046,0.15814476809601197,0.37383177570093457,0.9940740740740741
121,610,0.8481439820022497,0.7271499601006691,0.16177022127765972,0.37850467289719625,0.997037037037037
122,615,0.8458942632170978,0.7231077372873456,0.16114514314289285,0.37383177570093457,0.9955555555555555
123,620,0.8515185601799775,0.7381186174391202,0.1620202525315665,0.40186915887850466,0.9940740740740741
124,625,0.84251968503937,0.725108225108225,0.1582697837229654,0.3925233644859813,0.9851851851851852
125,630,0.8470191226096738,0.7258661345909667,0.16777097137142138,0.37850467289719625,0.9955555555555555
126,635,0.8515185601799775,0.7394767689684569,0.16314539317414678,0.40654205607476634,0.9925925925925926
127,640,0.8391451068616423,0.7109810688473753,0.15876984623077883,0.3598130841121495,0.9911111111111112
128,645,0.8413948256467941,0.7134781763946193,0.1616452056507064,0.3598130841121495,0.9940740740740741
129,650,0.8481439820022497,0.7271499601006691,0.1590198774846856,0.37850467289719625,0.997037037037037
130,655,0.8447694038245219,0.7218347542173046,0.1582697837229654,0.37383177570093457,0.9940740740740741
131,660,0.84251968503937,0.7131676468961449,0.160520065008126,0.35514018691588783,0.997037037037037
132,665,0.84251968503937,0.7147349505840072,0.16214526815851982,0.3598130841121495,0.9955555555555555
133,670,0.8458942632170978,0.7245879322782047,0.15914489311163893,0.37850467289719625,0.9940740740740741
134,675,0.8346456692913385,0.6996518081842314,0.1586448306038255,0.3411214953271028,0.9911111111111112
135,680,0.843644544431946,0.7190655144740221,0.16239529941242659,0.3691588785046729,0.9940740740740741
136,685,0.8413948256467941,0.7087081504272392,0.160520065008126,0.34579439252336447,0.9985185185185185
137,690,0.8380202474690663,0.7016778523489933,0.16177022127765972,0.3364485981308411,0.997037037037037
138,695,0.8413948256467941,0.7150232916606988,0.1590198774846856,0.3644859813084112,0.9925925925925926
139,700,0.843644544431946,0.7205673181508794,0.1647705963245406,0.37383177570093457,0.9925925925925926
140,705,0.843644544431946,0.7190655144740221,0.15964495561945247,0.3691588785046729,0.9940740740740741
141,710,0.8447694038245219,0.7188101655756642,0.1620202525315665,0.3644859813084112,0.997037037037037
142,715,0.8481439820022497,0.7314650109078704,0.16302037754719345,0.3925233644859813,0.9925925925925926
143,720,0.8492688413948256,0.7313351375732973,0.1632704088011001,0.3878504672897196,0.9955555555555555
144,725,0.84251968503937,0.7131676468961449,0.16264533066633324,0.35514018691588783,0.997037037037037
145,730,0.8380202474690663,0.7049724368074632,0.16102012751593953,0.34579439252336447,0.9940740740740741
146,735,0.8380202474690663,0.7049724368074632,0.16239529941242659,0.34579439252336447,0.9940740740740741
147,740,0.84251968503937,0.7162800452274136,0.16002000250031256,0.3644859813084112,0.9940740740740741
148,745,0.8458942632170978,0.7231077372873456,0.16302037754719345,0.37383177570093457,0.9955555555555555
149,750,0.8357705286839145,0.7008748317631224,0.16452056507063384,0.3411214953271028,0.9925925925925926
150,755,0.8402699662542182,0.7106597355923502,0.16352044005500688,0.35514018691588783,0.9940740740740741
151,760,0.8391451068616423,0.7078245480975857,0.1647705963245406,0.35046728971962615,0.9940740740740741
152,765,0.843644544431946,0.7159972880109399,0.1673959244905613,0.3598130841121495,0.997037037037037
153,770,0.8402699662542182,0.7122269030163768,0.1636454556819602,0.3598130841121495,0.9925925925925926
154,775,0.8413948256467941,0.7180488419328934,0.1685210651331417,0.37383177570093457,0.9896296296296296
155,780,0.8413948256467941,0.7134781763946193,0.16377047130891365,0.3598130841121495,0.9940740740740741
156,785,0.8447694038245219,0.7203331874384507,0.16139517439679962,0.3691588785046729,0.9955555555555555
157,790,0.8447694038245219,0.7233152909336942,0.166270783847981,0.37850467289719625,0.9925925925925926
158,795,0.8357705286839145,0.6975344891871738,0.16339542442805355,0.3317757009345794,0.9955555555555555
159,800,0.8470191226096738,0.7243863296494875,0.16302037754719345,0.37383177570093457,0.997037037037037
160,805,0.8402699662542182,0.7090700418518041,0.16377047130891365,0.35046728971962615,0.9955555555555555
161,810,0.8492688413948256,0.7327527414346992,0.15889486185773216,0.3925233644859813,0.9940740740740741
162,815,0.8323959505061868,0.6904516530074758,0.16302037754719345,0.32242990654205606,0.9940740740740741
163,820,0.8402699662542182,0.7106597355923502,0.16314539317414678,0.35514018691588783,0.9940740740740741
164,825,0.8380202474690663,0.6999943755975926,0.1636454556819602,0.3317757009345794,0.9985185185185185
165,830,0.8391451068616423,0.7029166871145572,0.1655206900862608,0.3364485981308411,0.9985185185185185
166,835,0.8413948256467941,0.7119109180542627,0.16964620577572198,0.35514018691588783,0.9955555555555555
167,840,0.8368953880764904,0.7004445518577992,0.16652081510188776,0.3364485981308411,0.9955555555555555
168,845,0.84251968503937,0.7162800452274136,0.16189523690461305,0.3644859813084112,0.9940740740740741
169,850,0.8470191226096738,0.7243863296494875,0.16764595574446806,0.37383177570093457,0.997037037037037
170,855,0.84251968503937,0.7162800452274136,0.16864608076009502,0.3644859813084112,0.9940740740740741
171,860,0.8346456692913385,0.6963127525730792,0.16639579947493432,0.3317757009345794,0.9940740740740741
172,865,0.8346456692913385,0.6946066643765029,0.16802100262532815,0.32710280373831774,0.9955555555555555
173,870,0.8368953880764904,0.7021032221983421,0.16764595574446806,0.3411214953271028,0.9940740740740741
174,875,0.8391451068616423,0.7045763511425192,0.17027128391048885,0.3411214953271028,0.997037037037037
175,880,0.8357705286839145,0.6975344891871738,0.1655206900862608,0.3317757009345794,0.9955555555555555
176,885,0.8335208098987626,0.6933911260253542,0.16902112764095512,0.32710280373831774,0.9940740740740741
177,888,0.8368953880764904,0.7004445518577992,0.16877109638704835,0.3364485981308411,0.9955555555555555
