,number_of_features,acc,f1,oob,sensitivity,specificity
107,540,0.9249422632794457,0.9087284407626663,0.08968437259430329,0.7898550724637681,0.988135593220339
108,545,0.9203233256351039,0.9031117294249844,0.09212214523992812,0.782608695652174,0.9847457627118644
109,550,0.9249422632794457,0.9082918564015674,0.09096741082884274,0.782608695652174,0.9915254237288136
110,555,0.9284064665127021,0.913649580567135,0.09006928406466508,0.8079710144927537,0.9847457627118644
111,560,0.9295612009237876,0.9151399100733004,0.0914806261226585,0.8115942028985508,0.9847457627118644
112,565,0.9260969976905312,0.910025974025974,0.09071080318193481,0.7898550724637681,0.9898305084745763
113,570,0.918013856812933,0.9000661501429461,0.09815242494226328,0.7753623188405797,0.9847457627118644
114,575,0.9260969976905312,0.910025974025974,0.08775981524249421,0.7898550724637681,0.9898305084745763
115,580,0.9191685912240185,0.9015909090909091,0.09135232229920454,0.7789855072463768,0.9847457627118644
116,585,0.9237875288683602,0.9074336799144884,0.08840133435976394,0.7898550724637681,0.9864406779661017
117,590,0.9226327944572749,0.9061416691065971,0.08904285347703367,0.7898550724637681,0.9847457627118644
118,595,0.918013856812933,0.8995843642569592,0.08583525789068513,0.7681159420289855,0.988135593220339
119,600,0.9295612009237876,0.9147465846829181,0.08929946112394149,0.8043478260869565,0.988135593220339
120,605,0.9168591224018475,0.8982931412464765,0.09032589171157301,0.7681159420289855,0.9864406779661017
121,610,0.9226327944572749,0.9056962261912308,0.08904285347703367,0.782608695652174,0.988135593220339
122,615,0.9214780600461894,0.9044025974025973,0.0910957146522966,0.782608695652174,0.9864406779661017
123,620,0.9145496535796767,0.8954679507255455,0.0914806261226585,0.7644927536231884,0.9847457627118644
124,625,0.9191685912240185,0.9020539268910603,0.0918655375930203,0.7862318840579711,0.9813559322033898
125,630,0.9284064665127021,0.912629448100343,0.08968437259430329,0.7898550724637681,0.9932203389830508
126,635,0.9249422632794457,0.9089434103272958,0.0910957146522966,0.7934782608695652,0.9864406779661017
127,640,0.9214780600461894,0.9048523861227444,0.09006928406466508,0.7898550724637681,0.9830508474576272
128,645,0.9203233256351039,0.9031117294249844,0.09520143700282269,0.782608695652174,0.9847457627118644
129,650,0.9214780600461894,0.9041742334003762,0.09455991788555296,0.7789855072463768,0.988135593220339
130,655,0.918013856812933,0.9003033737561433,0.09135232229920454,0.7789855072463768,0.9830508474576272
131,660,0.9110854503464203,0.891098535884308,0.0936617911213754,0.7572463768115942,0.9830508474576272
132,665,0.9133949191685913,0.8941829112325776,0.0889145496535797,0.7644927536231884,0.9830508474576272
133,670,0.9157043879907621,0.8974950180873023,0.0948165255324609,0.7753623188405797,0.9813559322033898
134,675,0.9168591224018475,0.8985374236003985,0.09840903258917111,0.7717391304347826,0.9847457627118644
135,680,0.9214780600461894,0.9039435222883391,0.09263536053374388,0.7753623188405797,0.9898305084745763
136,685,0.9191685912240185,0.9011183317674079,0.0936617911213754,0.7717391304347826,0.988135593220339
137,690,0.9226327944572749,0.9054700673677694,0.0995637670002566,0.7789855072463768,0.9898305084745763
138,695,0.9203233256351039,0.9021752476560465,0.09391839876828334,0.7681159420289855,0.9915254237288136
139,700,0.918013856812933,0.8995843642569592,0.09648447523736203,0.7681159420289855,0.988135593220339
140,705,0.9203233256351039,0.9026482783339714,0.0940467025917372,0.7753623188405797,0.988135593220339
141,710,0.9226327944572749,0.9054700673677694,0.09302027200410568,0.7789855072463768,0.9898305084745763
142,715,0.9145496535796767,0.8952143001968698,0.09558634847318448,0.7608695652173914,0.9864406779661017
143,720,0.9214780600461894,0.9048523861227444,0.09545804464973051,0.7898550724637681,0.9830508474576272
144,725,0.9260969976905312,0.9098110432003541,0.10097510905824991,0.7862318840579711,0.9915254237288136
145,730,0.9249422632794457,0.9087284407626663,0.09558634847318448,0.7898550724637681,0.988135593220339
146,735,0.9203233256351039,0.9026482783339714,0.09712599435463176,0.7753623188405797,0.988135593220339
147,740,0.9214780600461894,0.9039435222883391,0.09802412111880932,0.7753623188405797,0.9898305084745763
148,745,0.918013856812933,0.8998264893001735,0.0944316140620991,0.7717391304347826,0.9864406779661017
149,750,0.9214780600461894,0.9041742334003762,0.09571465229663845,0.7789855072463768,0.988135593220339
150,755,0.9214780600461894,0.9037104380187453,0.10007698229407236,0.7717391304347826,0.9915254237288136
151,760,0.9145496535796767,0.8952143001968698,0.09622786759045421,0.7608695652173914,0.9864406779661017
152,765,0.9226327944572749,0.9054700673677694,0.09789581729535535,0.7789855072463768,0.9898305084745763
153,770,0.9122401847575058,0.8929006138004205,0.09507313317936872,0.7644927536231884,0.9813559322033898
154,775,0.9087759815242494,0.8868806785770385,0.09520143700282269,0.7355072463768116,0.9898305084745763
155,780,0.9133949191685913,0.8934076881038384,0.09597125994354627,0.7536231884057971,0.988135593220339
156,785,0.9133949191685913,0.8939271453418585,0.09751090582499355,0.7608695652173914,0.9847457627118644
157,790,0.9145496535796767,0.8949580382900604,0.09250705671028991,0.7572463768115942,0.988135593220339
158,795,0.9157043879907621,0.8965042475201652,0.09635617141390818,0.7608695652173914,0.988135593220339
159,800,0.9157043879907621,0.8972511121188038,0.09609956376700024,0.7717391304347826,0.9830508474576272
160,805,0.9053117782909931,0.8836021505376344,0.09622786759045421,0.7427536231884058,0.9813559322033898
161,810,0.9203233256351039,0.9026482783339714,0.09802412111880932,0.7753623188405797,0.988135593220339
162,815,0.9168591224018475,0.8985374236003985,0.0969976905311778,0.7717391304347826,0.9847457627118644
163,820,0.9053117782909931,0.8841671886418206,0.10097510905824991,0.75,0.9779661016949153
164,825,0.918013856812933,0.9000661501429461,0.09622786759045421,0.7753623188405797,0.9847457627118644
165,830,0.9133949191685913,0.8939271453418585,0.09712599435463176,0.7608695652173914,0.9847457627118644
166,835,0.918013856812933,0.8998264893001735,0.09597125994354627,0.7717391304347826,0.9864406779661017
167,840,0.9087759815242494,0.8877227648027098,0.09430331023864513,0.7463768115942029,0.9847457627118644
168,845,0.9168591224018475,0.8980463461374948,0.0991788555298948,0.7644927536231884,0.988135593220339
169,850,0.9191685912240185,0.90087839207812,0.09532974082627665,0.7681159420289855,0.9898305084745763
170,855,0.918013856812933,0.899339747588106,0.10238645111624323,0.7644927536231884,0.9898305084745763
171,860,0.918013856812933,0.9000661501429461,0.09840903258917111,0.7753623188405797,0.9847457627118644
172,865,0.9087759815242494,0.8877227648027098,0.10225814729278937,0.7463768115942029,0.9847457627118644
173,870,0.9122401847575058,0.8921190663519538,0.09943546317680263,0.7536231884057971,0.9864406779661017
174,875,0.9203233256351039,0.9028811881670884,0.1046959199384142,0.7789855072463768,0.9864406779661017
175,880,0.9203233256351039,0.9024129737145097,0.10110341288170388,0.7717391304347826,0.9898305084745763
176,885,0.9133949191685913,0.8941829112325776,0.10315627405696692,0.7644927536231884,0.9830508474576272
177,890,0.9145496535796767,0.8952143001968698,0.09892224788298687,0.7608695652173914,0.9864406779661017
178,895,0.9122401847575058,0.8923822542562446,0.0991788555298948,0.7572463768115942,0.9847457627118644
179,900,0.918013856812933,0.8995843642569592,0.10161662817551964,0.7681159420289855,0.988135593220339
180,905,0.9203233256351039,0.9026482783339714,0.09828072876571725,0.7753623188405797,0.988135593220339
181,910,0.9110854503464203,0.8908332473842839,0.10097510905824991,0.7536231884057971,0.9847457627118644
182,915,0.9133949191685913,0.8934076881038384,0.09982037464716453,0.7536231884057971,0.988135593220339
183,920,0.9122401847575058,0.8918531663873278,0.09840903258917111,0.75,0.988135593220339
184,925,0.9076212471131639,0.885878446049233,0.10277136258660513,0.7391304347826086,0.9864406779661017
185,930,0.9145496535796767,0.8954679507255455,0.10610726199640752,0.7644927536231884,0.9847457627118644
186,935,0.9122401847575058,0.8918531663873278,0.10277136258660513,0.75,0.988135593220339
187,940,0.9191685912240185,0.9018235999093058,0.09879394405953301,0.782608695652174,0.9830508474576272
188,945,0.9099307159353349,0.8895502083156194,0.10264305876315116,0.7536231884057971,0.9830508474576272
189,950,0.918013856812933,0.8995843642569592,0.09969207082371057,0.7681159420289855,0.988135593220339
190,955,0.9168591224018475,0.8980463461374948,0.10302797023351296,0.7644927536231884,0.988135593220339
191,960,0.9122401847575058,0.8921190663519538,0.10110341288170388,0.7536231884057971,0.9864406779661017
192,965,0.9157043879907621,0.8970047002663756,0.10264305876315116,0.7681159420289855,0.9847457627118644
193,970,0.9110854503464203,0.891098535884308,0.10238645111624323,0.7572463768115942,0.9830508474576272
194,975,0.9145496535796767,0.8957190187004095,0.10046189376443415,0.7681159420289855,0.9830508474576272
195,980,0.9122401847575058,0.8913131072931322,0.10174493199897361,0.7427536231884058,0.9915254237288136
196,985,0.9168591224018475,0.8977970102281668,0.10123171670515785,0.7608695652173914,0.9898305084745763
197,990,0.9191685912240185,0.9013558285003873,0.09866564023607904,0.7753623188405797,0.9864406779661017
198,995,0.9087759815242494,0.8879977473163432,0.1043110084680523,0.75,0.9830508474576272
199,1000,0.918013856812933,0.899339747588106,0.10546574287913779,0.7644927536231884,0.9898305084745763
200,1005,0.9099307159353349,0.8887314848980021,0.10238645111624323,0.7427536231884058,0.988135593220339
201,1010,0.9110854503464203,0.891098535884308,0.10662047729022328,0.7572463768115942,0.9830508474576272
202,1015,0.9076212471131639,0.8855927445190866,0.10572235052604573,0.7355072463768116,0.988135593220339
203,1020,0.9133949191685913,0.8931439373374332,0.10495252758532203,0.75,0.9898305084745763
204,1025,0.9157043879907621,0.8967557547994087,0.10277136258660513,0.7644927536231884,0.9864406779661017
205,1030,0.9133949191685913,0.8934076881038384,0.1068770849371311,0.7536231884057971,0.988135593220339
206,1035,0.9122401847575058,0.8913131072931322,0.09969207082371057,0.7427536231884058,0.9915254237288136
207,1040,0.9110854503464203,0.8902944423330981,0.10520913523222997,0.7463768115942029,0.988135593220339
208,1045,0.9122401847575058,0.8918531663873278,0.10392609699769051,0.75,0.988135593220339
209,1050,0.9157043879907621,0.8957340656259535,0.10559404670259176,0.75,0.9932203389830508
210,1055,0.9064665127020786,0.8851622472484026,0.1025147549396972,0.7463768115942029,0.9813559322033898
211,1060,0.9053117782909931,0.8827325631320638,0.10700538876058507,0.7318840579710145,0.9864406779661017
212,1065,0.9064665127020786,0.8845954523244278,0.10495252758532203,0.7391304347826086,0.9847457627118644
213,1070,0.9064665127020786,0.8840168982878496,0.10559404670259176,0.7318840579710145,0.988135593220339
