,number_of_features,acc,f1,oob,sensitivity,specificity
30,155,0.9041570438799076,0.853571683218742,0.09045419553502698,0.6492890995260664,0.9862595419847329
31,160,0.9064665127020786,0.857100076394194,0.0889145496535797,0.6540284360189573,0.9877862595419847
32,165,0.9122401847575058,0.8672903980320199,0.09071080318193481,0.6777251184834123,0.9877862595419847
33,170,0.9099307159353349,0.8632410106899903,0.0948165255324609,0.6682464454976303,0.9877862595419847
34,175,0.9064665127020786,0.85884611437437,0.08968437259430329,0.6682464454976303,0.983206106870229
35,180,0.9087759815242494,0.8617706306535659,0.09340518347446758,0.6682464454976303,0.9862595419847329
36,185,0.9064665127020786,0.8565037282518642,0.09225044906338209,0.6492890995260664,0.9893129770992366
37,190,0.9133949191685913,0.867133081714689,0.09674108288426997,0.6635071090047393,0.9938931297709923
38,195,0.9053117782909931,0.8544275253581298,0.09289196818065182,0.6445497630331753,0.9893129770992366
39,200,0.9076212471131639,0.8603056821389684,0.09199384141647426,0.6682464454976303,0.9847328244274809
40,205,0.9064665127020786,0.857100076394194,0.09083910700538878,0.6540284360189573,0.9877862595419847
41,210,0.9133949191685913,0.8693019577540462,0.09327687965101361,0.6824644549763034,0.9877862595419847
42,215,0.9099307159353349,0.8615286216821234,0.09160892994611236,0.6540284360189573,0.9923664122137404
43,220,0.9064665127020786,0.857100076394194,0.09597125994354627,0.6540284360189573,0.9877862595419847
44,225,0.9133949191685913,0.868769586063512,0.0969976905311778,0.6777251184834123,0.9893129770992366
45,230,0.9087759815242494,0.8617706306535659,0.09609956376700024,0.6682464454976303,0.9862595419847329
46,235,0.9053117782909931,0.8550349490462503,0.09237875288683606,0.6492890995260664,0.9877862595419847
47,240,0.9041570438799076,0.8529606104309224,0.09468822170900693,0.6445497630331753,0.9877862595419847
48,245,0.9053117782909931,0.853812582345191,0.096612779060816,0.6398104265402843,0.9908396946564886
49,250,0.9041570438799076,0.850439559296289,0.0969976905311778,0.6255924170616114,0.9938931297709923
50,255,0.9064665127020786,0.8565037282518642,0.0948165255324609,0.6492890995260664,0.9893129770992366
51,260,0.9041570438799076,0.8517156938590682,0.0973826020015397,0.6350710900473934,0.9908396946564886
52,265,0.9064665127020786,0.8576891786888805,0.09712599435463176,0.6587677725118484,0.9862595419847329
53,270,0.9053117782909931,0.853812582345191,0.09430331023864513,0.6398104265402843,0.9908396946564886
54,275,0.8983833718244804,0.8424477982220384,0.09648447523736203,0.6208530805687204,0.9877862595419847
55,280,0.8937644341801386,0.8352863345048583,0.10123171670515785,0.6113744075829384,0.9847328244274809
56,285,0.9006928406466512,0.8466814888010541,0.09840903258917111,0.6303317535545023,0.9877862595419847
57,290,0.9006928406466512,0.8453674174473458,0.09545804464973051,0.6208530805687204,0.9908396946564886
58,295,0.9006928406466512,0.8460285300806285,0.09686938670772394,0.6255924170616114,0.9893129770992366
59,300,0.9087759815242494,0.8594580381152332,0.09725429817808573,0.6492890995260664,0.9923664122137404
60,305,0.8972286374133949,0.8403164086212647,0.09994867847061839,0.6161137440758294,0.9877862595419847
61,310,0.9006928406466512,0.8460285300806285,0.0948165255324609,0.6255924170616114,0.9893129770992366
62,315,0.8960739030023095,0.839550395256917,0.09905055170644084,0.6208530805687204,0.9847328244274809
63,320,0.9053117782909931,0.8531899937978086,0.10289966641005899,0.6350710900473934,0.9923664122137404
64,325,0.8983833718244804,0.8424477982220384,0.09789581729535535,0.6208530805687204,0.9877862595419847
65,330,0.894919168591224,0.8374232306165688,0.10020528611752633,0.6161137440758294,0.9847328244274809
66,335,0.9018475750577367,0.8494174926099809,0.09609956376700024,0.6398104265402843,0.9862595419847329
67,340,0.8972286374133949,0.8396279611731292,0.09969207082371057,0.6113744075829384,0.9893129770992366
68,345,0.9030023094688222,0.8502470355731226,0.09994867847061839,0.6350710900473934,0.9893129770992366
69,350,0.894919168591224,0.8367280133093831,0.10264305876315116,0.6113744075829384,0.9862595419847329
70,355,0.894919168591224,0.8353113277535709,0.09622786759045421,0.6018957345971564,0.9893129770992366
71,360,0.8995381062355658,0.8445694622378184,0.10264305876315116,0.6255924170616114,0.9877862595419847
72,365,0.9006928406466512,0.8453674174473458,0.10084680523479594,0.6208530805687204,0.9908396946564886
73,370,0.9018475750577367,0.8487839650606939,0.10546574287913779,0.6350710900473934,0.9877862595419847
74,375,0.894919168591224,0.8367280133093831,0.10110341288170388,0.6113744075829384,0.9862595419847329
75,380,0.8926096997690531,0.8316917964954076,0.10418270464459845,0.5971563981042654,0.9877862595419847
76,385,0.8891454965357968,0.8273868845923857,0.10559404670259176,0.5971563981042654,0.983206106870229
77,390,0.8995381062355658,0.8432318272141824,0.10097510905824991,0.6161137440758294,0.9908396946564886
78,395,0.894919168591224,0.8360240951320759,0.10161662817551964,0.6066350710900474,0.9877862595419847
79,400,0.8926096997690531,0.8316917964954076,0.10443931229150627,0.5971563981042654,0.9877862595419847
80,405,0.8972286374133949,0.8416679163576678,0.1025147549396972,0.6255924170616114,0.9847328244274809
81,410,0.8937644341801386,0.833137859392802,0.1068770849371311,0.5971563981042654,0.9893129770992366
82,415,0.8868360277136259,0.820681203515889,0.10482422376186806,0.5734597156398105,0.9877862595419847
83,420,0.9006928406466512,0.8440201729106629,0.10123171670515785,0.6113744075829384,0.9938931297709923
84,425,0.8995381062355658,0.8439048039331465,0.09943546317680263,0.6208530805687204,0.9893129770992366
85,430,0.8960739030023095,0.8381752043053619,0.10623556581986138,0.6113744075829384,0.9877862595419847
86,435,0.8926096997690531,0.8324202290910225,0.10662047729022328,0.6018957345971564,0.9862595419847329
87,440,0.8937644341801386,0.8338629899323541,0.10572235052604573,0.6018957345971564,0.9877862595419847
88,445,0.8972286374133949,0.8382249536655143,0.10238645111624323,0.6018957345971564,0.9923664122137404
89,450,0.8995381062355658,0.8425503902698975,0.10572235052604573,0.6113744075829384,0.9923664122137404
90,455,0.8868360277136259,0.8182433416428946,0.10559404670259176,0.5592417061611374,0.9923664122137404
91,460,0.8926096997690531,0.8302071760015685,0.10495252758532203,0.5876777251184834,0.9908396946564886
92,465,0.8995381062355658,0.8445694622378184,0.10328457788042089,0.6255924170616114,0.9877862595419847
93,470,0.8983833718244804,0.8417713108763536,0.10379779317423654,0.6161137440758294,0.9893129770992366
94,475,0.8926096997690531,0.8316917964954076,0.10264305876315116,0.5971563981042654,0.9877862595419847
95,480,0.894919168591224,0.8367280133093831,0.10623556581986138,0.6113744075829384,0.9862595419847329
96,485,0.8891454965357968,0.8258829837142283,0.1046959199384142,0.5876777251184834,0.9862595419847329
97,490,0.8983833718244804,0.8396903529807733,0.10905824993584812,0.6018957345971564,0.9938931297709923
98,495,0.8972286374133949,0.8382249536655143,0.10572235052604573,0.6018957345971564,0.9923664122137404
99,500,0.8995381062355658,0.8439048039331465,0.10790351552476263,0.6208530805687204,0.9893129770992366
100,505,0.8937644341801386,0.8338629899323541,0.10700538876058507,0.6018957345971564,0.9877862595419847
101,510,0.894919168591224,0.8353113277535709,0.10585065434949958,0.6018957345971564,0.9893129770992366
102,515,0.8983833718244804,0.8396903529807733,0.10880164228894018,0.6018957345971564,0.9938931297709923
103,520,0.8960739030023095,0.8338364715513712,0.10816012317167056,0.5829383886255924,0.9969465648854962
104,525,0.894919168591224,0.8338586345821799,0.10957146522966388,0.5924170616113744,0.9923664122137404
105,530,0.8845265588914549,0.8162030001782788,0.10559404670259176,0.5639810426540285,0.9877862595419847
106,535,0.8972286374133949,0.8389308590117341,0.10597895817295355,0.6066350710900474,0.9908396946564886
107,540,0.8891454965357968,0.8266396416685433,0.1072619964074929,0.5924170616113744,0.9847328244274809
108,545,0.8891454965357968,0.8266396416685433,0.10828842699512442,0.5924170616113744,0.9847328244274809
109,550,0.8891454965357968,0.8273868845923857,0.10623556581986138,0.5971563981042654,0.983206106870229
110,555,0.8926096997690531,0.8309541650662116,0.1076469078778548,0.5924170616113744,0.9893129770992366
111,560,0.8868360277136259,0.820681203515889,0.11123941493456502,0.5734597156398105,0.9877862595419847
112,565,0.8960739030023095,0.8360469519121545,0.1080318193482166,0.5971563981042654,0.9923664122137404
113,570,0.8914549653579676,0.8287601497749169,0.1105978958172954,0.5876777251184834,0.9893129770992366
114,575,0.8891454965357968,0.825116748706298,0.10995637670002567,0.5829383886255924,0.9877862595419847
115,580,0.8937644341801386,0.831659905341447,0.10662047729022328,0.5876777251184834,0.9923664122137404
116,585,0.8926096997690531,0.8309541650662116,0.105080831408776,0.5924170616113744,0.9893129770992366
117,590,0.8914549653579676,0.8280003380662609,0.10944316140620991,0.5829383886255924,0.9908396946564886
118,595,0.8833718244803695,0.8131048408636845,0.10828842699512442,0.5545023696682464,0.9893129770992366
119,600,0.8856812933025404,0.8176318560352254,0.10623556581986138,0.5639810426540285,0.9893129770992366
120,605,0.8833718244803695,0.8131048408636845,0.10597895817295355,0.5545023696682464,0.9893129770992366
121,610,0.8937644341801386,0.8309067601640165,0.10957146522966388,0.5829383886255924,0.9938931297709923
122,615,0.8960739030023095,0.8353194726166329,0.10841673081857839,0.5924170616113744,0.9938931297709923
123,620,0.8937644341801386,0.8324035508435357,0.1127790608160123,0.5924170616113744,0.9908396946564886
124,625,0.8891454965357968,0.8235548801711478,0.11111111111111116,0.5734597156398105,0.9908396946564886
125,630,0.8903002309468823,0.8265557174209572,0.10854503464203236,0.5829383886255924,0.9893129770992366
126,635,0.8937644341801386,0.831659905341447,0.10392609699769051,0.5876777251184834,0.9923664122137404
127,640,0.8891454965357968,0.8258829837142283,0.10751860405440083,0.5876777251184834,0.9862595419847329
128,645,0.8914549653579676,0.8287601497749169,0.10828842699512442,0.5876777251184834,0.9893129770992366
129,650,0.8937644341801386,0.8309067601640165,0.10418270464459845,0.5829383886255924,0.9938931297709923
130,655,0.8903002309468823,0.8265557174209572,0.10520913523222997,0.5829383886255924,0.9893129770992366
131,660,0.8914549653579676,0.8272308201675821,0.10649217346676931,0.5781990521327014,0.9923664122137404
132,665,0.8914549653579676,0.8280003380662609,0.1080318193482166,0.5829383886255924,0.9908396946564886
133,670,0.8972286374133949,0.8382249536655143,0.10892994611239415,0.6018957345971564,0.9923664122137404
134,675,0.8879907621247113,0.8213160609638068,0.1080318193482166,0.5687203791469194,0.9908396946564886
135,680,0.8926096997690531,0.8309541650662116,0.10546574287913779,0.5924170616113744,0.9893129770992366
136,685,0.8903002309468823,0.8265557174209572,0.10649217346676931,0.5829383886255924,0.9893129770992366
137,690,0.8926096997690531,0.8302071760015685,0.10572235052604573,0.5876777251184834,0.9908396946564886
138,695,0.8903002309468823,0.8234045339120393,0.10816012317167056,0.5639810426540285,0.9954198473282443
139,700,0.8891454965357968,0.824340770791075,0.10957146522966388,0.5781990521327014,0.9893129770992366
140,705,0.8926096997690531,0.8302071760015685,0.10546574287913779,0.5876777251184834,0.9908396946564886
141,710,0.8937644341801386,0.8324035508435357,0.10841673081857839,0.5924170616113744,0.9908396946564886
142,715,0.9006928406466512,0.8440201729106629,0.1076469078778548,0.6113744075829384,0.9938931297709923
143,720,0.8960739030023095,0.836765297232089,0.11046959199384143,0.6018957345971564,0.9908396946564886
144,725,0.8983833718244804,0.8424477982220384,0.10636386964331535,0.6208530805687204,0.9877862595419847
145,730,0.8960739030023095,0.8360469519121545,0.10456761611496024,0.5971563981042654,0.9923664122137404
146,735,0.8937644341801386,0.8301439486969573,0.10559404670259176,0.5781990521327014,0.9954198473282443
147,740,0.8914549653579676,0.8264514258425433,0.1076469078778548,0.5734597156398105,0.9938931297709923
148,745,0.8960739030023095,0.8381752043053619,0.10264305876315116,0.6113744075829384,0.9877862595419847
149,750,0.8960739030023095,0.836765297232089,0.10225814729278937,0.6018957345971564,0.9908396946564886
150,755,0.8972286374133949,0.8382249536655143,0.1043110084680523,0.6018957345971564,0.9923664122137404
151,760,0.894919168591224,0.8331183943315397,0.10328457788042089,0.5876777251184834,0.9938931297709923
152,765,0.8983833718244804,0.8424477982220384,0.1013600205286117,0.6208530805687204,0.9877862595419847
153,770,0.8891454965357968,0.8235548801711478,0.10623556581986138,0.5734597156398105,0.9908396946564886
154,775,0.8937644341801386,0.8309067601640165,0.10520913523222997,0.5829383886255924,0.9938931297709923
155,780,0.9030023094688222,0.8469771551180109,0.10161662817551964,0.6113744075829384,0.9969465648854962
156,785,0.9041570438799076,0.8517156938590682,0.10366948935078268,0.6350710900473934,0.9908396946564886
157,790,0.8995381062355658,0.8425503902698975,0.09994867847061839,0.6113744075829384,0.9923664122137404
158,795,0.8972286374133949,0.8389308590117341,0.10482422376186806,0.6066350710900474,0.9908396946564886
159,800,0.9041570438799076,0.850439559296289,0.10610726199640752,0.6255924170616114,0.9938931297709923
160,805,0.9053117782909931,0.8519213605918808,0.10559404670259176,0.6255924170616114,0.9954198473282443
161,810,0.9006928406466512,0.8440201729106629,0.10392609699769051,0.6113744075829384,0.9938931297709923
162,815,0.8995381062355658,0.8411615517434028,0.0995637670002566,0.6018957345971564,0.9954198473282443
163,820,0.8960739030023095,0.8353194726166329,0.10777521170130866,0.5924170616113744,0.9938931297709923
164,825,0.8983833718244804,0.8403927350713758,0.10225814729278937,0.6066350710900474,0.9923664122137404
165,830,0.8983833718244804,0.8396903529807733,0.10366948935078268,0.6018957345971564,0.9938931297709923
166,835,0.8995381062355658,0.8432318272141824,0.1025147549396972,0.6161137440758294,0.9908396946564886
167,840,0.8995381062355658,0.8425503902698975,0.1025147549396972,0.6113744075829384,0.9923664122137404
168,845,0.9006928406466512,0.8440201729106629,0.105080831408776,0.6113744075829384,0.9938931297709923
169,850,0.8937644341801386,0.8338629899323541,0.1072619964074929,0.6018957345971564,0.9877862595419847
170,855,0.8903002309468823,0.8257829391373217,0.10046189376443415,0.5781990521327014,0.9908396946564886
171,860,0.9030023094688222,0.8489635240183376,0.10713369258403904,0.6255924170616114,0.9923664122137404
172,865,0.8995381062355658,0.8411615517434028,0.10354118552732872,0.6018957345971564,0.9954198473282443
173,870,0.9006928406466512,0.8440201729106629,0.10059019758788812,0.6113744075829384,0.9938931297709923
174,875,0.8960739030023095,0.8330806198761276,0.10302797023351296,0.5781990521327014,0.9984732824427481
175,880,0.8914549653579676,0.8264514258425433,0.10610726199640752,0.5734597156398105,0.9938931297709923
176,885,0.8937644341801386,0.8309067601640165,0.10533743905568382,0.5829383886255924,0.9938931297709923
177,890,0.8995381062355658,0.8404538495257576,0.10559404670259176,0.5971563981042654,0.9969465648854962
178,895,0.9018475750577367,0.8481425780484433,0.0991788555298948,0.6303317535545023,0.9893129770992366
179,900,0.8937644341801386,0.831659905341447,0.1046959199384142,0.5876777251184834,0.9923664122137404
180,905,0.8926096997690531,0.8294506667344307,0.10533743905568382,0.5829383886255924,0.9923664122137404
181,910,0.9030023094688222,0.8462981744421907,0.10918655375930197,0.6066350710900474,0.9984732824427481
182,915,0.8983833718244804,0.8382586401568853,0.10341288170387475,0.5924170616113744,0.9969465648854962
183,920,0.894919168591224,0.8331183943315397,0.10559404670259176,0.5876777251184834,0.9938931297709923
184,925,0.894919168591224,0.8323686757495506,0.10597895817295355,0.5829383886255924,0.9954198473282443
185,930,0.8972286374133949,0.8367861219286488,0.10662047729022328,0.5924170616113744,0.9954198473282443
186,935,0.8845265588914549,0.8136833046471601,0.10905824993584812,0.5497630331753555,0.9923664122137404
187,940,0.8891454965357968,0.824340770791075,0.10944316140620991,0.5781990521327014,0.9893129770992366
188,945,0.9018475750577367,0.8448130103240142,0.10597895817295355,0.6066350710900474,0.9969465648854962
189,950,0.8914549653579676,0.8272308201675821,0.11111111111111116,0.5781990521327014,0.9923664122137404
190,955,0.8926096997690531,0.8286844708209693,0.10739030023094687,0.5781990521327014,0.9938931297709923
191,960,0.8983833718244804,0.8382586401568853,0.10713369258403904,0.5924170616113744,0.9969465648854962
192,965,0.894919168591224,0.8331183943315397,0.1102129843469335,0.5876777251184834,0.9938931297709923
193,970,0.894919168591224,0.8316093120652999,0.10649217346676931,0.5781990521327014,0.9969465648854962
194,975,0.8960739030023095,0.8360469519121545,0.10790351552476263,0.5971563981042654,0.9923664122137404
195,980,0.8926096997690531,0.8286844708209693,0.10649217346676931,0.5781990521327014,0.9938931297709923
196,985,0.8926096997690531,0.8286844708209693,0.1080318193482166,0.5781990521327014,0.9938931297709923
197,990,0.8926096997690531,0.8279084178249768,0.10867333846548632,0.5734597156398105,0.9954198473282443
198,995,0.8868360277136259,0.8190663801337154,0.10533743905568382,0.5639810426540285,0.9908396946564886
199,1000,0.8926096997690531,0.8294506667344307,0.10867333846548632,0.5829383886255924,0.9923664122137404
200,1005,0.8995381062355658,0.8432318272141824,0.10482422376186806,0.6161137440758294,0.9908396946564886
201,1010,0.8845265588914549,0.8136833046471601,0.10931485758275594,0.5497630331753555,0.9923664122137404
202,1015,0.8995381062355658,0.8425503902698975,0.10841673081857839,0.6113744075829384,0.9923664122137404
203,1020,0.8914549653579676,0.8264514258425433,0.11123941493456502,0.5734597156398105,0.9938931297709923
204,1025,0.8914549653579676,0.8264514258425433,0.10495252758532203,0.5734597156398105,0.9938931297709923
205,1030,0.8903002309468823,0.8225911142451119,0.105080831408776,0.5592417061611374,0.9969465648854962
206,1035,0.8972286374133949,0.8389308590117341,0.1080318193482166,0.6066350710900474,0.9908396946564886
207,1040,0.8937644341801386,0.833137859392802,0.10931485758275594,0.5971563981042654,0.9893129770992366
208,1045,0.8926096997690531,0.8279084178249768,0.10649217346676931,0.5734597156398105,0.9954198473282443
209,1050,0.8903002309468823,0.8234045339120393,0.10931485758275594,0.5639810426540285,0.9954198473282443
210,1055,0.894919168591224,0.8360240951320759,0.10944316140620991,0.6066350710900474,0.9877862595419847
211,1060,0.8983833718244804,0.8382586401568853,0.10572235052604573,0.5924170616113744,0.9969465648854962
212,1065,0.8937644341801386,0.8293713003178194,0.10854503464203236,0.5734597156398105,0.9969465648854962
213,1070,0.8914549653579676,0.825661980759511,0.10816012317167056,0.5687203791469194,0.9954198473282443
