,number_of_features,acc,f1,oob,sensitivity,specificity
60,305,0.9041570438799076,0.850439559296289,0.10174493199897361,0.6255924170616114,0.9938931297709923
61,310,0.9006928406466512,0.8453674174473458,0.10520913523222997,0.6208530805687204,0.9908396946564886
62,315,0.8903002309468823,0.8273187707665604,0.10225814729278937,0.5876777251184834,0.9877862595419847
63,320,0.894919168591224,0.8360240951320759,0.10482422376186806,0.6066350710900474,0.9877862595419847
64,325,0.8914549653579676,0.8295104215535152,0.10200153964588143,0.5924170616113744,0.9877862595419847
65,330,0.8937644341801386,0.8324035508435357,0.10289966641005899,0.5924170616113744,0.9908396946564886
66,335,0.8972286374133949,0.8396279611731292,0.10816012317167056,0.6113744075829384,0.9893129770992366
67,340,0.8926096997690531,0.8331396179975014,0.11213754169874257,0.6066350710900474,0.9847328244274809
68,345,0.8845265588914549,0.8153738572793015,0.10456761611496024,0.5592417061611374,0.9893129770992366
69,350,0.8879907621247113,0.8229042588403456,0.10713369258403904,0.5781990521327014,0.9877862595419847
70,355,0.8937644341801386,0.8309067601640165,0.11085450346420322,0.5829383886255924,0.9938931297709923
71,360,0.8903002309468823,0.8265557174209572,0.10944316140620991,0.5829383886255924,0.9893129770992366
72,365,0.8926096997690531,0.8309541650662116,0.10739030023094687,0.5924170616113744,0.9893129770992366
73,370,0.8868360277136259,0.8214733476376793,0.10418270464459845,0.5781990521327014,0.9862595419847329
74,375,0.8937644341801386,0.8359848484848484,0.10918655375930197,0.6161137440758294,0.983206106870229
75,380,0.8903002309468823,0.8265557174209572,0.10816012317167056,0.5829383886255924,0.9893129770992366
76,385,0.8903002309468823,0.8273187707665604,0.10533743905568382,0.5876777251184834,0.9877862595419847
77,390,0.8914549653579676,0.8287601497749169,0.10867333846548632,0.5876777251184834,0.9893129770992366
78,395,0.8914549653579676,0.8280003380662609,0.10880164228894018,0.5829383886255924,0.9908396946564886
79,400,0.8937644341801386,0.833137859392802,0.10751860405440083,0.5971563981042654,0.9893129770992366
80,405,0.8903002309468823,0.8257829391373217,0.11200923787528871,0.5781990521327014,0.9908396946564886
81,410,0.8891454965357968,0.8235548801711478,0.10610726199640752,0.5734597156398105,0.9908396946564886
82,415,0.8914549653579676,0.8295104215535152,0.11085450346420322,0.5924170616113744,0.9877862595419847
83,420,0.8914549653579676,0.8302513158004488,0.10482422376186806,0.5971563981042654,0.9862595419847329
84,425,0.8856812933025404,0.8176318560352254,0.10867333846548632,0.5639810426540285,0.9893129770992366
85,430,0.8868360277136259,0.8214733476376793,0.10931485758275594,0.5781990521327014,0.9862595419847329
86,435,0.8903002309468823,0.8250002658923881,0.11034128817038746,0.5734597156398105,0.9923664122137404
87,440,0.8903002309468823,0.8265557174209572,0.11046959199384143,0.5829383886255924,0.9893129770992366
88,445,0.8891454965357968,0.824340770791075,0.10931485758275594,0.5781990521327014,0.9893129770992366
89,450,0.8903002309468823,0.8273187707665604,0.11200923787528871,0.5876777251184834,0.9877862595419847
90,455,0.8960739030023095,0.8388670663634485,0.10828842699512442,0.6161137440758294,0.9862595419847329
91,460,0.8879907621247113,0.8229042588403456,0.11188093405183475,0.5781990521327014,0.9877862595419847
92,465,0.8879907621247113,0.8221152115402127,0.11765460610726197,0.5734597156398105,0.9893129770992366
93,470,0.894919168591224,0.834589559365863,0.10918655375930197,0.5971563981042654,0.9908396946564886
94,475,0.8972286374133949,0.8382249536655143,0.10623556581986138,0.6018957345971564,0.9923664122137404
95,480,0.8879907621247113,0.8221152115402127,0.10995637670002567,0.5734597156398105,0.9893129770992366
96,485,0.8833718244803695,0.8139476511066441,0.10957146522966388,0.5592417061611374,0.9877862595419847
97,490,0.8903002309468823,0.8288163630499693,0.10546574287913779,0.5971563981042654,0.9847328244274809
98,495,0.8799076212471132,0.8088511201854098,0.11085450346420322,0.5545023696682464,0.9847328244274809
99,500,0.8891454965357968,0.824340770791075,0.1102129843469335,0.5781990521327014,0.9893129770992366
100,505,0.8903002309468823,0.8273187707665604,0.1105978958172954,0.5876777251184834,0.9877862595419847
101,510,0.8903002309468823,0.8265557174209572,0.10931485758275594,0.5829383886255924,0.9893129770992366
102,515,0.8868360277136259,0.820681203515889,0.1068770849371311,0.5734597156398105,0.9877862595419847
103,520,0.8891454965357968,0.824340770791075,0.10662047729022328,0.5781990521327014,0.9893129770992366
104,525,0.8833718244803695,0.8131048408636845,0.11252245316910447,0.5545023696682464,0.9893129770992366
105,530,0.8810623556581986,0.8094039466233613,0.10751860405440083,0.5497630331753555,0.9877862595419847
106,535,0.8903002309468823,0.8250002658923881,0.10636386964331535,0.5734597156398105,0.9923664122137404
107,540,0.8937644341801386,0.833137859392802,0.1102129843469335,0.5971563981042654,0.9893129770992366
108,545,0.8856812933025404,0.8176318560352254,0.11072619964074926,0.5639810426540285,0.9893129770992366
109,550,0.8833718244803695,0.8147797563459946,0.11406209905055176,0.5639810426540285,0.9862595419847329
110,555,0.8891454965357968,0.8235548801711478,0.11162432640492692,0.5734597156398105,0.9908396946564886
111,560,0.8822170900692841,0.8125270601818444,0.11072619964074926,0.5592417061611374,0.9862595419847329
112,565,0.8879907621247113,0.8229042588403456,0.1072619964074929,0.5781990521327014,0.9877862595419847
113,570,0.8868360277136259,0.8198789401747133,0.11419040287400561,0.5687203791469194,0.9893129770992366
114,575,0.8868360277136259,0.8190663801337154,0.11123941493456502,0.5639810426540285,0.9908396946564886
115,580,0.8822170900692841,0.8108247025262779,0.11149602258147295,0.5497630331753555,0.9893129770992366
116,585,0.8856812933025404,0.8192528002597342,0.1080318193482166,0.5734597156398105,0.9862595419847329
117,590,0.8914549653579676,0.8287601497749169,0.1076469078778548,0.5876777251184834,0.9893129770992366
118,595,0.8845265588914549,0.8153738572793015,0.11162432640492692,0.5592417061611374,0.9893129770992366
119,600,0.8856812933025404,0.8168057351040074,0.11034128817038746,0.5592417061611374,0.9908396946564886
120,605,0.8799076212471132,0.8071153829679696,0.11200923787528871,0.5450236966824644,0.9877862595419847
121,610,0.8879907621247113,0.8221152115402127,0.10546574287913779,0.5734597156398105,0.9893129770992366
122,615,0.8868360277136259,0.820681203515889,0.1105978958172954,0.5734597156398105,0.9877862595419847
123,620,0.8903002309468823,0.8273187707665604,0.1076469078778548,0.5876777251184834,0.9877862595419847
124,625,0.8926096997690531,0.8294506667344307,0.11123941493456502,0.5829383886255924,0.9923664122137404
125,630,0.8903002309468823,0.8257829391373217,0.11213754169874257,0.5781990521327014,0.9908396946564886
126,635,0.8822170900692841,0.8125270601818444,0.11213754169874257,0.5592417061611374,0.9862595419847329
127,640,0.8937644341801386,0.833137859392802,0.10880164228894018,0.5971563981042654,0.9893129770992366
128,645,0.8856812933025404,0.8176318560352254,0.11098280728765719,0.5639810426540285,0.9893129770992366
129,650,0.8879907621247113,0.819686734625977,0.11239414934565051,0.5592417061611374,0.9938931297709923
130,655,0.8891454965357968,0.824340770791075,0.11046959199384143,0.5781990521327014,0.9893129770992366
131,660,0.8891454965357968,0.8227589029881293,0.11098280728765719,0.5687203791469194,0.9923664122137404
132,665,0.8879907621247113,0.818014805442961,0.11342057993328203,0.5497630331753555,0.9969465648854962
133,670,0.8903002309468823,0.8273187707665604,0.10931485758275594,0.5876777251184834,0.9877862595419847
134,675,0.8972286374133949,0.8353102063056229,0.1105978958172954,0.5829383886255924,0.9984732824427481
135,680,0.8891454965357968,0.824340770791075,0.11213754169874257,0.5781990521327014,0.9893129770992366
136,685,0.8856812933025404,0.8200479821672575,0.11265075699255833,0.5781990521327014,0.9847328244274809
137,690,0.8891454965357968,0.8211359724612737,0.11316397228637409,0.5592417061611374,0.9954198473282443
138,695,0.8972286374133949,0.8375100931627913,0.1072619964074929,0.5971563981042654,0.9938931297709923
139,700,0.8914549653579676,0.8272308201675821,0.11162432640492692,0.5781990521327014,0.9923664122137404
140,705,0.8879907621247113,0.8229042588403456,0.11149602258147295,0.5781990521327014,0.9877862595419847
141,710,0.8960739030023095,0.8360469519121545,0.10931485758275594,0.5971563981042654,0.9923664122137404
142,715,0.8972286374133949,0.8382249536655143,0.10751860405440083,0.6018957345971564,0.9923664122137404
143,720,0.8903002309468823,0.8280722652372443,0.1127790608160123,0.5924170616113744,0.9862595419847329
144,725,0.894919168591224,0.8338586345821799,0.10418270464459845,0.5924170616113744,0.9923664122137404
145,730,0.8937644341801386,0.8324035508435357,0.10520913523222997,0.5924170616113744,0.9908396946564886
146,735,0.8960739030023095,0.834582700160451,0.10739030023094687,0.5876777251184834,0.9954198473282443
147,740,0.9041570438799076,0.850439559296289,0.10828842699512442,0.6255924170616114,0.9938931297709923
148,745,0.8937644341801386,0.8309067601640165,0.11136771875801899,0.5829383886255924,0.9938931297709923
149,750,0.8960739030023095,0.8353194726166329,0.10700538876058507,0.5924170616113744,0.9938931297709923
150,755,0.8903002309468823,0.8250002658923881,0.10662047729022328,0.5734597156398105,0.9923664122137404
151,760,0.8926096997690531,0.8302071760015685,0.10572235052604573,0.5876777251184834,0.9908396946564886
152,765,0.8972286374133949,0.8382249536655143,0.10520913523222997,0.6018957345971564,0.9923664122137404
153,770,0.894919168591224,0.8323686757495506,0.1046959199384142,0.5829383886255924,0.9954198473282443
154,775,0.894919168591224,0.8338586345821799,0.10418270464459845,0.5924170616113744,0.9923664122137404
155,780,0.8926096997690531,0.8294506667344307,0.10816012317167056,0.5829383886255924,0.9923664122137404
156,785,0.8856812933025404,0.8142625333902385,0.10597895817295355,0.5450236966824644,0.9954198473282443
157,790,0.8995381062355658,0.8432318272141824,0.10674878111367714,0.6161137440758294,0.9908396946564886
158,795,0.8914549653579676,0.8295104215535152,0.1105978958172954,0.5924170616113744,0.9877862595419847
159,800,0.8903002309468823,0.8250002658923881,0.10559404670259176,0.5734597156398105,0.9923664122137404
160,805,0.8845265588914549,0.8162030001782788,0.1072619964074929,0.5639810426540285,0.9877862595419847
161,810,0.8903002309468823,0.8257829391373217,0.11046959199384143,0.5781990521327014,0.9908396946564886
162,815,0.8937644341801386,0.831659905341447,0.1076469078778548,0.5876777251184834,0.9923664122137404
