,number_of_features,acc,f1,oob,sensitivity,specificity
100,505,0.766029246344207,0.48445376276932683,0.23677959744968125,0.056074766355140186,0.9911111111111112
101,510,0.7705286839145107,0.49063026626221773,0.22777847230903858,0.06074766355140187,0.9955555555555555
102,515,0.7716535433070866,0.4986818895231746,0.23427928491061378,0.07009345794392523,0.9940740740740741
103,520,0.7784026996625422,0.5134991735766768,0.23002875359419928,0.08411214953271028,0.9985185185185185
104,525,0.7604049493813273,0.4739864161006708,0.23152894111763966,0.04672897196261682,0.9866666666666667
105,530,0.7716535433070866,0.5023041601742944,0.22890361295161898,0.07476635514018691,0.9925925925925926
106,535,0.7705286839145107,0.49804038793676103,0.23340417552194026,0.07009345794392523,0.9925925925925926
107,540,0.7626546681664792,0.4750935339170633,0.23302912864108016,0.04672897196261682,0.9896296296296296
108,545,0.7649043869516311,0.4875939383075248,0.2320290036254532,0.06074766355140187,0.9881481481481481
109,550,0.7694038245219348,0.49374279483867384,0.22827853481685212,0.06542056074766354,0.9925925925925926
110,555,0.7739032620922385,0.49625480307058223,0.22965370671333918,0.06542056074766354,0.9985185185185185
111,560,0.7716535433070866,0.4986818895231746,0.23265408176022007,0.07009345794392523,0.9940740740740741
112,565,0.7604049493813273,0.46618046295539317,0.23402925365670713,0.037383177570093455,0.9896296296296296
113,570,0.7694038245219348,0.4974007528853711,0.23252906613326663,0.07009345794392523,0.9911111111111112
114,575,0.7682789651293588,0.4894109381273141,0.23477934741842732,0.06074766355140187,0.9925925925925926
115,580,0.7716535433070866,0.5058636372348494,0.22877859732466554,0.0794392523364486,0.9911111111111112
116,585,0.7727784026996626,0.5029615606040477,0.22777847230903858,0.07476635514018691,0.9940740740740741
117,590,0.7694038245219348,0.49374279483867384,0.22990373796724595,0.06542056074766354,0.9925925925925926
118,595,0.7694038245219348,0.500995298685439,0.23177897237154643,0.07476635514018691,0.9896296296296296
119,600,0.7671541057367829,0.4850443673973086,0.22990373796724595,0.056074766355140186,0.9925925925925926
120,605,0.7694038245219348,0.4862300230321859,0.231278909863733,0.056074766355140186,0.9955555555555555
121,610,0.7862767154105736,0.5518106943471524,0.2147768471058883,0.1308411214953271,0.9940740740740741
122,615,0.7952755905511811,0.5764450261780105,0.21115139392424054,0.1588785046728972,0.997037037037037
123,620,0.7919010123734533,0.5737316140737381,0.21665208151018878,0.1588785046728972,0.9925925925925926
124,625,0.7941507311586051,0.583811080668309,0.21202650331291406,0.17289719626168223,0.9911111111111112
125,630,0.7874015748031497,0.5586768263373966,0.2147768471058883,0.14018691588785046,0.9925925925925926
126,635,0.7941507311586051,0.5810976787300606,0.21340167520940112,0.16822429906542055,0.9925925925925926
127,640,0.7930258717660292,0.5801782194480947,0.2114014251781473,0.16822429906542055,0.9911111111111112
128,645,0.7896512935883014,0.557375827043146,0.21352669083635456,0.13551401869158877,0.997037037037037
129,650,0.7862767154105736,0.5487261418770171,0.21452681585198152,0.1261682242990654,0.9955555555555555
130,655,0.7896512935883014,0.5662588676075005,0.2151518939867484,0.14953271028037382,0.9925925925925926
131,660,0.7930258717660292,0.5774278215223098,0.2167770971371421,0.16355140186915887,0.9925925925925926
132,665,0.7930258717660292,0.5689015391102678,0.21952744093011622,0.14953271028037382,0.997037037037037
133,670,0.78177727784027,0.5327644126571305,0.2179022377797225,0.10747663551401869,0.9955555555555555
134,675,0.7930258717660292,0.5689015391102678,0.21540192524065505,0.14953271028037382,0.997037037037037
135,680,0.7907761529808774,0.5728346456692913,0.21377672209026133,0.1588785046728972,0.9911111111111112
136,685,0.7874015748031497,0.564515000323981,0.216402050256282,0.14953271028037382,0.9896296296296296
137,690,0.7930258717660292,0.5746322994029416,0.21852731591448926,0.1588785046728972,0.9940740740740741
138,695,0.7919010123734533,0.5708978101999338,0.21577697212151514,0.1542056074766355,0.9940740740740741
139,700,0.7885264341957255,0.5565284765119192,0.21465183147893485,0.13551401869158877,0.9955555555555555
140,705,0.7885264341957255,0.5534763930151538,0.21527690961370172,0.1308411214953271,0.997037037037037
141,710,0.7874015748031497,0.5616199250150674,0.22140267533441682,0.14485981308411214,0.9911111111111112
142,715,0.7930258717660292,0.5801782194480947,0.21652706588323545,0.16822429906542055,0.9911111111111112
143,720,0.7941507311586051,0.5755367527923668,0.2175271908988624,0.1588785046728972,0.9955555555555555
144,725,0.7919010123734533,0.5708978101999338,0.21490186273284162,0.1542056074766355,0.9940740740740741
145,730,0.7885264341957255,0.5534763930151538,0.21552694086760849,0.1308411214953271,0.997037037037037
146,735,0.7874015748031497,0.5495475931958016,0.21702712839104887,0.1261682242990654,0.997037037037037
147,740,0.7919010123734533,0.5650880454414436,0.21415176897112143,0.14485981308411214,0.997037037037037
148,745,0.7840269966254219,0.5375812743823147,0.2147768471058883,0.11214953271028037,0.997037037037037
149,750,0.7862767154105736,0.5423981361074989,0.2182772846605826,0.11682242990654206,0.9985185185185185
150,755,0.7840269966254219,0.5501581277672359,0.21590198774846858,0.1308411214953271,0.9911111111111112
151,760,0.7919010123734533,0.5708978101999338,0.2171521440180022,0.1542056074766355,0.9940740740740741
152,765,0.7806524184476941,0.5320004211469775,0.21952744093011622,0.10747663551401869,0.9940740740740741
153,770,0.7885264341957255,0.5595298334387518,0.21965245655706966,0.14018691588785046,0.9940740740740741
154,775,0.7896512935883014,0.5603862945813511,0.21427678459807475,0.14018691588785046,0.9955555555555555
155,780,0.7862767154105736,0.55782722513089,0.2167770971371421,0.14018691588785046,0.9911111111111112
156,785,0.7829021372328459,0.555298386574224,0.216402050256282,0.14018691588785046,0.9866666666666667
157,790,0.7997750281214848,0.5912073490813649,0.2132766595824478,0.17757009345794392,0.997037037037037
158,795,0.7874015748031497,0.5586768263373966,0.21502687835979495,0.14018691588785046,0.9925925925925926
159,800,0.7806524184476941,0.5352475167893193,0.22040255031878986,0.11214953271028037,0.9925925925925926
160,805,0.7952755905511811,0.582020997375328,0.21315164395549446,0.16822429906542055,0.9940740740740741
161,810,0.7941507311586051,0.5726870858187492,0.21452681585198152,0.1542056074766355,0.997037037037037
162,815,0.8076490438695163,0.6231902378810075,0.20165020627578445,0.22429906542056074,0.9925925925925926
163,820,0.813273340832396,0.6330757449178501,0.19977497187148396,0.2336448598130841,0.997037037037037
164,825,0.8031496062992126,0.6095446046505791,0.19902487810976377,0.205607476635514,0.9925925925925926
165,830,0.8042744656917885,0.6153926482873852,0.19439929991248905,0.21495327102803738,0.9911111111111112
166,835,0.8110236220472441,0.6309380251062569,0.19677459682460308,0.2336448598130841,0.9940740740740741
167,840,0.8200224971878515,0.664762335727888,0.18627328416052003,0.2897196261682243,0.9881481481481481
168,845,0.8177727784026997,0.6546330935251798,0.18202275284410552,0.27102803738317754,0.9911111111111112
169,850,0.8402699662542182,0.7074573600296625,0.1738967370921365,0.34579439252336447,0.997037037037037
170,855,0.8357705286839145,0.6992167222840193,0.17564695586948365,0.3364485981308411,0.9940740740740741
171,860,0.8323959505061868,0.6921809532883592,0.17489686210776345,0.32710280373831774,0.9925925925925926
172,865,0.8323959505061868,0.6904516530074758,0.172021502687836,0.32242990654205606,0.9940740740740741
173,870,0.8391451068616423,0.7078245480975857,0.1727715964495562,0.35046728971962615,0.9940740740740741
174,875,0.8323959505061868,0.6955654382275542,0.1727715964495562,0.3364485981308411,0.9896296296296296
175,880,0.8380202474690663,0.7016778523489933,0.17152144018002247,0.3364485981308411,0.997037037037037
176,885,0.8323959505061868,0.6921809532883592,0.1685210651331417,0.32710280373831774,0.9925925925925926
177,888,0.8447694038245219,0.7218347542173046,0.16502062757844727,0.37383177570093457,0.9940740740740741
