,number_of_features,acc,f1,oob,sensitivity,specificity
33,170,0.8406466512702079,0.7897762454264001,0.17308185783936358,0.5471014492753623,0.9779661016949153
34,175,0.8371824480369515,0.7855272240577098,0.17731588401334364,0.5434782608695652,0.9745762711864406
35,180,0.8371824480369515,0.7835748278520726,0.1782140107775212,0.532608695652174,0.9796610169491525
36,185,0.8302540415704388,0.7764007229537826,0.17757249166025146,0.532608695652174,0.9694915254237289
37,190,0.8337182448036952,0.7799750164087146,0.17847061842442902,0.532608695652174,0.9745762711864406
38,195,0.8337182448036952,0.7772586003643768,0.18052347959969206,0.5181159420289855,0.9813559322033898
39,200,0.8244803695150116,0.7656125356125356,0.17641775724916597,0.5072463768115942,0.9728813559322034
40,205,0.8429561200923787,0.789633122566356,0.17872722607133695,0.532608695652174,0.988135593220339
41,210,0.8221709006928406,0.7617904476119031,0.1807800872466,0.5,0.9728813559322034
42,215,0.8302540415704388,0.7736720554272517,0.17128560431100848,0.5181159420289855,0.976271186440678
43,220,0.8429561200923787,0.7902849002849004,0.17295355401590973,0.5362318840579711,0.9864406779661017
44,225,0.8383371824480369,0.7873653933845453,0.1682063125481139,0.5471014492753623,0.9745762711864406
45,230,0.8521939953810623,0.8050098508302843,0.16782140107775212,0.5652173913043478,0.9864406779661017
46,235,0.8371824480369515,0.7842326144385641,0.17205542725173206,0.5362318840579711,0.9779661016949153
47,240,0.8441108545034642,0.7993564165272236,0.1685912240184757,0.5833333333333334,0.9661016949152542
48,245,0.8383371824480369,0.7879945162553857,0.16666666666666663,0.5507246376811594,0.9728813559322034
49,250,0.8452655889145496,0.7958696875879538,0.16846292019502185,0.5543478260869565,0.9813559322033898
50,255,0.8371824480369515,0.7855272240577098,0.17077238901719272,0.5434782608695652,0.9745762711864406
51,260,0.848729792147806,0.8007380592309219,0.16666666666666663,0.5615942028985508,0.9830508474576272
52,265,0.8406466512702079,0.7922438251001336,0.16923274313574543,0.5615942028985508,0.9711864406779661
53,270,0.8429561200923787,0.7946564938733097,0.16666666666666663,0.5615942028985508,0.9745762711864406
54,275,0.8371824480369515,0.7835748278520726,0.170130869899923,0.532608695652174,0.9796610169491525
55,280,0.848729792147806,0.8036352558543682,0.16448550166794973,0.5797101449275363,0.9745762711864406
56,285,0.8452655889145496,0.798265743213173,0.1664100590197588,0.5688405797101449,0.9745762711864406
57,290,0.848729792147806,0.800139880590599,0.16487041313831152,0.5579710144927537,0.9847457627118644
58,295,0.8452655889145496,0.7970804655587265,0.16153451372850913,0.5615942028985508,0.9779661016949153
59,300,0.8475750577367206,0.8001091153265065,0.15768539902489098,0.5652173913043478,0.9796610169491525
60,305,0.8556581986143187,0.8131646032789828,0.16358737490377218,0.5942028985507246,0.9779661016949153
61,310,0.8452655889145496,0.798265743213173,0.16217603284577875,0.5688405797101449,0.9745762711864406
62,315,0.8441108545034642,0.7970548564663484,0.170130869899923,0.5688405797101449,0.9728813559322034
63,320,0.8452655889145496,0.7976762513163492,0.16435719784449576,0.5652173913043478,0.976271186440678
64,325,0.859122401847575,0.8179079370988536,0.16076469078778544,0.6014492753623188,0.9796610169491525
65,330,0.8545034642032333,0.8097552810885075,0.15601744931998973,0.5797101449275363,0.9830508474576272
66,335,0.8556581986143187,0.8131646032789828,0.16191942519887093,0.5942028985507246,0.9779661016949153
67,340,0.848729792147806,0.801915437870494,0.15858352578906854,0.5688405797101449,0.9796610169491525
68,345,0.8441108545034642,0.794653725161637,0.15986656402360788,0.5543478260869565,0.9796610169491525
69,350,0.8383371824480369,0.7898422603570809,0.16435719784449576,0.5615942028985508,0.9677966101694915
70,355,0.8429561200923787,0.7940518157909462,0.16281755196304848,0.5579710144927537,0.976271186440678
71,360,0.8452655889145496,0.7920775758270742,0.1626892481395945,0.532608695652174,0.9915254237288136
72,365,0.8418013856812933,0.7934487591291707,0.1642288940210418,0.5615942028985508,0.9728813559322034
73,370,0.8475750577367206,0.7989164086687306,0.15973826020015391,0.5579710144927537,0.9830508474576272
74,375,0.851039260969977,0.8043630161095711,0.16410059019758794,0.5688405797101449,0.9830508474576272
75,380,0.8475750577367206,0.8006960087593888,0.16037977931742364,0.5688405797101449,0.9779661016949153
76,385,0.8672055427251733,0.8295587764651117,0.14793430844239164,0.6231884057971014,0.9813559322033898
77,390,0.8648960739030023,0.825618078084797,0.15216833461637158,0.6123188405797102,0.9830508474576272
78,395,0.8729792147806005,0.8362825166364186,0.15306646138054913,0.6268115942028986,0.988135593220339
79,400,0.8672055427251733,0.8290813918565239,0.15191172696946365,0.6195652173913043,0.9830508474576272
80,405,0.871824480369515,0.8354871668489339,0.14908904285347702,0.6304347826086957,0.9847457627118644
81,410,0.859122401847575,0.8199338719023759,0.14819091608929946,0.6159420289855072,0.9728813559322034
82,415,0.8706697459584296,0.8342357123325129,0.14973056197074675,0.6304347826086957,0.9830508474576272
83,420,0.8695150115473441,0.8334465157681002,0.14716448550166794,0.6340579710144928,0.9796610169491525
84,425,0.8660508083140878,0.8278365427460872,0.14190402874005648,0.6195652173913043,0.9813559322033898
85,430,0.8672055427251733,0.828598965638903,0.14113420579933278,0.6159420289855072,0.9847457627118644
86,435,0.8648960739030023,0.8261088943235937,0.1484475237362073,0.6159420289855072,0.9813559322033898
87,440,0.8729792147806005,0.8385303310755379,0.14408519373877338,0.644927536231884,0.9796610169491525
88,445,0.8764434180138568,0.841415557232756,0.14113420579933278,0.6376811594202898,0.988135593220339
89,450,0.8648960739030023,0.8246208010302373,0.1458814472671286,0.605072463768116,0.9864406779661017
90,455,0.8660508083140878,0.8287895831202918,0.13574544521426735,0.6268115942028986,0.9779661016949153
91,460,0.8695150115473441,0.8334465157681002,0.1458814472671286,0.6340579710144928,0.9796610169491525
92,465,0.8764434180138568,0.8418550989792313,0.1433153707980498,0.6413043478260869,0.9864406779661017
93,470,0.8602771362586605,0.8186249309799889,0.14485501667949707,0.5978260869565217,0.9830508474576272
94,475,0.8660508083140878,0.830182300119009,0.14819091608929946,0.6376811594202898,0.9728813559322034
95,480,0.8729792147806005,0.8385303310755379,0.14280215550423403,0.644927536231884,0.9796610169491525
96,485,0.874133949191686,0.8402146405870454,0.14203233256351044,0.6485507246376812,0.9796610169491525
97,490,0.8660508083140878,0.8268632844546476,0.14241724403387224,0.6123188405797102,0.9847457627118644
98,495,0.8660508083140878,0.8283155592015313,0.14344367462150376,0.6231884057971014,0.9796610169491525
99,500,0.8752886836027713,0.8431506711476927,0.134462406979728,0.6630434782608695,0.9745762711864406
100,505,0.8752886836027713,0.8418938656280428,0.13523222992045159,0.6521739130434783,0.9796610169491525
101,510,0.8695150115473441,0.8334465157681002,0.1385681293302541,0.6340579710144928,0.9796610169491525
102,515,0.8752886836027713,0.8410339388665289,0.13420579933282006,0.644927536231884,0.9830508474576272
103,520,0.8799076212471132,0.8477496483825597,0.14536823197331283,0.6594202898550725,0.9830508474576272
104,525,0.8637413394919169,0.8272544087417506,0.13985116756479343,0.6340579710144928,0.9711864406779661
105,530,0.871824480369515,0.8390051501067706,0.13215293815755713,0.6594202898550725,0.9711864406779661
106,535,0.8810623556581986,0.8486001137221953,0.13215293815755713,0.6557971014492754,0.9864406779661017
107,540,0.8810623556581986,0.8481857621603037,0.1315114190402874,0.6521739130434783,0.988135593220339
108,545,0.8833718244803695,0.8519420064155191,0.12945855786502436,0.6630434782608695,0.9864406779661017
109,550,0.8799076212471132,0.8469215707603612,0.12868873492430077,0.6521739130434783,0.9864406779661017
110,555,0.8868360277136259,0.8572975517890773,0.12945855786502436,0.677536231884058,0.9847457627118644
111,560,0.874133949191686,0.8379988844553139,0.12907364639466257,0.6304347826086957,0.988135593220339
112,565,0.8810623556581986,0.8498175714013917,0.13253784962791892,0.6666666666666666,0.9813559322033898
113,570,0.8799076212471132,0.8456465555654575,0.12843212727739284,0.6413043478260869,0.9915254237288136
114,575,0.8868360277136259,0.8569174225309371,0.12766230433666925,0.6739130434782609,0.9864406779661017
115,580,0.8787528868360277,0.846492005530542,0.12907364639466257,0.6594202898550725,0.9813559322033898
116,585,0.8891454965357968,0.8598374751323465,0.12458301257377469,0.677536231884058,0.988135593220339
117,590,0.8879907621247113,0.8585660623877185,0.12753400051321528,0.677536231884058,0.9864406779661017
118,595,0.8764434180138568,0.8418550989792313,0.1256094431614062,0.6413043478260869,0.9864406779661017
119,600,0.8822170900692841,0.8498653867072772,0.12445470875032072,0.6557971014492754,0.988135593220339
120,605,0.8845265588914549,0.855525081246288,0.12445470875032072,0.6847826086956522,0.9779661016949153
121,610,0.8914549653579676,0.8634829915544733,0.128175519630485,0.6884057971014492,0.9864406779661017
122,615,0.8868360277136259,0.8572975517890773,0.12240184757505779,0.677536231884058,0.9847457627118644
123,620,0.8937644341801386,0.8674254526091587,0.12201693610469588,0.7028985507246377,0.9830508474576272
124,625,0.8926096997690531,0.8636693722439929,0.1238131896330511,0.677536231884058,0.9932203389830508
125,630,0.8903002309468823,0.8611118145276333,0.12163202463433409,0.677536231884058,0.9898305084745763
126,635,0.8868360277136259,0.8572975517890773,0.12535283551449838,0.677536231884058,0.9847457627118644
127,640,0.8891454965357968,0.8605783743535046,0.11714139081344621,0.6847826086956522,0.9847457627118644
128,645,0.9030023094688222,0.8789536741214057,0.11611496022581469,0.717391304347826,0.9898305084745763
129,650,0.9018475750577367,0.8788964623157576,0.11970746728252502,0.7318840579710145,0.9813559322033898
130,655,0.8914549653579676,0.8638401220360756,0.11803951757762376,0.6920289855072463,0.9847457627118644
131,660,0.8891454965357968,0.8602098466505246,0.1212471131639723,0.6811594202898551,0.9864406779661017
132,665,0.9087759815242494,0.8877227648027098,0.11855273287143953,0.7463768115942029,0.9847457627118644
133,670,0.8799076212471132,0.8493550286356581,0.11945085963561719,0.6739130434782609,0.976271186440678
134,675,0.894919168591224,0.8683571792494592,0.1230433666923274,0.6992753623188406,0.9864406779661017
135,680,0.8903002309468823,0.8632777769468417,0.11803951757762376,0.6992753623188406,0.9796610169491525
136,685,0.8972286374133949,0.8719128647186201,0.1182961252245317,0.7101449275362319,0.9847457627118644
137,690,0.8903002309468823,0.8618488111810608,0.11739799846035415,0.6847826086956522,0.9864406779661017
138,695,0.8960739030023095,0.8703075079872205,0.11765460610726197,0.7065217391304348,0.9847457627118644
139,700,0.9076212471131639,0.8853040898495443,0.1186810366948935,0.7318840579710145,0.9898305084745763
140,705,0.9006928406466512,0.8754281967564096,0.11714139081344621,0.7065217391304348,0.9915254237288136
141,710,0.9041570438799076,0.8817459573200928,0.11701308698999235,0.7355072463768116,0.9830508474576272
142,715,0.8972286374133949,0.8715833565205511,0.11342057993328203,0.7065217391304348,0.9864406779661017
143,720,0.9053117782909931,0.8830254072004639,0.11547344110854507,0.7355072463768116,0.9847457627118644
144,725,0.9006928406466512,0.8754281967564096,0.11624326404926866,0.7065217391304348,0.9915254237288136
145,730,0.9145496535796767,0.8952143001968698,0.11470361816782138,0.7608695652173914,0.9864406779661017
146,735,0.9018475750577367,0.8773548910589533,0.11213754169874257,0.7137681159420289,0.9898305084745763
147,740,0.9076212471131639,0.885878446049233,0.11239414934565051,0.7391304347826086,0.9864406779661017
148,745,0.9064665127020786,0.8843076618589347,0.11585835257890686,0.7355072463768116,0.9864406779661017
149,750,0.8995381062355658,0.874791227309213,0.11162432640492692,0.7137681159420289,0.9864406779661017
150,755,0.9076212471131639,0.8850124481327801,0.11226584552219654,0.7282608695652174,0.9915254237288136
151,760,0.9087759815242494,0.887444947328763,0.1164998716961766,0.7427536231884058,0.9864406779661017
152,765,0.9145496535796767,0.8946991356929246,0.1102129843469335,0.7536231884057971,0.9898305084745763
153,770,0.9122401847575058,0.8913131072931322,0.11175263022838078,0.7427536231884058,0.9915254237288136
154,775,0.9099307159353349,0.8881714876033058,0.10816012317167056,0.7355072463768116,0.9915254237288136
155,780,0.9053117782909931,0.8836021505376344,0.10957146522966388,0.7427536231884058,0.9813559322033898
156,785,0.9168591224018475,0.8987792207792208,0.10379779317423654,0.7753623188405797,0.9830508474576272
157,790,0.9099307159353349,0.8895502083156194,0.11265075699255833,0.7536231884057971,0.9830508474576272
158,795,0.9145496535796767,0.8946991356929246,0.10892994611239415,0.7536231884057971,0.9898305084745763
159,800,0.9041570438799076,0.8814510609171802,0.1105978958172954,0.7318840579710145,0.9847457627118644
160,805,0.9133949191685913,0.8934076881038384,0.11265075699255833,0.7536231884057971,0.988135593220339
161,810,0.9157043879907621,0.8967557547994087,0.10713369258403904,0.7644927536231884,0.9864406779661017
162,815,0.9168591224018475,0.8982931412464765,0.10854503464203236,0.7681159420289855,0.9864406779661017
163,820,0.9168591224018475,0.8975451049985212,0.10969976905311773,0.7572463768115942,0.9915254237288136
164,825,0.9145496535796767,0.8946991356929246,0.10610726199640752,0.7536231884057971,0.9898305084745763
165,830,0.9099307159353349,0.8890071970817313,0.10790351552476263,0.7463768115942029,0.9864406779661017
166,835,0.9145496535796767,0.8959675324675325,0.10880164228894018,0.7717391304347826,0.9813559322033898
167,840,0.9145496535796767,0.8946991356929246,0.10623556581986138,0.7536231884057971,0.9898305084745763
168,845,0.9122401847575058,0.8913131072931322,0.10546574287913779,0.7427536231884058,0.9915254237288136
169,850,0.9145496535796767,0.8946991356929246,0.10328457788042089,0.7536231884057971,0.9898305084745763
170,855,0.9226327944572749,0.9056962261912308,0.10751860405440083,0.782608695652174,0.988135593220339
171,860,0.9145496535796767,0.8952143001968698,0.10059019758788812,0.7608695652173914,0.9864406779661017
172,865,0.9076212471131639,0.8861612277761346,0.10123171670515785,0.7427536231884058,0.9847457627118644
173,870,0.9145496535796767,0.8949580382900604,0.10341288170387475,0.7572463768115942,0.988135593220339
174,875,0.918013856812933,0.899339747588106,0.10187323582242747,0.7644927536231884,0.9898305084745763
175,880,0.9157043879907621,0.8967557547994087,0.09892224788298687,0.7644927536231884,0.9864406779661017
176,885,0.9157043879907621,0.8965042475201652,0.10238645111624323,0.7608695652173914,0.988135593220339
177,890,0.9203233256351039,0.9024129737145097,0.09789581729535535,0.7717391304347826,0.9898305084745763
178,895,0.9145496535796767,0.8949580382900604,0.10456761611496024,0.7572463768115942,0.988135593220339
179,900,0.9168591224018475,0.8980463461374948,0.10187323582242747,0.7644927536231884,0.988135593220339
180,905,0.9133949191685913,0.8936687474522246,0.09905055170644084,0.7572463768115942,0.9864406779661017
181,910,0.9157043879907621,0.8965042475201652,0.10046189376443415,0.7608695652173914,0.988135593220339
182,915,0.918013856812933,0.8995843642569592,0.1003335899409803,0.7681159420289855,0.988135593220339
183,920,0.9203233256351039,0.9026482783339714,0.09789581729535535,0.7753623188405797,0.988135593220339
184,925,0.9122401847575058,0.8918531663873278,0.09866564023607904,0.75,0.988135593220339
185,930,0.9110854503464203,0.8905652264532741,0.10200153964588143,0.75,0.9864406779661017
186,935,0.9226327944572749,0.9054700673677694,0.10161662817551964,0.7789855072463768,0.9898305084745763
187,940,0.9168591224018475,0.8982931412464765,0.10277136258660513,0.7681159420289855,0.9864406779661017
188,945,0.9122401847575058,0.8918531663873278,0.10559404670259176,0.75,0.988135593220339
189,950,0.9076212471131639,0.8853040898495443,0.10354118552732872,0.7318840579710145,0.9898305084745763
190,955,0.9249422632794457,0.9080701926296106,0.10071850141134209,0.7789855072463768,0.9932203389830508
191,960,0.9157043879907621,0.8967557547994087,0.10123171670515785,0.7644927536231884,0.9864406779661017
192,965,0.9076212471131639,0.8855927445190866,0.10097510905824991,0.7355072463768116,0.988135593220339
193,970,0.9064665127020786,0.8843076618589347,0.09982037464716453,0.7355072463768116,0.9864406779661017
194,975,0.9133949191685913,0.8936687474522246,0.09982037464716453,0.7572463768115942,0.9864406779661017
195,980,0.9122401847575058,0.8926427602046143,0.10341288170387475,0.7608695652173914,0.9830508474576272
196,985,0.9076212471131639,0.8855927445190866,0.10148832435206567,0.7355072463768116,0.988135593220339
197,990,0.9064665127020786,0.8834263150809913,0.10289966641005899,0.7246376811594203,0.9915254237288136
198,995,0.9087759815242494,0.8871642628006894,0.10559404670259176,0.7391304347826086,0.988135593220339
199,1000,0.9076212471131639,0.8864411224757409,0.10610726199640752,0.7463768115942029,0.9830508474576272
200,1005,0.9076212471131639,0.885878446049233,0.10546574287913779,0.7391304347826086,0.9864406779661017
201,1010,0.9122401847575058,0.8918531663873278,0.10238645111624323,0.75,0.988135593220339
202,1015,0.9110854503464203,0.8908332473842839,0.10405440082114448,0.7536231884057971,0.9847457627118644
203,1020,0.9203233256351039,0.9019350730555313,0.10546574287913779,0.7644927536231884,0.9932203389830508
204,1025,0.9030023094688222,0.8795692943420217,0.10302797023351296,0.7246376811594203,0.9864406779661017
205,1030,0.9076212471131639,0.8850124481327801,0.10854503464203236,0.7282608695652174,0.9915254237288136
206,1035,0.9191685912240185,0.9011183317674079,0.10405440082114448,0.7717391304347826,0.988135593220339
207,1040,0.9087759815242494,0.8871642628006894,0.10289966641005899,0.7391304347826086,0.988135593220339
208,1045,0.9133949191685913,0.8936687474522246,0.10828842699512442,0.7572463768115942,0.9864406779661017
209,1050,0.9145496535796767,0.8954679507255455,0.1080318193482166,0.7644927536231884,0.9847457627118644
210,1055,0.9076212471131639,0.8855927445190866,0.1046959199384142,0.7355072463768116,0.988135593220339
211,1060,0.9087759815242494,0.8879977473163432,0.10456761611496024,0.75,0.9830508474576272
212,1065,0.9030023094688222,0.879872381745041,0.10662047729022328,0.7282608695652174,0.9847457627118644
213,1070,0.9157043879907621,0.8965042475201652,0.10751860405440083,0.7608695652173914,0.988135593220339
