,number_of_features,acc,f1,oob,sensitivity,specificity
64,325,0.8255813953488372,0.7674418604651163,0.16020671834625322,0.5185185185185185,0.9661016949152542
65,330,0.813953488372093,0.747985347985348,0.148578811369509,0.48148148148148145,0.9661016949152542
66,335,0.8604651162790697,0.8167613636363635,0.1421188630490956,0.5925925925925926,0.9830508474576272
67,340,0.8372093023255814,0.7862215909090909,0.13436692506459946,0.5555555555555556,0.9661016949152542
68,345,0.8488372093023255,0.7984496124031009,0.14470284237726094,0.5555555555555556,0.9830508474576272
69,350,0.872093023255814,0.8389787234042554,0.14599483204134367,0.6666666666666666,0.9661016949152542
70,355,0.813953488372093,0.7393939393939393,0.15116279069767447,0.4444444444444444,0.9830508474576272
71,360,0.8372093023255814,0.7794871794871796,0.1589147286821705,0.5185185185185185,0.9830508474576272
72,365,0.8488372093023255,0.8043744531933508,0.15503875968992253,0.5925925925925926,0.9661016949152542
73,370,0.8604651162790697,0.8167613636363635,0.1589147286821705,0.5925925925925926,0.9830508474576272
74,375,0.8255813953488372,0.7742782152230971,0.1537467700258398,0.5555555555555556,0.9491525423728814
75,380,0.8255813953488372,0.7674418604651163,0.16537467700258401,0.5185185185185185,0.9661016949152542
76,385,0.8372093023255814,0.7794871794871796,0.148578811369509,0.5185185185185185,0.9830508474576272
77,390,0.8372093023255814,0.7794871794871796,0.15116279069767447,0.5185185185185185,0.9830508474576272
78,395,0.8372093023255814,0.7794871794871796,0.1537467700258398,0.5185185185185185,0.9830508474576272
79,400,0.813953488372093,0.747985347985348,0.14987080103359174,0.48148148148148145,0.9661016949152542
80,405,0.8488372093023255,0.8043744531933508,0.16666666666666663,0.5925925925925926,0.9661016949152542
81,410,0.8488372093023255,0.8097021276595745,0.14341085271317833,0.6296296296296297,0.9491525423728814
82,415,0.8372093023255814,0.7794871794871796,0.16279069767441856,0.5185185185185185,0.9830508474576272
83,420,0.8372093023255814,0.7794871794871796,0.1589147286821705,0.5185185185185185,0.9830508474576272
84,425,0.8023255813953488,0.7364341085271318,0.15503875968992253,0.48148148148148145,0.9491525423728814
85,430,0.8372093023255814,0.7794871794871796,0.1640826873385013,0.5185185185185185,0.9830508474576272
86,435,0.8372093023255814,0.7794871794871796,0.1589147286821705,0.5185185185185185,0.9830508474576272
87,440,0.8023255813953488,0.7364341085271318,0.16537467700258401,0.48148148148148145,0.9491525423728814
88,445,0.8488372093023255,0.8043744531933508,0.15762273901808788,0.5925925925925926,0.9661016949152542
89,450,0.8255813953488372,0.7598212623347608,0.14470284237726094,0.48148148148148145,0.9830508474576272
90,455,0.8255813953488372,0.7674418604651163,0.14599483204134367,0.5185185185185185,0.9661016949152542
91,460,0.8255813953488372,0.7674418604651163,0.16149870801033595,0.5185185185185185,0.9661016949152542
92,465,0.8255813953488372,0.7674418604651163,0.15116279069767447,0.5185185185185185,0.9661016949152542
93,470,0.8255813953488372,0.7598212623347608,0.15762273901808788,0.48148148148148145,0.9830508474576272
94,475,0.8372093023255814,0.7862215909090909,0.1589147286821705,0.5555555555555556,0.9661016949152542
95,480,0.8488372093023255,0.8043744531933508,0.18087855297157618,0.5925925925925926,0.9661016949152542
96,485,0.8255813953488372,0.7674418604651163,0.16149870801033595,0.5185185185185185,0.9661016949152542
97,490,0.8372093023255814,0.7794871794871796,0.15245478036175708,0.5185185185185185,0.9830508474576272
98,495,0.8837209302325582,0.8516218081435474,0.16279069767441856,0.6666666666666666,0.9830508474576272
99,500,0.8604651162790697,0.8219461697722568,0.14470284237726094,0.6296296296296297,0.9661016949152542
100,505,0.8488372093023255,0.7984496124031009,0.1537467700258398,0.5555555555555556,0.9830508474576272
101,510,0.8255813953488372,0.7742782152230971,0.15245478036175708,0.5555555555555556,0.9491525423728814
102,515,0.8372093023255814,0.7922705314009661,0.148578811369509,0.5925925925925926,0.9491525423728814
103,520,0.8372093023255814,0.7794871794871796,0.14987080103359174,0.5185185185185185,0.9830508474576272
104,525,0.8488372093023255,0.7984496124031009,0.1537467700258398,0.5555555555555556,0.9830508474576272
105,530,0.8488372093023255,0.8043744531933508,0.16666666666666663,0.5925925925925926,0.9661016949152542
106,535,0.8372093023255814,0.7794871794871796,0.1472868217054264,0.5185185185185185,0.9830508474576272
107,540,0.813953488372093,0.7556818181818181,0.16537467700258401,0.5185185185185185,0.9491525423728814
108,545,0.8837209302325582,0.8516218081435474,0.16149870801033595,0.6666666666666666,0.9830508474576272
109,550,0.8372093023255814,0.7794871794871796,0.14599483204134367,0.5185185185185185,0.9830508474576272
110,555,0.8372093023255814,0.7922705314009661,0.15633074935400515,0.5925925925925926,0.9491525423728814
111,560,0.8488372093023255,0.8043744531933508,0.1589147286821705,0.5925925925925926,0.9661016949152542
112,565,0.8488372093023255,0.7984496124031009,0.15762273901808788,0.5555555555555556,0.9830508474576272
113,570,0.8255813953488372,0.7674418604651163,0.1705426356589147,0.5185185185185185,0.9661016949152542
114,575,0.813953488372093,0.7556818181818181,0.16537467700258401,0.5185185185185185,0.9491525423728814
115,580,0.8372093023255814,0.7794871794871796,0.15116279069767447,0.5185185185185185,0.9830508474576272
116,585,0.8488372093023255,0.7984496124031009,0.1537467700258398,0.5555555555555556,0.9830508474576272
117,590,0.813953488372093,0.7393939393939393,0.15503875968992253,0.4444444444444444,0.9830508474576272
118,595,0.8255813953488372,0.7674418604651163,0.15503875968992253,0.5185185185185185,0.9661016949152542
119,600,0.8488372093023255,0.8043744531933508,0.15633074935400515,0.5925925925925926,0.9661016949152542
120,605,0.8488372093023255,0.7984496124031009,0.15762273901808788,0.5555555555555556,0.9830508474576272
121,610,0.8488372093023255,0.8043744531933508,0.148578811369509,0.5925925925925926,0.9661016949152542
122,615,0.8023255813953488,0.7277974306460622,0.14987080103359174,0.4444444444444444,0.9661016949152542
123,620,0.8372093023255814,0.7862215909090909,0.16149870801033595,0.5555555555555556,0.9661016949152542
124,625,0.8372093023255814,0.7862215909090909,0.14987080103359174,0.5555555555555556,0.9661016949152542
125,630,0.8604651162790697,0.8266129032258065,0.15762273901808788,0.6666666666666666,0.9491525423728814
126,635,0.8372093023255814,0.7862215909090909,0.14599483204134367,0.5555555555555556,0.9661016949152542
127,640,0.813953488372093,0.747985347985348,0.15245478036175708,0.48148148148148145,0.9661016949152542
128,645,0.872093023255814,0.8344706911636046,0.15633074935400515,0.6296296296296297,0.9830508474576272
129,650,0.8255813953488372,0.7598212623347608,0.16279069767441856,0.48148148148148145,0.9830508474576272
130,655,0.8372093023255814,0.7862215909090909,0.148578811369509,0.5555555555555556,0.9661016949152542
131,660,0.8255813953488372,0.7674418604651163,0.15245478036175708,0.5185185185185185,0.9661016949152542
132,665,0.8604651162790697,0.8167613636363635,0.1537467700258398,0.5925925925925926,0.9830508474576272
133,670,0.872093023255814,0.8344706911636046,0.15245478036175708,0.6296296296296297,0.9830508474576272
134,675,0.8604651162790697,0.8167613636363635,0.15503875968992253,0.5925925925925926,0.9830508474576272
135,680,0.813953488372093,0.747985347985348,0.1537467700258398,0.48148148148148145,0.9661016949152542
136,685,0.8372093023255814,0.7794871794871796,0.16666666666666663,0.5185185185185185,0.9830508474576272
137,690,0.8488372093023255,0.8043744531933508,0.1589147286821705,0.5925925925925926,0.9661016949152542
138,695,0.8372093023255814,0.7922705314009661,0.16149870801033595,0.5925925925925926,0.9491525423728814
139,700,0.8372093023255814,0.7862215909090909,0.1640826873385013,0.5555555555555556,0.9661016949152542
140,705,0.872093023255814,0.8344706911636046,0.15245478036175708,0.6296296296296297,0.9830508474576272
141,710,0.8372093023255814,0.7862215909090909,0.1640826873385013,0.5555555555555556,0.9661016949152542
142,715,0.8372093023255814,0.7862215909090909,0.1537467700258398,0.5555555555555556,0.9661016949152542
143,720,0.8372093023255814,0.7862215909090909,0.16279069767441856,0.5555555555555556,0.9661016949152542
144,725,0.8372093023255814,0.7922705314009661,0.15762273901808788,0.5925925925925926,0.9491525423728814
145,730,0.8604651162790697,0.8219461697722568,0.15633074935400515,0.6296296296296297,0.9661016949152542
146,735,0.8372093023255814,0.7922705314009661,0.148578811369509,0.5925925925925926,0.9491525423728814
147,740,0.8372093023255814,0.7794871794871796,0.15633074935400515,0.5185185185185185,0.9830508474576272
148,745,0.8372093023255814,0.7862215909090909,0.1472868217054264,0.5555555555555556,0.9661016949152542
149,750,0.8255813953488372,0.7742782152230971,0.1589147286821705,0.5555555555555556,0.9491525423728814
150,755,0.8255813953488372,0.7742782152230971,0.15503875968992253,0.5555555555555556,0.9491525423728814
151,760,0.8488372093023255,0.8043744531933508,0.16149870801033595,0.5925925925925926,0.9661016949152542
152,765,0.8488372093023255,0.8043744531933508,0.1537467700258398,0.5925925925925926,0.9661016949152542
153,770,0.8255813953488372,0.7742782152230971,0.1472868217054264,0.5555555555555556,0.9491525423728814
154,775,0.8488372093023255,0.8043744531933508,0.1421188630490956,0.5925925925925926,0.9661016949152542
155,780,0.8255813953488372,0.7598212623347608,0.15116279069767447,0.48148148148148145,0.9830508474576272
156,785,0.813953488372093,0.7556818181818181,0.16149870801033595,0.5185185185185185,0.9491525423728814
157,790,0.8488372093023255,0.7984496124031009,0.15116279069767447,0.5555555555555556,0.9830508474576272
158,795,0.8255813953488372,0.7674418604651163,0.1589147286821705,0.5185185185185185,0.9661016949152542
159,800,0.8372093023255814,0.7922705314009661,0.1472868217054264,0.5925925925925926,0.9491525423728814
160,805,0.8023255813953488,0.7441819772528434,0.16020671834625322,0.5185185185185185,0.9322033898305084
161,810,0.8372093023255814,0.7794871794871796,0.15116279069767447,0.5185185185185185,0.9830508474576272
162,815,0.8604651162790697,0.8167613636363635,0.16020671834625322,0.5925925925925926,0.9830508474576272
163,820,0.8488372093023255,0.7984496124031009,0.13824289405684753,0.5555555555555556,0.9830508474576272
164,825,0.8488372093023255,0.8043744531933508,0.1421188630490956,0.5925925925925926,0.9661016949152542
165,830,0.8488372093023255,0.8043744531933508,0.16149870801033595,0.5925925925925926,0.9661016949152542
166,835,0.8604651162790697,0.8167613636363635,0.1537467700258398,0.5925925925925926,0.9830508474576272
167,840,0.8372093023255814,0.7862215909090909,0.1537467700258398,0.5555555555555556,0.9661016949152542
168,845,0.8488372093023255,0.8097021276595745,0.16279069767441856,0.6296296296296297,0.9491525423728814
169,850,0.8604651162790697,0.8167613636363635,0.16279069767441856,0.5925925925925926,0.9830508474576272
170,855,0.8023255813953488,0.7364341085271318,0.15503875968992253,0.48148148148148145,0.9491525423728814
171,860,0.8488372093023255,0.7984496124031009,0.1640826873385013,0.5555555555555556,0.9830508474576272
172,865,0.872093023255814,0.8344706911636046,0.16666666666666663,0.6296296296296297,0.9830508474576272
173,870,0.813953488372093,0.747985347985348,0.1705426356589147,0.48148148148148145,0.9661016949152542
174,875,0.8023255813953488,0.7277974306460622,0.15762273901808788,0.4444444444444444,0.9661016949152542
175,880,0.8255813953488372,0.7742782152230971,0.14599483204134367,0.5555555555555556,0.9491525423728814
176,885,0.8255813953488372,0.7674418604651163,0.1472868217054264,0.5185185185185185,0.9661016949152542
177,888,0.813953488372093,0.747985347985348,0.14987080103359174,0.48148148148148145,0.9661016949152542
