,number_of_features,acc,f1,oob,sensitivity,specificity
39,200,0.7906976744186046,0.6366197183098592,0.1472868217054264,0.2857142857142857,0.9538461538461539
40,205,0.8604651162790697,0.7696428571428571,0.12790697674418605,0.47619047619047616,0.9846153846153847
41,210,0.8604651162790697,0.7696428571428571,0.13307493540051685,0.47619047619047616,0.9846153846153847
42,215,0.8488372093023255,0.7442232898650194,0.13953488372093026,0.42857142857142855,0.9846153846153847
43,220,0.8604651162790697,0.7696428571428571,0.13953488372093026,0.47619047619047616,0.9846153846153847
44,225,0.8372093023255814,0.7173708920187793,0.1304909560723514,0.38095238095238093,0.9846153846153847
45,230,0.8372093023255814,0.7173708920187793,0.13824289405684753,0.38095238095238093,0.9846153846153847
46,235,0.8604651162790697,0.7696428571428571,0.1356589147286822,0.47619047619047616,0.9846153846153847
47,240,0.8255813953488372,0.6889317578972751,0.13953488372093026,0.3333333333333333,0.9846153846153847
48,245,0.8255813953488372,0.6889317578972751,0.13824289405684753,0.3333333333333333,0.9846153846153847
49,250,0.8604651162790697,0.7696428571428571,0.14341085271317833,0.47619047619047616,0.9846153846153847
50,255,0.8488372093023255,0.7304075235109717,0.14599483204134367,0.38095238095238093,1.0
51,260,0.8023255813953488,0.6265644955300128,0.14599483204134367,0.23809523809523808,0.9846153846153847
52,265,0.8604651162790697,0.7577464788732394,0.13953488372093026,0.42857142857142855,1.0
53,270,0.813953488372093,0.6769953051643193,0.14082687338501287,0.3333333333333333,0.9692307692307692
54,275,0.813953488372093,0.6769953051643193,0.15116279069767447,0.3333333333333333,0.9692307692307692
55,280,0.8372093023255814,0.7173708920187793,0.14470284237726094,0.38095238095238093,0.9846153846153847
56,285,0.813953488372093,0.6587301587301587,0.14987080103359174,0.2857142857142857,0.9846153846153847
57,290,0.8255813953488372,0.6889317578972751,0.13824289405684753,0.3333333333333333,0.9846153846153847
58,295,0.8488372093023255,0.7442232898650194,0.14987080103359174,0.42857142857142855,0.9846153846153847
59,300,0.872093023255814,0.7835735529627088,0.13824289405684753,0.47619047619047616,1.0
60,305,0.8255813953488372,0.7048730267673301,0.148578811369509,0.38095238095238093,0.9692307692307692
61,310,0.813953488372093,0.6769953051643193,0.14341085271317833,0.3333333333333333,0.9692307692307692
62,315,0.813953488372093,0.6587301587301587,0.148578811369509,0.2857142857142857,0.9846153846153847
63,320,0.8372093023255814,0.73125,0.13178294573643412,0.42857142857142855,0.9692307692307692
64,325,0.8023255813953488,0.6265644955300128,0.1421188630490956,0.23809523809523808,0.9846153846153847
65,330,0.8023255813953488,0.6265644955300128,0.13953488372093026,0.23809523809523808,0.9846153846153847
66,335,0.8255813953488372,0.6889317578972751,0.14082687338501287,0.3333333333333333,0.9846153846153847
67,340,0.8255813953488372,0.7048730267673301,0.14987080103359174,0.38095238095238093,0.9692307692307692
68,345,0.8604651162790697,0.7800511508951407,0.1356589147286822,0.5238095238095238,0.9692307692307692
69,350,0.8023255813953488,0.6474559922835785,0.1472868217054264,0.2857142857142857,0.9692307692307692
70,355,0.8488372093023255,0.7442232898650194,0.1421188630490956,0.42857142857142855,0.9846153846153847
71,360,0.8255813953488372,0.6889317578972751,0.1421188630490956,0.3333333333333333,0.9846153846153847
72,365,0.813953488372093,0.6928571428571428,0.14341085271317833,0.38095238095238093,0.9538461538461539
73,370,0.8372093023255814,0.7173708920187793,0.13436692506459946,0.38095238095238093,0.9846153846153847
74,375,0.8372093023255814,0.7173708920187793,0.14341085271317833,0.38095238095238093,0.9846153846153847
75,380,0.8255813953488372,0.7048730267673301,0.14470284237726094,0.38095238095238093,0.9692307692307692
76,385,0.8372093023255814,0.73125,0.14470284237726094,0.42857142857142855,0.9692307692307692
77,390,0.8255813953488372,0.6889317578972751,0.14987080103359174,0.3333333333333333,0.9846153846153847
78,395,0.8255813953488372,0.6704980842911877,0.14341085271317833,0.2857142857142857,1.0
79,400,0.8023255813953488,0.6474559922835785,0.13824289405684753,0.2857142857142857,0.9692307692307692
80,405,0.8255813953488372,0.7048730267673301,0.1421188630490956,0.38095238095238093,0.9692307692307692
81,410,0.813953488372093,0.6587301587301587,0.14082687338501287,0.2857142857142857,0.9846153846153847
82,415,0.813953488372093,0.6375131717597471,0.1421188630490956,0.23809523809523808,1.0
83,420,0.8488372093023255,0.7304075235109717,0.14082687338501287,0.38095238095238093,1.0
84,425,0.8255813953488372,0.6704980842911877,0.1421188630490956,0.2857142857142857,1.0
85,430,0.8023255813953488,0.6474559922835785,0.14470284237726094,0.2857142857142857,0.9692307692307692
86,435,0.813953488372093,0.6587301587301587,0.14082687338501287,0.2857142857142857,0.9846153846153847
87,440,0.8255813953488372,0.6704980842911877,0.14082687338501287,0.2857142857142857,1.0
88,445,0.813953488372093,0.6587301587301587,0.13953488372093026,0.2857142857142857,0.9846153846153847
89,450,0.8372093023255814,0.701388888888889,0.148578811369509,0.3333333333333333,1.0
90,455,0.8372093023255814,0.701388888888889,0.14341085271317833,0.3333333333333333,1.0
91,460,0.8255813953488372,0.6704980842911877,0.13436692506459946,0.2857142857142857,1.0
92,465,0.8255813953488372,0.6889317578972751,0.14341085271317833,0.3333333333333333,0.9846153846153847
93,470,0.813953488372093,0.6587301587301587,0.14082687338501287,0.2857142857142857,0.9846153846153847
94,475,0.8023255813953488,0.6021768707482993,0.1472868217054264,0.19047619047619047,1.0
95,480,0.8372093023255814,0.7173708920187793,0.15116279069767447,0.38095238095238093,0.9846153846153847
96,485,0.8488372093023255,0.7442232898650194,0.1304909560723514,0.42857142857142855,0.9846153846153847
97,490,0.8488372093023255,0.7304075235109717,0.1421188630490956,0.38095238095238093,1.0
98,495,0.7558139534883721,0.5386973180076629,0.14987080103359174,0.14285714285714285,0.9538461538461539
99,500,0.8255813953488372,0.6889317578972751,0.13953488372093026,0.3333333333333333,0.9846153846153847
100,505,0.813953488372093,0.6375131717597471,0.13953488372093026,0.23809523809523808,1.0
101,510,0.8372093023255814,0.7173708920187793,0.1356589147286822,0.38095238095238093,0.9846153846153847
102,515,0.8372093023255814,0.701388888888889,0.15116279069767447,0.3333333333333333,1.0
103,520,0.8255813953488372,0.6704980842911877,0.15245478036175708,0.2857142857142857,1.0
104,525,0.813953488372093,0.6587301587301587,0.14341085271317833,0.2857142857142857,0.9846153846153847
105,530,0.8255813953488372,0.6704980842911877,0.14599483204134367,0.2857142857142857,1.0
106,535,0.8023255813953488,0.6021768707482993,0.1369509043927648,0.19047619047619047,1.0
107,540,0.8255813953488372,0.6704980842911877,0.148578811369509,0.2857142857142857,1.0
108,545,0.8255813953488372,0.6889317578972751,0.1472868217054264,0.3333333333333333,0.9846153846153847
109,550,0.813953488372093,0.6587301587301587,0.1421188630490956,0.2857142857142857,0.9846153846153847
110,555,0.8255813953488372,0.6889317578972751,0.14341085271317833,0.3333333333333333,0.9846153846153847
111,560,0.7790697674418605,0.5826309067688378,0.14082687338501287,0.19047619047619047,0.9692307692307692
112,565,0.8023255813953488,0.6265644955300128,0.15633074935400515,0.23809523809523808,0.9846153846153847
113,570,0.8023255813953488,0.6021768707482993,0.14599483204134367,0.19047619047619047,1.0
114,575,0.8023255813953488,0.6021768707482993,0.14470284237726094,0.19047619047619047,1.0
115,580,0.8255813953488372,0.6704980842911877,0.1537467700258398,0.2857142857142857,1.0
116,585,0.8255813953488372,0.6889317578972751,0.13824289405684753,0.3333333333333333,0.9846153846153847
117,590,0.8023255813953488,0.6265644955300128,0.1369509043927648,0.23809523809523808,0.9846153846153847
118,595,0.8255813953488372,0.6889317578972751,0.1537467700258398,0.3333333333333333,0.9846153846153847
119,600,0.8023255813953488,0.6021768707482993,0.14987080103359174,0.19047619047619047,1.0
120,605,0.8023255813953488,0.6021768707482993,0.14341085271317833,0.19047619047619047,1.0
121,610,0.8023255813953488,0.6265644955300128,0.15633074935400515,0.23809523809523808,0.9846153846153847
122,615,0.813953488372093,0.6375131717597471,0.14470284237726094,0.23809523809523808,1.0
123,620,0.8023255813953488,0.6265644955300128,0.1472868217054264,0.23809523809523808,0.9846153846153847
124,625,0.8488372093023255,0.7304075235109717,0.148578811369509,0.38095238095238093,1.0
125,630,0.813953488372093,0.6587301587301587,0.14341085271317833,0.2857142857142857,0.9846153846153847
126,635,0.813953488372093,0.6587301587301587,0.15503875968992253,0.2857142857142857,0.9846153846153847
127,640,0.8255813953488372,0.6889317578972751,0.13953488372093026,0.3333333333333333,0.9846153846153847
128,645,0.813953488372093,0.6769953051643193,0.14599483204134367,0.3333333333333333,0.9692307692307692
129,650,0.813953488372093,0.6375131717597471,0.14341085271317833,0.23809523809523808,1.0
130,655,0.8023255813953488,0.6265644955300128,0.1356589147286822,0.23809523809523808,0.9846153846153847
131,660,0.8372093023255814,0.701388888888889,0.14341085271317833,0.3333333333333333,1.0
132,665,0.8255813953488372,0.6889317578972751,0.12790697674418605,0.3333333333333333,0.9846153846153847
133,670,0.813953488372093,0.6375131717597471,0.14599483204134367,0.23809523809523808,1.0
134,675,0.8023255813953488,0.6265644955300128,0.148578811369509,0.23809523809523808,0.9846153846153847
135,680,0.8255813953488372,0.6889317578972751,0.14082687338501287,0.3333333333333333,0.9846153846153847
136,685,0.8255813953488372,0.6704980842911877,0.13824289405684753,0.2857142857142857,1.0
137,690,0.8023255813953488,0.6265644955300128,0.148578811369509,0.23809523809523808,0.9846153846153847
138,695,0.8255813953488372,0.6704980842911877,0.148578811369509,0.2857142857142857,1.0
139,700,0.8372093023255814,0.7173708920187793,0.14987080103359174,0.38095238095238093,0.9846153846153847
140,705,0.8023255813953488,0.6265644955300128,0.14599483204134367,0.23809523809523808,0.9846153846153847
141,710,0.813953488372093,0.6375131717597471,0.14082687338501287,0.23809523809523808,1.0
142,715,0.8255813953488372,0.6704980842911877,0.148578811369509,0.2857142857142857,1.0
143,720,0.813953488372093,0.6587301587301587,0.14470284237726094,0.2857142857142857,0.9846153846153847
144,725,0.8255813953488372,0.6704980842911877,0.1472868217054264,0.2857142857142857,1.0
145,730,0.813953488372093,0.6375131717597471,0.1369509043927648,0.23809523809523808,1.0
146,735,0.8255813953488372,0.6704980842911877,0.15116279069767447,0.2857142857142857,1.0
147,740,0.8255813953488372,0.6704980842911877,0.15503875968992253,0.2857142857142857,1.0
148,745,0.813953488372093,0.6375131717597471,0.14082687338501287,0.23809523809523808,1.0
149,750,0.8488372093023255,0.7304075235109717,0.14341085271317833,0.38095238095238093,1.0
150,755,0.7790697674418605,0.5231981324773854,0.14599483204134367,0.09523809523809523,1.0
151,760,0.7906976744186046,0.5922023182297155,0.148578811369509,0.19047619047619047,0.9846153846153847
152,765,0.8023255813953488,0.6021768707482993,0.14470284237726094,0.19047619047619047,1.0
153,770,0.8255813953488372,0.6889317578972751,0.1472868217054264,0.3333333333333333,0.9846153846153847
154,775,0.8372093023255814,0.701388888888889,0.14599483204134367,0.3333333333333333,1.0
155,780,0.8023255813953488,0.6474559922835785,0.15116279069767447,0.2857142857142857,0.9692307692307692
156,785,0.813953488372093,0.6375131717597471,0.1421188630490956,0.23809523809523808,1.0
157,790,0.8023255813953488,0.6265644955300128,0.1472868217054264,0.23809523809523808,0.9846153846153847
158,795,0.8255813953488372,0.6704980842911877,0.14599483204134367,0.2857142857142857,1.0
159,800,0.7674418604651163,0.5468914646996839,0.14987080103359174,0.14285714285714285,0.9692307692307692
160,805,0.8255813953488372,0.6704980842911877,0.14341085271317833,0.2857142857142857,1.0
161,810,0.8255813953488372,0.6704980842911877,0.14082687338501287,0.2857142857142857,1.0
162,815,0.8255813953488372,0.6704980842911877,0.14082687338501287,0.2857142857142857,1.0
163,820,0.813953488372093,0.6375131717597471,0.14470284237726094,0.23809523809523808,1.0
164,825,0.813953488372093,0.6587301587301587,0.148578811369509,0.2857142857142857,0.9846153846153847
165,830,0.7906976744186046,0.5922023182297155,0.14082687338501287,0.19047619047619047,0.9846153846153847
166,835,0.8023255813953488,0.6265644955300128,0.1472868217054264,0.23809523809523808,0.9846153846153847
167,840,0.7906976744186046,0.5922023182297155,0.14599483204134367,0.19047619047619047,0.9846153846153847
168,845,0.813953488372093,0.6375131717597471,0.14599483204134367,0.23809523809523808,1.0
169,850,0.8023255813953488,0.6265644955300128,0.15762273901808788,0.23809523809523808,0.9846153846153847
170,855,0.813953488372093,0.6587301587301587,0.148578811369509,0.2857142857142857,0.9846153846153847
171,860,0.8023255813953488,0.6265644955300128,0.148578811369509,0.23809523809523808,0.9846153846153847
172,865,0.8023255813953488,0.6265644955300128,0.16020671834625322,0.23809523809523808,0.9846153846153847
173,870,0.8023255813953488,0.6265644955300128,0.14470284237726094,0.23809523809523808,0.9846153846153847
174,875,0.813953488372093,0.6375131717597471,0.1421188630490956,0.23809523809523808,1.0
175,880,0.7674418604651163,0.5157657657657658,0.15245478036175708,0.09523809523809523,0.9846153846153847
176,885,0.813953488372093,0.6587301587301587,0.15116279069767447,0.2857142857142857,0.9846153846153847
177,888,0.7906976744186046,0.5922023182297155,0.14341085271317833,0.19047619047619047,0.9846153846153847
