,number_of_features,acc,f1,oob,sensitivity,specificity
30,155,0.8354430379746836,0.7787114845938374,0.19658119658119655,0.52,0.9814814814814815
31,160,0.810126582278481,0.7247386759581882,0.1951566951566952,0.4,1.0
32,165,0.810126582278481,0.7353138262229171,0.19373219373219375,0.44,0.9814814814814815
33,170,0.8227848101265823,0.757456140350877,0.2136752136752137,0.48,0.9814814814814815
34,175,0.7974683544303798,0.7122040072859745,0.19658119658119655,0.4,0.9814814814814815
35,180,0.8354430379746836,0.7706053160598615,0.19373219373219375,0.48,1.0
36,185,0.8227848101265823,0.7481785063752278,0.18803418803418803,0.44,1.0
37,190,0.8734177215189873,0.837848932676519,0.1552706552706553,0.64,0.9814814814814815
38,195,0.9113924050632911,0.8912487708947886,0.15669515669515666,0.76,0.9814814814814815
39,200,0.8734177215189873,0.837848932676519,0.16666666666666663,0.64,0.9814814814814815
40,205,0.8734177215189873,0.8326271186440677,0.16666666666666663,0.6,1.0
41,210,0.8607594936708861,0.812755871579401,0.15099715099715094,0.56,1.0
42,215,0.8734177215189873,0.8326271186440677,0.16096866096866091,0.6,1.0
43,220,0.8607594936708861,0.8291052114060964,0.15384615384615385,0.68,0.9444444444444444
44,225,0.8860759493670886,0.8517823639774859,0.1552706552706553,0.64,1.0
45,230,0.8734177215189873,0.837848932676519,0.14672364672364668,0.64,0.9814814814814815
46,235,0.8860759493670886,0.8517823639774859,0.1495726495726496,0.64,1.0
47,240,0.8734177215189873,0.8326271186440677,0.14387464387464388,0.6,1.0
48,245,0.8860759493670886,0.8517823639774859,0.1495726495726496,0.64,1.0
49,250,0.8481012658227848,0.8110047846889952,0.15099715099715094,0.64,0.9444444444444444
50,255,0.8734177215189873,0.837848932676519,0.1495726495726496,0.64,0.9814814814814815
51,260,0.8481012658227848,0.8054187192118227,0.15384615384615385,0.6,0.9629629629629629
52,265,0.8734177215189873,0.837848932676519,0.14814814814814814,0.64,0.9814814814814815
53,270,0.8354430379746836,0.7923154701718909,0.15954415954415957,0.6,0.9444444444444444
54,275,0.8734177215189873,0.837848932676519,0.15099715099715094,0.64,0.9814814814814815
55,280,0.8607594936708861,0.8188451115280384,0.14529914529914534,0.6,0.9814814814814815
56,285,0.8481012658227848,0.8110047846889952,0.14529914529914534,0.64,0.9444444444444444
57,290,0.8227848101265823,0.779505582137161,0.1552706552706553,0.6,0.9259259259259259
58,295,0.8734177215189873,0.837848932676519,0.1253561253561254,0.64,0.9814814814814815
59,300,0.9240506329113924,0.9055023923444976,0.10826210826210825,0.76,1.0
60,305,0.9240506329113924,0.9055023923444976,0.09259259259259256,0.76,1.0
61,310,0.9113924050632911,0.8912487708947886,0.10113960113960119,0.76,0.9814814814814815
62,315,0.8860759493670886,0.8562184024266937,0.10398860398860399,0.68,0.9814814814814815
63,320,0.9493670886075949,0.938664596273292,0.09116809116809121,0.84,1.0
64,325,0.9367088607594937,0.9223205506391348,0.09259259259259256,0.8,1.0
65,330,0.9493670886075949,0.938664596273292,0.09116809116809121,0.84,1.0
66,335,0.8860759493670886,0.8517823639774859,0.09544159544159547,0.64,1.0
67,340,0.9367088607594937,0.9223205506391348,0.09971509971509973,0.8,1.0
68,345,0.9240506329113924,0.9079968944099379,0.09401709401709402,0.8,0.9814814814814815
69,350,0.9367088607594937,0.9223205506391348,0.09401709401709402,0.8,1.0
70,355,0.9240506329113924,0.9079968944099379,0.09829059829059827,0.8,0.9814814814814815
71,360,0.9240506329113924,0.9055023923444976,0.10683760683760679,0.76,1.0
72,365,0.9113924050632911,0.888169868554095,0.1096866096866097,0.72,1.0
73,370,0.9240506329113924,0.9079968944099379,0.10398860398860399,0.8,0.9814814814814815
74,375,0.9240506329113924,0.9055023923444976,0.09829059829059827,0.76,1.0
75,380,0.8987341772151899,0.8740031897926634,0.10826210826210825,0.72,0.9814814814814815
76,385,0.9240506329113924,0.9055023923444976,0.09829059829059827,0.76,1.0
77,390,0.9113924050632911,0.888169868554095,0.09259259259259256,0.72,1.0
78,395,0.9113924050632911,0.8912487708947886,0.10113960113960119,0.76,0.9814814814814815
79,400,0.9240506329113924,0.9055023923444976,0.09401709401709402,0.76,1.0
80,405,0.9240506329113924,0.9079968944099379,0.09544159544159547,0.8,0.9814814814814815
81,410,0.9240506329113924,0.9079968944099379,0.09686609686609682,0.8,0.9814814814814815
82,415,0.9113924050632911,0.8912487708947886,0.09686609686609682,0.76,0.9814814814814815
83,420,0.9240506329113924,0.9055023923444976,0.0883190883190883,0.76,1.0
84,425,0.9240506329113924,0.9079968944099379,0.09544159544159547,0.8,0.9814814814814815
85,430,0.9493670886075949,0.938664596273292,0.08689458689458684,0.84,1.0
86,435,0.9367088607594937,0.9223205506391348,0.09971509971509973,0.8,1.0
87,440,0.9240506329113924,0.9079968944099379,0.09544159544159547,0.8,0.9814814814814815
88,445,0.9240506329113924,0.9079968944099379,0.08974358974358976,0.8,0.9814814814814815
89,450,0.9493670886075949,0.938664596273292,0.08262108262108259,0.84,1.0
90,455,0.9493670886075949,0.938664596273292,0.07264957264957261,0.84,1.0
91,460,0.9367088607594937,0.9223205506391348,0.07407407407407407,0.8,1.0
92,465,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
93,470,0.9240506329113924,0.9055023923444976,0.07264957264957261,0.76,1.0
94,475,0.9493670886075949,0.938664596273292,0.06837606837606836,0.84,1.0
95,480,0.9367088607594937,0.9223205506391348,0.07264957264957261,0.8,1.0
96,485,0.9367088607594937,0.9223205506391348,0.07264957264957261,0.8,1.0
97,490,0.9493670886075949,0.938664596273292,0.061253561253561295,0.84,1.0
98,495,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
99,500,0.9240506329113924,0.9055023923444976,0.06837606837606836,0.76,1.0
100,505,0.9493670886075949,0.938664596273292,0.061253561253561295,0.84,1.0
101,510,0.9367088607594937,0.9223205506391348,0.07692307692307687,0.8,1.0
102,515,0.9493670886075949,0.938664596273292,0.06552706552706555,0.84,1.0
103,520,0.9367088607594937,0.9223205506391348,0.07264957264957261,0.8,1.0
104,525,0.9367088607594937,0.9223205506391348,0.07122507122507127,0.8,1.0
105,530,0.9240506329113924,0.9055023923444976,0.0641025641025641,0.76,1.0
106,535,0.9367088607594937,0.9223205506391348,0.07977207977207978,0.8,1.0
107,540,0.9240506329113924,0.9055023923444976,0.06837606837606836,0.76,1.0
108,545,0.9493670886075949,0.938664596273292,0.0669515669515669,0.84,1.0
109,550,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
110,555,0.9240506329113924,0.9055023923444976,0.07834757834757833,0.76,1.0
111,560,0.9240506329113924,0.9055023923444976,0.08119658119658124,0.76,1.0
112,565,0.9367088607594937,0.9223205506391348,0.0669515669515669,0.8,1.0
113,570,0.9493670886075949,0.938664596273292,0.08262108262108259,0.84,1.0
114,575,0.9240506329113924,0.9055023923444976,0.06980056980056981,0.76,1.0
115,580,0.9113924050632911,0.888169868554095,0.07549857549857553,0.72,1.0
116,585,0.9367088607594937,0.9223205506391348,0.06837606837606836,0.8,1.0
117,590,0.9240506329113924,0.9055023923444976,0.07692307692307687,0.76,1.0
118,595,0.9367088607594937,0.9223205506391348,0.07407407407407407,0.8,1.0
119,600,0.9240506329113924,0.9055023923444976,0.0641025641025641,0.76,1.0
120,605,0.9240506329113924,0.9055023923444976,0.06552706552706555,0.76,1.0
121,610,0.9367088607594937,0.9223205506391348,0.061253561253561295,0.8,1.0
122,615,0.9240506329113924,0.9055023923444976,0.07264957264957261,0.76,1.0
123,620,0.9493670886075949,0.938664596273292,0.0669515669515669,0.84,1.0
124,625,0.9493670886075949,0.938664596273292,0.07407407407407407,0.84,1.0
125,630,0.9113924050632911,0.888169868554095,0.07264957264957261,0.72,1.0
126,635,0.9240506329113924,0.9055023923444976,0.08404558404558404,0.76,1.0
127,640,0.9240506329113924,0.9055023923444976,0.07977207977207978,0.76,1.0
128,645,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
129,650,0.9240506329113924,0.9079968944099379,0.0641025641025641,0.8,0.9814814814814815
130,655,0.9240506329113924,0.9055023923444976,0.0641025641025641,0.76,1.0
131,660,0.9240506329113924,0.9055023923444976,0.07977207977207978,0.76,1.0
132,665,0.8987341772151899,0.8702791461412152,0.06980056980056981,0.68,1.0
133,670,0.9493670886075949,0.938664596273292,0.07692307692307687,0.84,1.0
134,675,0.9240506329113924,0.9055023923444976,0.08974358974358976,0.76,1.0
135,680,0.9240506329113924,0.9055023923444976,0.07834757834757833,0.76,1.0
136,685,0.9240506329113924,0.9055023923444976,0.07977207977207978,0.76,1.0
137,690,0.9240506329113924,0.9055023923444976,0.07692307692307687,0.76,1.0
138,695,0.9367088607594937,0.9223205506391348,0.0641025641025641,0.8,1.0
139,700,0.9367088607594937,0.9223205506391348,0.07264957264957261,0.8,1.0
140,705,0.9240506329113924,0.9055023923444976,0.07122507122507127,0.76,1.0
141,710,0.9367088607594937,0.9223205506391348,0.08119658119658124,0.8,1.0
142,715,0.9367088607594937,0.9223205506391348,0.08404558404558404,0.8,1.0
143,720,0.9113924050632911,0.888169868554095,0.08404558404558404,0.72,1.0
144,725,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
145,730,0.9367088607594937,0.9223205506391348,0.07977207977207978,0.8,1.0
146,735,0.9240506329113924,0.9055023923444976,0.08404558404558404,0.76,1.0
147,740,0.9113924050632911,0.888169868554095,0.07122507122507127,0.72,1.0
148,745,0.9367088607594937,0.9223205506391348,0.061253561253561295,0.8,1.0
149,750,0.9240506329113924,0.9055023923444976,0.0854700854700855,0.76,1.0
150,755,0.9367088607594937,0.9223205506391348,0.06267806267806264,0.8,1.0
151,760,0.9240506329113924,0.9055023923444976,0.08262108262108259,0.76,1.0
152,765,0.9493670886075949,0.938664596273292,0.07264957264957261,0.84,1.0
153,770,0.9367088607594937,0.9223205506391348,0.07692307692307687,0.8,1.0
154,775,0.9367088607594937,0.9223205506391348,0.07264957264957261,0.8,1.0
155,780,0.9367088607594937,0.9223205506391348,0.0854700854700855,0.8,1.0
156,785,0.9367088607594937,0.9223205506391348,0.08119658119658124,0.8,1.0
157,790,0.9113924050632911,0.888169868554095,0.07977207977207978,0.72,1.0
158,795,0.9240506329113924,0.9055023923444976,0.0883190883190883,0.76,1.0
159,800,0.9240506329113924,0.9055023923444976,0.08404558404558404,0.76,1.0
160,805,0.9240506329113924,0.9055023923444976,0.07549857549857553,0.76,1.0
161,810,0.9113924050632911,0.888169868554095,0.0883190883190883,0.72,1.0
162,815,0.8987341772151899,0.8702791461412152,0.07834757834757833,0.68,1.0
163,820,0.9240506329113924,0.9055023923444976,0.07122507122507127,0.76,1.0
164,825,0.9367088607594937,0.9223205506391348,0.07549857549857553,0.8,1.0
165,830,0.9493670886075949,0.938664596273292,0.08262108262108259,0.84,1.0
166,835,0.9367088607594937,0.9223205506391348,0.061253561253561295,0.8,1.0
167,840,0.9240506329113924,0.9055023923444976,0.08119658119658124,0.76,1.0
168,845,0.9367088607594937,0.9223205506391348,0.061253561253561295,0.8,1.0
169,850,0.9240506329113924,0.9055023923444976,0.0669515669515669,0.76,1.0
170,855,0.9367088607594937,0.9223205506391348,0.08262108262108259,0.8,1.0
171,860,0.9493670886075949,0.938664596273292,0.07549857549857553,0.84,1.0
172,865,0.9367088607594937,0.9223205506391348,0.07549857549857553,0.8,1.0
173,870,0.9240506329113924,0.9055023923444976,0.06552706552706555,0.76,1.0
174,875,0.9240506329113924,0.9055023923444976,0.07122507122507127,0.76,1.0
175,880,0.9240506329113924,0.9055023923444976,0.07122507122507127,0.76,1.0
176,885,0.9620253164556962,0.9545715928694652,0.07834757834757833,0.88,1.0
177,890,0.9240506329113924,0.9055023923444976,0.07264957264957261,0.76,1.0
178,895,0.9240506329113924,0.9055023923444976,0.08404558404558404,0.76,1.0
179,900,0.9493670886075949,0.938664596273292,0.07407407407407407,0.84,1.0
180,905,0.9367088607594937,0.9223205506391348,0.07264957264957261,0.8,1.0
181,910,0.9367088607594937,0.9223205506391348,0.07122507122507127,0.8,1.0
182,915,0.9240506329113924,0.9055023923444976,0.06837606837606836,0.76,1.0
183,920,0.9367088607594937,0.9223205506391348,0.07834757834757833,0.8,1.0
184,925,0.9113924050632911,0.888169868554095,0.08404558404558404,0.72,1.0
185,930,0.9240506329113924,0.9055023923444976,0.08119658119658124,0.76,1.0
186,935,0.9493670886075949,0.938664596273292,0.07834757834757833,0.84,1.0
187,940,0.9240506329113924,0.9055023923444976,0.07549857549857553,0.76,1.0
188,945,0.9367088607594937,0.9223205506391348,0.07834757834757833,0.8,1.0
189,950,0.9746835443037974,0.9700757575757576,0.07407407407407407,0.92,1.0
190,955,0.8987341772151899,0.8702791461412152,0.0883190883190883,0.68,1.0
191,960,0.9240506329113924,0.9055023923444976,0.07122507122507127,0.76,1.0
192,965,0.9367088607594937,0.9223205506391348,0.07692307692307687,0.8,1.0
193,970,0.9493670886075949,0.938664596273292,0.07407407407407407,0.84,1.0
194,975,0.9113924050632911,0.888169868554095,0.07692307692307687,0.72,1.0
195,980,0.9113924050632911,0.888169868554095,0.07692307692307687,0.72,1.0
196,985,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
197,990,0.9240506329113924,0.9055023923444976,0.08404558404558404,0.76,1.0
198,995,0.9367088607594937,0.9223205506391348,0.06552706552706555,0.8,1.0
199,1000,0.9113924050632911,0.888169868554095,0.09259259259259256,0.72,1.0
200,1005,0.9113924050632911,0.888169868554095,0.0854700854700855,0.72,1.0
201,1010,0.9620253164556962,0.9545715928694652,0.08689458689458684,0.88,1.0
202,1015,0.9493670886075949,0.938664596273292,0.0669515669515669,0.84,1.0
203,1020,0.9367088607594937,0.9223205506391348,0.0854700854700855,0.8,1.0
204,1025,0.9367088607594937,0.9223205506391348,0.07977207977207978,0.8,1.0
205,1030,0.9367088607594937,0.9223205506391348,0.08404558404558404,0.8,1.0
206,1035,0.9113924050632911,0.888169868554095,0.07977207977207978,0.72,1.0
207,1040,0.9367088607594937,0.9223205506391348,0.08262108262108259,0.8,1.0
208,1045,0.9113924050632911,0.888169868554095,0.08689458689458684,0.72,1.0
209,1050,0.9367088607594937,0.9223205506391348,0.06980056980056981,0.8,1.0
210,1055,0.9240506329113924,0.9055023923444976,0.08974358974358976,0.76,1.0
211,1060,0.9493670886075949,0.938664596273292,0.06837606837606836,0.84,1.0
212,1065,0.9240506329113924,0.9055023923444976,0.07549857549857553,0.76,1.0
213,1070,0.9493670886075949,0.938664596273292,0.08404558404558404,0.84,1.0
