,number_of_features,acc,f1,oob,sensitivity,specificity
61,310,0.872093023255814,0.8430396548863448,0.14082687338501287,0.7037037037037037,0.9491525423728814
62,315,0.8837209302325582,0.855510752688172,0.1356589147286822,0.7037037037037037,0.9661016949152542
63,320,0.8255813953488372,0.7742782152230971,0.148578811369509,0.5555555555555556,0.9491525423728814
64,325,0.8255813953488372,0.7742782152230971,0.14082687338501287,0.5555555555555556,0.9491525423728814
65,330,0.8837209302325582,0.855510752688172,0.1421188630490956,0.7037037037037037,0.9661016949152542
66,335,0.8604651162790697,0.8219461697722568,0.1304909560723514,0.6296296296296297,0.9661016949152542
67,340,0.8604651162790697,0.8219461697722568,0.1356589147286822,0.6296296296296297,0.9661016949152542
68,345,0.8604651162790697,0.8219461697722568,0.14341085271317833,0.6296296296296297,0.9661016949152542
69,350,0.8488372093023255,0.8043744531933508,0.14599483204134367,0.5925925925925926,0.9661016949152542
70,355,0.872093023255814,0.8389787234042554,0.13307493540051685,0.6666666666666666,0.9661016949152542
71,360,0.813953488372093,0.7556818181818181,0.15633074935400515,0.5185185185185185,0.9491525423728814
72,365,0.8488372093023255,0.8097021276595745,0.13307493540051685,0.6296296296296297,0.9491525423728814
73,370,0.8488372093023255,0.8043744531933508,0.15245478036175708,0.5925925925925926,0.9661016949152542
74,375,0.872093023255814,0.8344706911636046,0.13953488372093026,0.6296296296296297,0.9830508474576272
75,380,0.872093023255814,0.8389787234042554,0.14082687338501287,0.6666666666666666,0.9661016949152542
76,385,0.8604651162790697,0.8219461697722568,0.12790697674418605,0.6296296296296297,0.9661016949152542
77,390,0.8255813953488372,0.7674418604651163,0.1369509043927648,0.5185185185185185,0.9661016949152542
78,395,0.872093023255814,0.8344706911636046,0.1472868217054264,0.6296296296296297,0.9830508474576272
79,400,0.8255813953488372,0.7742782152230971,0.14599483204134367,0.5555555555555556,0.9491525423728814
80,405,0.8255813953488372,0.7742782152230971,0.13824289405684753,0.5555555555555556,0.9491525423728814
81,410,0.8255813953488372,0.7674418604651163,0.14082687338501287,0.5185185185185185,0.9661016949152542
82,415,0.8255813953488372,0.7742782152230971,0.15116279069767447,0.5555555555555556,0.9491525423728814
83,420,0.8488372093023255,0.8043744531933508,0.13824289405684753,0.5925925925925926,0.9661016949152542
84,425,0.8604651162790697,0.8167613636363635,0.1356589147286822,0.5925925925925926,0.9830508474576272
85,430,0.8372093023255814,0.7794871794871796,0.13953488372093026,0.5185185185185185,0.9830508474576272
86,435,0.8372093023255814,0.7922705314009661,0.15633074935400515,0.5925925925925926,0.9491525423728814
87,440,0.872093023255814,0.8344706911636046,0.15116279069767447,0.6296296296296297,0.9830508474576272
88,445,0.8255813953488372,0.7674418604651163,0.15116279069767447,0.5185185185185185,0.9661016949152542
89,450,0.8255813953488372,0.7674418604651163,0.13824289405684753,0.5185185185185185,0.9661016949152542
90,455,0.8488372093023255,0.8043744531933508,0.15245478036175708,0.5925925925925926,0.9661016949152542
91,460,0.813953488372093,0.7556818181818181,0.13824289405684753,0.5185185185185185,0.9491525423728814
92,465,0.8372093023255814,0.7862215909090909,0.14082687338501287,0.5555555555555556,0.9661016949152542
93,470,0.872093023255814,0.8344706911636046,0.14987080103359174,0.6296296296296297,0.9830508474576272
94,475,0.8604651162790697,0.8219461697722568,0.15245478036175708,0.6296296296296297,0.9661016949152542
95,480,0.8255813953488372,0.7674418604651163,0.14470284237726094,0.5185185185185185,0.9661016949152542
96,485,0.813953488372093,0.7556818181818181,0.1472868217054264,0.5185185185185185,0.9491525423728814
97,490,0.8372093023255814,0.7862215909090909,0.14470284237726094,0.5555555555555556,0.9661016949152542
98,495,0.8372093023255814,0.7862215909090909,0.14470284237726094,0.5555555555555556,0.9661016949152542
99,500,0.8255813953488372,0.7674418604651163,0.15503875968992253,0.5185185185185185,0.9661016949152542
100,505,0.8488372093023255,0.7984496124031009,0.14341085271317833,0.5555555555555556,0.9830508474576272
101,510,0.8372093023255814,0.7794871794871796,0.14470284237726094,0.5185185185185185,0.9830508474576272
102,515,0.8488372093023255,0.7984496124031009,0.14341085271317833,0.5555555555555556,0.9830508474576272
103,520,0.8255813953488372,0.7598212623347608,0.14987080103359174,0.48148148148148145,0.9830508474576272
104,525,0.8023255813953488,0.7364341085271318,0.14470284237726094,0.48148148148148145,0.9491525423728814
105,530,0.8604651162790697,0.8219461697722568,0.14082687338501287,0.6296296296296297,0.9661016949152542
106,535,0.872093023255814,0.8389787234042554,0.14341085271317833,0.6666666666666666,0.9661016949152542
107,540,0.872093023255814,0.8344706911636046,0.1472868217054264,0.6296296296296297,0.9830508474576272
108,545,0.8255813953488372,0.7674418604651163,0.1537467700258398,0.5185185185185185,0.9661016949152542
109,550,0.8604651162790697,0.8167613636363635,0.15116279069767447,0.5925925925925926,0.9830508474576272
110,555,0.8604651162790697,0.8167613636363635,0.1356589147286822,0.5925925925925926,0.9830508474576272
111,560,0.8372093023255814,0.7862215909090909,0.14470284237726094,0.5555555555555556,0.9661016949152542
112,565,0.8255813953488372,0.7742782152230971,0.1472868217054264,0.5555555555555556,0.9491525423728814
113,570,0.7906976744186046,0.7251420454545454,0.16666666666666663,0.48148148148148145,0.9322033898305084
114,575,0.8255813953488372,0.7674418604651163,0.13824289405684753,0.5185185185185185,0.9661016949152542
115,580,0.8488372093023255,0.7984496124031009,0.1589147286821705,0.5555555555555556,0.9830508474576272
116,585,0.8604651162790697,0.8219461697722568,0.15503875968992253,0.6296296296296297,0.9661016949152542
117,590,0.8488372093023255,0.8043744531933508,0.15116279069767447,0.5925925925925926,0.9661016949152542
118,595,0.8023255813953488,0.7441819772528434,0.13178294573643412,0.5185185185185185,0.9322033898305084
119,600,0.8604651162790697,0.8167613636363635,0.14470284237726094,0.5925925925925926,0.9830508474576272
120,605,0.8488372093023255,0.8043744531933508,0.1537467700258398,0.5925925925925926,0.9661016949152542
121,610,0.8255813953488372,0.7674418604651163,0.15633074935400515,0.5185185185185185,0.9661016949152542
122,615,0.8372093023255814,0.7862215909090909,0.14470284237726094,0.5555555555555556,0.9661016949152542
123,620,0.813953488372093,0.7556818181818181,0.16149870801033595,0.5185185185185185,0.9491525423728814
124,625,0.8837209302325582,0.8516218081435474,0.14987080103359174,0.6666666666666666,0.9830508474576272
125,630,0.8488372093023255,0.8043744531933508,0.15762273901808788,0.5925925925925926,0.9661016949152542
126,635,0.8372093023255814,0.7794871794871796,0.14341085271317833,0.5185185185185185,0.9830508474576272
127,640,0.813953488372093,0.747985347985348,0.14082687338501287,0.48148148148148145,0.9661016949152542
128,645,0.8604651162790697,0.8167613636363635,0.14987080103359174,0.5925925925925926,0.9830508474576272
129,650,0.872093023255814,0.8389787234042554,0.14082687338501287,0.6666666666666666,0.9661016949152542
130,655,0.8488372093023255,0.7984496124031009,0.16795865633074936,0.5555555555555556,0.9830508474576272
131,660,0.8604651162790697,0.8167613636363635,0.1537467700258398,0.5925925925925926,0.9830508474576272
132,665,0.8255813953488372,0.7804255319148936,0.14987080103359174,0.5925925925925926,0.9322033898305084
133,670,0.8255813953488372,0.7674418604651163,0.15633074935400515,0.5185185185185185,0.9661016949152542
134,675,0.8372093023255814,0.7862215909090909,0.15633074935400515,0.5555555555555556,0.9661016949152542
135,680,0.8372093023255814,0.7862215909090909,0.15633074935400515,0.5555555555555556,0.9661016949152542
136,685,0.8488372093023255,0.7984496124031009,0.1472868217054264,0.5555555555555556,0.9830508474576272
137,690,0.872093023255814,0.8389787234042554,0.1472868217054264,0.6666666666666666,0.9661016949152542
138,695,0.8255813953488372,0.7674418604651163,0.148578811369509,0.5185185185185185,0.9661016949152542
139,700,0.8372093023255814,0.7862215909090909,0.14599483204134367,0.5555555555555556,0.9661016949152542
140,705,0.813953488372093,0.7556818181818181,0.15116279069767447,0.5185185185185185,0.9491525423728814
141,710,0.872093023255814,0.8389787234042554,0.14987080103359174,0.6666666666666666,0.9661016949152542
142,715,0.8488372093023255,0.8043744531933508,0.15503875968992253,0.5925925925925926,0.9661016949152542
143,720,0.813953488372093,0.747985347985348,0.16537467700258401,0.48148148148148145,0.9661016949152542
144,725,0.8488372093023255,0.7984496124031009,0.15245478036175708,0.5555555555555556,0.9830508474576272
145,730,0.8023255813953488,0.7441819772528434,0.15633074935400515,0.5185185185185185,0.9322033898305084
146,735,0.872093023255814,0.8344706911636046,0.1640826873385013,0.6296296296296297,0.9830508474576272
147,740,0.8255813953488372,0.7674418604651163,0.15762273901808788,0.5185185185185185,0.9661016949152542
148,745,0.8604651162790697,0.8167613636363635,0.16279069767441856,0.5925925925925926,0.9830508474576272
149,750,0.8488372093023255,0.8043744531933508,0.1640826873385013,0.5925925925925926,0.9661016949152542
150,755,0.8255813953488372,0.7742782152230971,0.14599483204134367,0.5555555555555556,0.9491525423728814
151,760,0.8488372093023255,0.8043744531933508,0.1537467700258398,0.5925925925925926,0.9661016949152542
152,765,0.813953488372093,0.7556818181818181,0.14341085271317833,0.5185185185185185,0.9491525423728814
153,770,0.8488372093023255,0.7984496124031009,0.14987080103359174,0.5555555555555556,0.9830508474576272
154,775,0.8255813953488372,0.7742782152230971,0.15116279069767447,0.5555555555555556,0.9491525423728814
155,780,0.8604651162790697,0.810989010989011,0.15503875968992253,0.5555555555555556,1.0
156,785,0.8488372093023255,0.7984496124031009,0.15633074935400515,0.5555555555555556,0.9830508474576272
157,790,0.8372093023255814,0.7862215909090909,0.1589147286821705,0.5555555555555556,0.9661016949152542
158,795,0.8372093023255814,0.7862215909090909,0.16020671834625322,0.5555555555555556,0.9661016949152542
159,800,0.813953488372093,0.7393939393939393,0.16666666666666663,0.4444444444444444,0.9830508474576272
160,805,0.8372093023255814,0.7862215909090909,0.16149870801033595,0.5555555555555556,0.9661016949152542
161,810,0.8604651162790697,0.8167613636363635,0.1589147286821705,0.5925925925925926,0.9830508474576272
162,815,0.813953488372093,0.747985347985348,0.13824289405684753,0.48148148148148145,0.9661016949152542
163,820,0.8488372093023255,0.8043744531933508,0.148578811369509,0.5925925925925926,0.9661016949152542
164,825,0.8372093023255814,0.7862215909090909,0.14987080103359174,0.5555555555555556,0.9661016949152542
165,830,0.8488372093023255,0.7984496124031009,0.16020671834625322,0.5555555555555556,0.9830508474576272
166,835,0.8372093023255814,0.7862215909090909,0.14341085271317833,0.5555555555555556,0.9661016949152542
167,840,0.8604651162790697,0.8219461697722568,0.1472868217054264,0.6296296296296297,0.9661016949152542
168,845,0.8372093023255814,0.7862215909090909,0.14987080103359174,0.5555555555555556,0.9661016949152542
169,850,0.8372093023255814,0.7862215909090909,0.1472868217054264,0.5555555555555556,0.9661016949152542
170,855,0.8372093023255814,0.7977150537634409,0.15245478036175708,0.6296296296296297,0.9322033898305084
171,860,0.8255813953488372,0.7674418604651163,0.15245478036175708,0.5185185185185185,0.9661016949152542
172,865,0.8488372093023255,0.7918450940234593,0.1589147286821705,0.5185185185185185,1.0
173,870,0.8372093023255814,0.7862215909090909,0.14470284237726094,0.5555555555555556,0.9661016949152542
174,875,0.813953488372093,0.7556818181818181,0.16925064599483208,0.5185185185185185,0.9491525423728814
175,880,0.8372093023255814,0.7794871794871796,0.16149870801033595,0.5185185185185185,0.9830508474576272
176,885,0.8372093023255814,0.7862215909090909,0.16020671834625322,0.5555555555555556,0.9661016949152542
177,888,0.8372093023255814,0.7862215909090909,0.15762273901808788,0.5555555555555556,0.9661016949152542
