,number_of_features,acc,f1,oob,sensitivity,specificity
142,715,0.8299319727891157,0.7722060373148205,0.1674858223062382,0.5161290322580645,0.9751243781094527
143,720,0.8197278911564626,0.7527726212575563,0.1708884688090737,0.4731182795698925,0.9800995024875622
144,725,0.8333333333333334,0.7777777777777777,0.16635160680529304,0.5268817204301075,0.9751243781094527
145,730,0.826530612244898,0.7643749508918048,0.1667296786389414,0.4946236559139785,0.9800995024875622
146,735,0.8061224489795918,0.7314896412491387,0.16597353497164458,0.44086021505376344,0.9751243781094527
147,740,0.8197278911564626,0.7527726212575563,0.16181474480151226,0.4731182795698925,0.9800995024875622
148,745,0.8299319727891157,0.7700825825825826,0.16105860113421555,0.5053763440860215,0.9800995024875622
149,750,0.826530612244898,0.7621019563044409,0.1761814744801512,0.4838709677419355,0.9850746268656716
150,755,0.8197278911564626,0.7551347528875618,0.1708884688090737,0.4838709677419355,0.9751243781094527
151,760,0.8129251700680272,0.7434432862106717,0.17920604914933835,0.46236559139784944,0.9751243781094527
152,765,0.8299319727891157,0.7700825825825826,0.16710775047258974,0.5053763440860215,0.9800995024875622
153,770,0.8367346938775511,0.7792792792792793,0.16862003780718338,0.5161290322580645,0.9850746268656716
154,775,0.826530612244898,0.7665758542850472,0.16862003780718338,0.5053763440860215,0.9751243781094527
155,780,0.8197278911564626,0.757421966217794,0.1693761814744802,0.4946236559139785,0.9701492537313433
156,785,0.8197278911564626,0.7503324734421817,0.16975425330812854,0.46236559139784944,0.9850746268656716
157,790,0.826530612244898,0.7643749508918048,0.1701323251417769,0.4946236559139785,0.9800995024875622
158,795,0.8095238095238095,0.7375,0.16559546313799622,0.45161290322580644,0.9751243781094527
159,800,0.8095238095238095,0.7424924924924926,0.1701323251417769,0.4731182795698925,0.9651741293532339
160,805,0.8469387755102041,0.7959183673469388,0.17429111531190922,0.5483870967741935,0.9850746268656716
161,810,0.826530612244898,0.7643749508918048,0.17240075614366734,0.4946236559139785,0.9800995024875622
162,815,0.8367346938775511,0.7792792792792793,0.16635160680529304,0.5161290322580645,0.9850746268656716
163,820,0.8401360544217688,0.7848836304195532,0.17126654064272206,0.5268817204301075,0.9850746268656716
164,825,0.8333333333333334,0.7757297423523001,0.16446124763705106,0.5161290322580645,0.9800995024875622
165,830,0.8401360544217688,0.7848836304195532,0.17202268431001888,0.5268817204301075,0.9850746268656716
166,835,0.8333333333333334,0.7714312913513257,0.15841209829867675,0.4946236559139785,0.9900497512437811
167,840,0.826530612244898,0.7643749508918048,0.16899810964083173,0.4946236559139785,0.9800995024875622
168,845,0.826530612244898,0.7643749508918048,0.1754253308128545,0.4946236559139785,0.9800995024875622
169,850,0.8163265306122449,0.746875,0.17429111531190922,0.46236559139784944,0.9800995024875622
170,855,0.8163265306122449,0.7493210383376492,0.17391304347826086,0.4731182795698925,0.9751243781094527
171,860,0.8197278911564626,0.7478110282098176,0.16786389413988656,0.45161290322580644,0.9900497512437811
172,865,0.8027210884353742,0.7254106280193235,0.16559546313799622,0.43010752688172044,0.9751243781094527
173,870,0.8299319727891157,0.7700825825825826,0.17051039697542536,0.5053763440860215,0.9800995024875622
174,875,0.8197278911564626,0.7503324734421817,0.17240075614366734,0.46236559139784944,0.9850746268656716
175,880,0.8095238095238095,0.7348792270531401,0.16597353497164458,0.44086021505376344,0.9800995024875622
176,885,0.8299319727891157,0.7678898503126381,0.16294896030245742,0.4946236559139785,0.9850746268656716
177,888,0.8163265306122449,0.7493210383376492,0.16786389413988656,0.4731182795698925,0.9751243781094527
