,number_of_features,acc,f1,oob,sensitivity,specificity
60,305,0.9225352112676056,0.9035504785427602,0.09807767752059626,0.7555555555555555,1.0
61,310,0.926056338028169,0.9089840828971264,0.09611612397018443,0.7777777777777778,0.9948453608247423
62,315,0.9154929577464789,0.8963692756796204,0.09964692036092582,0.7666666666666667,0.9845360824742269
63,320,0.9225352112676056,0.9035504785427602,0.10082385249117298,0.7555555555555555,1.0
64,325,0.9119718309859155,0.8890884948840115,0.09454688112985488,0.7222222222222222,1.0
65,330,0.9401408450704225,0.9268651064152087,0.1004315417810906,0.8111111111111111,1.0
66,335,0.9154929577464789,0.8955882352941176,0.09062377402903099,0.7555555555555555,0.9896907216494846
67,340,0.926056338028169,0.9082898925128016,0.09768536681051387,0.7666666666666667,1.0
68,345,0.9330985915492958,0.9176522654783524,0.09140839544919577,0.7888888888888889,1.0
69,350,0.9225352112676056,0.9035504785427602,0.09454688112985488,0.7555555555555555,1.0
70,355,0.9049295774647887,0.8792345854004252,0.10239309533150254,0.7,1.0
71,360,0.9190140845070423,0.8995555965616397,0.10082385249117298,0.7555555555555555,0.9948453608247423
72,365,0.9190140845070423,0.8987710570768825,0.09180070615927816,0.7444444444444445,1.0
73,370,0.926056338028169,0.9082898925128016,0.09336994899960771,0.7666666666666667,1.0
74,375,0.9014084507042254,0.874240890688259,0.10160847391133776,0.6888888888888889,1.0
75,380,0.9049295774647887,0.8792345854004252,0.0972930561004316,0.7,1.0
76,385,0.9084507042253521,0.8841834494008407,0.10553158101216165,0.7111111111111111,1.0
77,390,0.9295774647887324,0.9136410630663505,0.0972930561004316,0.7888888888888889,0.9948453608247423
78,395,0.9366197183098591,0.9222769567597154,0.09650843468026682,0.8,1.0
79,400,0.926056338028169,0.9082898925128016,0.0937622597096901,0.7666666666666667,1.0
80,405,0.9049295774647887,0.881166023525036,0.09258532757944293,0.7222222222222222,0.9896907216494846
81,410,0.9154929577464789,0.8955882352941176,0.09964692036092582,0.7555555555555555,0.9896907216494846
82,415,0.9190140845070423,0.9003159003159004,0.09807767752059626,0.7666666666666667,0.9896907216494846
83,420,0.9049295774647887,0.881166023525036,0.09611612397018443,0.7222222222222222,0.9896907216494846
84,425,0.9084507042253521,0.8841834494008407,0.09768536681051387,0.7111111111111111,1.0
85,430,0.9225352112676056,0.9042892156862745,0.09611612397018443,0.7666666666666667,0.9948453608247423
86,435,0.9119718309859155,0.8890884948840115,0.09415457041977249,0.7222222222222222,1.0
87,440,0.9154929577464789,0.89395070948469,0.09925460965084343,0.7333333333333333,1.0
88,445,0.897887323943662,0.8723635067491129,0.09297763828952532,0.7111111111111111,0.9845360824742269
89,450,0.9084507042253521,0.8841834494008407,0.09964692036092582,0.7111111111111111,1.0
90,455,0.9154929577464789,0.8955882352941176,0.09219301686936054,0.7555555555555555,0.9896907216494846
91,460,0.897887323943662,0.8702889991337901,0.1000392310710082,0.6888888888888889,0.9948453608247423
92,465,0.9154929577464789,0.8947823402284656,0.1004315417810906,0.7444444444444445,0.9948453608247423
93,470,0.9119718309859155,0.8899685403009593,0.09846998823067865,0.7333333333333333,0.9948453608247423
94,475,0.9436619718309859,0.9314175319971022,0.1000392310710082,0.8222222222222222,1.0
95,480,0.9014084507042254,0.8752744839701361,0.09454688112985488,0.7,0.9948453608247423
96,485,0.9154929577464789,0.89395070948469,0.10474695959199687,0.7333333333333333,1.0
97,490,0.9154929577464789,0.8947823402284656,0.10121616320125537,0.7444444444444445,0.9948453608247423
98,495,0.9119718309859155,0.8908213006104782,0.09964692036092582,0.7444444444444445,0.9896907216494846
99,500,0.9119718309859155,0.8899685403009593,0.09415457041977249,0.7333333333333333,0.9948453608247423
100,505,0.9225352112676056,0.9042892156862745,0.10749313456257359,0.7666666666666667,0.9948453608247423
101,510,0.9084507042253521,0.8851132686084142,0.09964692036092582,0.7222222222222222,0.9948453608247423
102,515,0.8943661971830986,0.8663655185394317,0.1000392310710082,0.6888888888888889,0.9896907216494846
103,520,0.9154929577464789,0.89395070948469,0.10200078462142015,0.7333333333333333,1.0
104,525,0.9119718309859155,0.8908213006104782,0.09454688112985488,0.7444444444444445,0.9896907216494846
105,530,0.9190140845070423,0.8987710570768825,0.10553158101216165,0.7444444444444445,1.0
106,535,0.9014084507042254,0.874240890688259,0.09533150255001965,0.6888888888888889,1.0
107,540,0.897887323943662,0.8723635067491129,0.10435464888191448,0.7111111111111111,0.9845360824742269
108,545,0.9049295774647887,0.8802155744747324,0.1004315417810906,0.7111111111111111,0.9948453608247423
109,550,0.9119718309859155,0.8890884948840115,0.10082385249117298,0.7222222222222222,1.0
110,555,0.9049295774647887,0.8792345854004252,0.10278540604158493,0.7,1.0
111,560,0.9049295774647887,0.8802155744747324,0.09768536681051387,0.7111111111111111,0.9948453608247423
112,565,0.9049295774647887,0.8792345854004252,0.09925460965084343,0.7,1.0
113,570,0.9154929577464789,0.89395070948469,0.10670851314240881,0.7333333333333333,1.0
114,575,0.9084507042253521,0.8851132686084142,0.1004315417810906,0.7222222222222222,0.9948453608247423
115,580,0.9049295774647887,0.8802155744747324,0.1000392310710082,0.7111111111111111,0.9948453608247423
116,585,0.8802816901408451,0.8472925101214575,0.10200078462142015,0.6555555555555556,0.9845360824742269
117,590,0.9119718309859155,0.8890884948840115,0.10553158101216165,0.7222222222222222,1.0
118,595,0.8908450704225352,0.8613434128671549,0.10200078462142015,0.6777777777777778,0.9896907216494846
119,600,0.8943661971830986,0.865258097165992,0.10396233817183209,0.6777777777777778,0.9948453608247423
120,605,0.9119718309859155,0.8899685403009593,0.09650843468026682,0.7333333333333333,0.9948453608247423
121,610,0.9049295774647887,0.8792345854004252,0.10278540604158493,0.7,1.0
122,615,0.9225352112676056,0.9042892156862745,0.09258532757944293,0.7666666666666667,0.9948453608247423
123,620,0.8838028169014085,0.8511601314974511,0.10082385249117298,0.6555555555555556,0.9896907216494846
124,625,0.897887323943662,0.8702889991337901,0.10631620243232642,0.6888888888888889,0.9948453608247423
125,630,0.897887323943662,0.8702889991337901,0.09690074539034921,0.6888888888888889,0.9948453608247423
126,635,0.897887323943662,0.8723635067491129,0.09964692036092582,0.7111111111111111,0.9845360824742269
127,640,0.9084507042253521,0.8841834494008407,0.09650843468026682,0.7111111111111111,1.0
128,645,0.9119718309859155,0.8890884948840115,0.10239309533150254,0.7222222222222222,1.0
129,650,0.8943661971830986,0.865258097165992,0.10827775598273837,0.6777777777777778,0.9948453608247423
130,655,0.9014084507042254,0.8762758277321385,0.09964692036092582,0.7111111111111111,0.9896907216494846
131,660,0.897887323943662,0.8713426540654534,0.10435464888191448,0.7,0.9896907216494846
132,665,0.9049295774647887,0.8792345854004252,0.10749313456257359,0.7,1.0
133,670,0.897887323943662,0.8692013276795783,0.11220086308356214,0.6777777777777778,1.0
134,675,0.9154929577464789,0.8947823402284656,0.10160847391133776,0.7444444444444445,0.9948453608247423
135,680,0.897887323943662,0.8702889991337901,0.10278540604158493,0.6888888888888889,0.9948453608247423
136,685,0.9049295774647887,0.8792345854004252,0.1035700274617497,0.7,1.0
137,690,0.9084507042253521,0.886014201914171,0.09886229894076104,0.7333333333333333,0.9896907216494846
138,695,0.9014084507042254,0.8752744839701361,0.10749313456257359,0.7,0.9948453608247423
139,700,0.897887323943662,0.8692013276795783,0.10592389172224403,0.6777777777777778,1.0
140,705,0.9014084507042254,0.8752744839701361,0.10239309533150254,0.7,0.9948453608247423
141,710,0.9084507042253521,0.8841834494008407,0.10788544527265598,0.7111111111111111,1.0
142,715,0.897887323943662,0.8702889991337901,0.10592389172224403,0.6888888888888889,0.9948453608247423
143,720,0.9014084507042254,0.874240890688259,0.1137701059238917,0.6888888888888889,1.0
144,725,0.8943661971830986,0.8641148325358852,0.1071008238524912,0.6666666666666666,1.0
145,730,0.9190140845070423,0.8995555965616397,0.10592389172224403,0.7555555555555555,0.9948453608247423
146,735,0.9119718309859155,0.8899685403009593,0.11063162024323259,0.7333333333333333,0.9948453608247423
147,740,0.9084507042253521,0.8841834494008407,0.10513927030207926,0.7111111111111111,1.0
148,745,0.897887323943662,0.8692013276795783,0.10553158101216165,0.6777777777777778,1.0
149,750,0.9049295774647887,0.8802155744747324,0.10396233817183209,0.7111111111111111,0.9948453608247423
150,755,0.9154929577464789,0.8947823402284656,0.1071008238524912,0.7444444444444445,0.9948453608247423
151,760,0.8943661971830986,0.865258097165992,0.1137701059238917,0.6777777777777778,0.9948453608247423
152,765,0.897887323943662,0.8702889991337901,0.1035700274617497,0.6888888888888889,0.9948453608247423
153,770,0.9049295774647887,0.8802155744747324,0.10513927030207926,0.7111111111111111,0.9948453608247423
154,775,0.9014084507042254,0.874240890688259,0.11730090231463319,0.6888888888888889,1.0
155,780,0.9084507042253521,0.8851132686084142,0.10396233817183209,0.7222222222222222,0.9948453608247423
156,785,0.9049295774647887,0.8802155744747324,0.10553158101216165,0.7111111111111111,0.9948453608247423
157,790,0.8943661971830986,0.8663655185394317,0.11494703805413886,0.6888888888888889,0.9896907216494846
158,795,0.9154929577464789,0.89395070948469,0.11063162024323259,0.7333333333333333,1.0
159,800,0.9084507042253521,0.8851132686084142,0.10278540604158493,0.7222222222222222,0.9948453608247423
160,805,0.9084507042253521,0.8841834494008407,0.10788544527265598,0.7111111111111111,1.0
161,810,0.8873239436619719,0.8562753036437247,0.11220086308356214,0.6666666666666666,0.9896907216494846
162,815,0.9014084507042254,0.874240890688259,0.10984699882306792,0.6888888888888889,1.0
163,820,0.8908450704225352,0.8613434128671549,0.10906237740290314,0.6777777777777778,0.9896907216494846
164,825,0.897887323943662,0.8702889991337901,0.1071008238524912,0.6888888888888889,0.9948453608247423
165,830,0.8908450704225352,0.8601807295885145,0.11102393095331498,0.6666666666666666,0.9948453608247423
166,835,0.8873239436619719,0.8562753036437247,0.11573165947430364,0.6666666666666666,0.9896907216494846
167,840,0.8838028169014085,0.8498822700261088,0.10945468811298553,0.6444444444444445,0.9948453608247423
168,845,0.897887323943662,0.8713426540654534,0.10749313456257359,0.7,0.9896907216494846
169,850,0.8943661971830986,0.8641148325358852,0.10474695959199687,0.6666666666666666,1.0
170,855,0.8943661971830986,0.8641148325358852,0.10631620243232642,0.6666666666666666,1.0
171,860,0.8908450704225352,0.8624697336561744,0.1035700274617497,0.6888888888888889,0.9845360824742269
172,865,0.9049295774647887,0.8802155744747324,0.11102393095331498,0.7111111111111111,0.9948453608247423
173,870,0.9049295774647887,0.8802155744747324,0.10160847391133776,0.7111111111111111,0.9948453608247423
174,875,0.9014084507042254,0.8752744839701361,0.11063162024323259,0.7,0.9948453608247423
175,880,0.9084507042253521,0.8851132686084142,0.10906237740290314,0.7222222222222222,0.9948453608247423
176,885,0.9014084507042254,0.8762758277321385,0.10984699882306792,0.7111111111111111,0.9896907216494846
177,890,0.897887323943662,0.8692013276795783,0.11416241663397408,0.6777777777777778,1.0
178,895,0.9014084507042254,0.874240890688259,0.10984699882306792,0.6888888888888889,1.0
179,900,0.9119718309859155,0.8899685403009593,0.11455472734405647,0.7333333333333333,0.9948453608247423
180,905,0.8908450704225352,0.8589803142669508,0.10474695959199687,0.6555555555555556,1.0
181,910,0.8873239436619719,0.8550558213716108,0.10906237740290314,0.6555555555555556,0.9948453608247423
182,915,0.9119718309859155,0.8899685403009593,0.11023930953315031,0.7333333333333333,0.9948453608247423
183,920,0.9084507042253521,0.8841834494008407,0.11455472734405647,0.7111111111111111,1.0
184,925,0.9190140845070423,0.8987710570768825,0.10670851314240881,0.7444444444444445,1.0
185,930,0.897887323943662,0.8702889991337901,0.11023930953315031,0.6888888888888889,0.9948453608247423
186,935,0.9014084507042254,0.8752744839701361,0.10553158101216165,0.7,0.9948453608247423
187,940,0.9084507042253521,0.886014201914171,0.10278540604158493,0.7333333333333333,0.9896907216494846
188,945,0.8908450704225352,0.8624697336561744,0.10513927030207926,0.6888888888888889,0.9845360824742269
189,950,0.9084507042253521,0.8851132686084142,0.10631620243232642,0.7222222222222222,0.9948453608247423
190,955,0.9014084507042254,0.874240890688259,0.10749313456257359,0.6888888888888889,1.0
191,960,0.8943661971830986,0.8663655185394317,0.10631620243232642,0.6888888888888889,0.9896907216494846
192,965,0.897887323943662,0.8702889991337901,0.11023930953315031,0.6888888888888889,0.9948453608247423
193,970,0.8838028169014085,0.8523978266005198,0.10827775598273837,0.6666666666666666,0.9845360824742269
194,975,0.8908450704225352,0.8613434128671549,0.10945468811298553,0.6777777777777778,0.9896907216494846
195,980,0.8838028169014085,0.8498822700261088,0.11063162024323259,0.6444444444444445,0.9948453608247423
196,985,0.9014084507042254,0.8762758277321385,0.1071008238524912,0.7111111111111111,0.9896907216494846
197,990,0.8943661971830986,0.8663655185394317,0.11651628089446842,0.6888888888888889,0.9896907216494846
198,995,0.8873239436619719,0.8537966537966539,0.11416241663397408,0.6444444444444445,1.0
199,1000,0.9084507042253521,0.8841834494008407,0.10670851314240881,0.7111111111111111,1.0
200,1005,0.897887323943662,0.8702889991337901,0.10553158101216165,0.6888888888888889,0.9948453608247423
201,1010,0.9049295774647887,0.8792345854004252,0.10474695959199687,0.7,1.0
202,1015,0.9084507042253521,0.8851132686084142,0.11102393095331498,0.7222222222222222,0.9948453608247423
203,1020,0.9014084507042254,0.8752744839701361,0.11063162024323259,0.7,0.9948453608247423
204,1025,0.9049295774647887,0.8792345854004252,0.11023930953315031,0.7,1.0
205,1030,0.9084507042253521,0.8841834494008407,0.10788544527265598,0.7111111111111111,1.0
206,1035,0.8908450704225352,0.8601807295885145,0.11337779521380931,0.6666666666666666,0.9948453608247423
207,1040,0.8873239436619719,0.8550558213716108,0.10592389172224403,0.6555555555555556,0.9948453608247423
208,1045,0.8943661971830986,0.865258097165992,0.10867006669282075,0.6777777777777778,0.9948453608247423
209,1050,0.9119718309859155,0.8899685403009593,0.12083169870537469,0.7333333333333333,0.9948453608247423
210,1055,0.9014084507042254,0.8752744839701361,0.11455472734405647,0.7,0.9948453608247423
211,1060,0.897887323943662,0.8702889991337901,0.11063162024323259,0.6888888888888889,0.9948453608247423
212,1065,0.9049295774647887,0.8802155744747324,0.1169085916045508,0.7111111111111111,0.9948453608247423
213,1070,0.8943661971830986,0.8641148325358852,0.10513927030207926,0.6666666666666666,1.0
