,number_of_features,acc,f1,oob,sensitivity,specificity
30,155,0.8537414965986394,0.7543668758622029,0.143289224952741,0.4507042253521127,0.9820627802690582
31,160,0.8367346938775511,0.7196439923712651,0.14555765595463133,0.39436619718309857,0.9775784753363229
32,165,0.8503401360544217,0.7468096766617083,0.14896030245746694,0.43661971830985913,0.9820627802690582
33,170,0.8435374149659864,0.7427919360973754,0.14782608695652177,0.4507042253521127,0.968609865470852
34,175,0.8401360544217688,0.723391051946752,0.15387523629489608,0.39436619718309857,0.9820627802690582
35,180,0.8435374149659864,0.7391203703703704,0.1519848771266541,0.43661971830985913,0.9730941704035875
36,185,0.8469387755102041,0.7391304347826086,0.1459357277882798,0.4225352112676056,0.9820627802690582
37,190,0.8469387755102041,0.7429420793906776,0.1500945179584121,0.43661971830985913,0.9775784753363229
38,195,0.8401360544217688,0.7315172829191521,0.14820415879017013,0.4225352112676056,0.9730941704035875
39,200,0.8571428571428571,0.7618055555555555,0.14820415879017013,0.4647887323943662,0.9820627802690582
40,205,0.8537414965986394,0.7507246376811594,0.15160680529300563,0.43661971830985913,0.9865470852017937
41,210,0.8435374149659864,0.7391203703703704,0.14858223062381848,0.43661971830985913,0.9730941704035875
42,215,0.8401360544217688,0.723391051946752,0.15992438563327027,0.39436619718309857,0.9820627802690582
43,220,0.8469387755102041,0.7466051215261151,0.15463137996219278,0.4507042253521127,0.9730941704035875
44,225,0.8469387755102041,0.731026490739423,0.1519848771266541,0.39436619718309857,0.9910313901345291
45,230,0.8401360544217688,0.7190721125500641,0.16219281663516072,0.38028169014084506,0.9865470852017937
46,235,0.8571428571428571,0.754688493324857,0.15614366729678641,0.43661971830985913,0.9910313901345291
47,240,0.8469387755102041,0.7391304347826086,0.1527410207939508,0.4225352112676056,0.9820627802690582
48,245,0.8571428571428571,0.7583183277225397,0.1640831758034026,0.4507042253521127,0.9865470852017937
49,250,0.8571428571428571,0.754688493324857,0.15992438563327027,0.43661971830985913,0.9910313901345291
50,255,0.8673469387755102,0.7772164688052539,0.15463137996219278,0.4788732394366197,0.9910313901345291
51,260,0.8537414965986394,0.7507246376811594,0.15576559546313795,0.43661971830985913,0.9865470852017937
52,265,0.8503401360544217,0.7430069930069929,0.15576559546313795,0.4225352112676056,0.9865470852017937
53,270,0.8605442176870748,0.7657916723337284,0.15047258979206046,0.4647887323943662,0.9865470852017937
54,275,0.8571428571428571,0.7583183277225397,0.1500945179584121,0.4507042253521127,0.9865470852017937
55,280,0.8435374149659864,0.7228688524590163,0.1527410207939508,0.38028169014084506,0.9910313901345291
56,285,0.8571428571428571,0.7583183277225397,0.15387523629489608,0.4507042253521127,0.9865470852017937
57,290,0.8469387755102041,0.7429420793906776,0.1527410207939508,0.43661971830985913,0.9775784753363229
58,295,0.8503401360544217,0.7390462357782619,0.1580340264650284,0.4084507042253521,0.9910313901345291
59,300,0.8537414965986394,0.7469322390151136,0.1474480151228733,0.4225352112676056,0.9910313901345291
60,305,0.8469387755102041,0.7351616454809329,0.15765595463137994,0.4084507042253521,0.9865470852017937
61,310,0.8469387755102041,0.731026490739423,0.1527410207939508,0.39436619718309857,0.9910313901345291
62,315,0.8571428571428571,0.754688493324857,0.15387523629489608,0.43661971830985913,0.9910313901345291
63,320,0.8435374149659864,0.731325492689129,0.15463137996219278,0.4084507042253521,0.9820627802690582
64,325,0.8503401360544217,0.7390462357782619,0.15160680529300563,0.4084507042253521,0.9910313901345291
65,330,0.8401360544217688,0.7190721125500641,0.1527410207939508,0.38028169014084506,0.9865470852017937
66,335,0.8469387755102041,0.731026490739423,0.15387523629489608,0.39436619718309857,0.9910313901345291
67,340,0.8469387755102041,0.7267150027886224,0.15236294896030245,0.38028169014084506,0.9955156950672646
68,345,0.8435374149659864,0.7271847010409102,0.15727788279773158,0.39436619718309857,0.9865470852017937
69,350,0.8469387755102041,0.7351616454809329,0.15500945179584125,0.4084507042253521,0.9865470852017937
70,355,0.8537414965986394,0.7507246376811594,0.15689981096408323,0.43661971830985913,0.9865470852017937
71,360,0.8435374149659864,0.731325492689129,0.15160680529300563,0.4084507042253521,0.9820627802690582
72,365,0.8333333333333334,0.7116204584125714,0.15954631379962192,0.38028169014084506,0.9775784753363229
73,370,0.8435374149659864,0.7271847010409102,0.15841209829867675,0.39436619718309857,0.9865470852017937
74,375,0.826530612244898,0.6902770031604387,0.1606805293005671,0.3380281690140845,0.9820627802690582
75,380,0.8469387755102041,0.7351616454809329,0.15349716446124761,0.4084507042253521,0.9865470852017937
76,385,0.8571428571428571,0.7509077705156136,0.15387523629489608,0.4225352112676056,0.9955156950672646
77,390,0.8571428571428571,0.7509077705156136,0.15500945179584125,0.4225352112676056,0.9955156950672646
78,395,0.8469387755102041,0.731026490739423,0.15916824196597357,0.39436619718309857,0.9910313901345291
79,400,0.8435374149659864,0.7271847010409102,0.15311909262759926,0.39436619718309857,0.9865470852017937
80,405,0.8435374149659864,0.7228688524590163,0.15614366729678641,0.38028169014084506,0.9910313901345291
81,410,0.8435374149659864,0.7228688524590163,0.16181474480151226,0.38028169014084506,0.9910313901345291
82,415,0.8537414965986394,0.742980868928782,0.15614366729678641,0.4084507042253521,0.9955156950672646
83,420,0.8537414965986394,0.742980868928782,0.15047258979206046,0.4084507042253521,0.9955156950672646
84,425,0.8537414965986394,0.742980868928782,0.1519848771266541,0.4084507042253521,0.9955156950672646
85,430,0.8435374149659864,0.7183673469387755,0.15841209829867675,0.36619718309859156,0.9955156950672646
86,435,0.8469387755102041,0.7267150027886224,0.15576559546313795,0.38028169014084506,0.9955156950672646
87,440,0.8537414965986394,0.7388610026646836,0.16257088846880907,0.39436619718309857,1.0
88,445,0.8299319727891157,0.6938775510204082,0.1580340264650284,0.3380281690140845,0.9865470852017937
89,450,0.8537414965986394,0.7469322390151136,0.15727788279773158,0.4225352112676056,0.9910313901345291
90,455,0.8401360544217688,0.7098704516345771,0.16257088846880907,0.352112676056338,0.9955156950672646
91,460,0.8469387755102041,0.7267150027886224,0.15463137996219278,0.38028169014084506,0.9955156950672646
92,465,0.8503401360544217,0.7306122448979593,0.1587901701323251,0.38028169014084506,1.0
93,470,0.8503401360544217,0.7306122448979593,0.1614366729678639,0.38028169014084506,1.0
94,475,0.8537414965986394,0.7469322390151136,0.15916824196597357,0.4225352112676056,0.9910313901345291
95,480,0.8469387755102041,0.731026490739423,0.15576559546313795,0.39436619718309857,0.9910313901345291
96,485,0.8503401360544217,0.7390462357782619,0.16181474480151226,0.4084507042253521,0.9910313901345291
97,490,0.8469387755102041,0.7267150027886224,0.1614366729678639,0.38028169014084506,0.9955156950672646
98,495,0.8503401360544217,0.7349180327868853,0.15576559546313795,0.39436619718309857,0.9955156950672646
99,500,0.8537414965986394,0.7469322390151136,0.1587901701323251,0.4225352112676056,0.9910313901345291
100,505,0.8401360544217688,0.7145690029125612,0.15841209829867675,0.36619718309859156,0.9910313901345291
101,510,0.8469387755102041,0.7222163898628928,0.1606805293005671,0.36619718309859156,1.0
102,515,0.8503401360544217,0.7306122448979593,0.16257088846880907,0.38028169014084506,1.0
103,520,0.8435374149659864,0.731325492689129,0.16105860113421555,0.4084507042253521,0.9820627802690582
104,525,0.8469387755102041,0.7267150027886224,0.16105860113421555,0.38028169014084506,0.9955156950672646
105,530,0.8367346938775511,0.7061224489795918,0.16181474480151226,0.352112676056338,0.9910313901345291
106,535,0.8503401360544217,0.7349180327868853,0.15916824196597357,0.39436619718309857,0.9955156950672646
107,540,0.8571428571428571,0.7509077705156136,0.15311909262759926,0.4225352112676056,0.9955156950672646
108,545,0.8503401360544217,0.7349180327868853,0.16370510396975424,0.39436619718309857,0.9955156950672646
109,550,0.8401360544217688,0.7145690029125612,0.15614366729678641,0.36619718309859156,0.9910313901345291
110,555,0.8401360544217688,0.7145690029125612,0.1580340264650284,0.36619718309859156,0.9910313901345291
111,560,0.8537414965986394,0.7469322390151136,0.1648393194706994,0.4225352112676056,0.9910313901345291
112,565,0.8469387755102041,0.731026490739423,0.16181474480151226,0.39436619718309857,0.9910313901345291
113,570,0.8333333333333334,0.6975245134062611,0.16294896030245742,0.3380281690140845,0.9910313901345291
114,575,0.8435374149659864,0.7136686991869918,0.16105860113421555,0.352112676056338,1.0
115,580,0.8435374149659864,0.7183673469387755,0.16597353497164458,0.36619718309859156,0.9955156950672646
116,585,0.8503401360544217,0.7390462357782619,0.15992438563327027,0.4084507042253521,0.9910313901345291
117,590,0.8469387755102041,0.731026490739423,0.1580340264650284,0.39436619718309857,0.9910313901345291
118,595,0.8469387755102041,0.7267150027886224,0.1614366729678639,0.38028169014084506,0.9955156950672646
119,600,0.8367346938775511,0.7153231663035584,0.16521739130434787,0.38028169014084506,0.9820627802690582
120,605,0.8435374149659864,0.7183673469387755,0.1633270321361059,0.36619718309859156,0.9955156950672646
121,610,0.8469387755102041,0.7267150027886224,0.1614366729678639,0.38028169014084506,0.9955156950672646
122,615,0.8435374149659864,0.7183673469387755,0.16446124763705106,0.36619718309859156,0.9955156950672646
123,620,0.8503401360544217,0.7349180327868853,0.15841209829867675,0.39436619718309857,0.9955156950672646
124,625,0.8367346938775511,0.7012195121951219,0.16294896030245742,0.3380281690140845,0.9955156950672646
125,630,0.8503401360544217,0.7306122448979593,0.1648393194706994,0.38028169014084506,1.0
126,635,0.8469387755102041,0.7391304347826086,0.16370510396975424,0.4225352112676056,0.9820627802690582
127,640,0.8401360544217688,0.7098704516345771,0.16786389413988656,0.352112676056338,0.9955156950672646
128,645,0.8571428571428571,0.7509077705156136,0.16105860113421555,0.4225352112676056,0.9955156950672646
129,650,0.8435374149659864,0.7271847010409102,0.15652173913043477,0.39436619718309857,0.9865470852017937
130,655,0.8435374149659864,0.7228688524590163,0.15576559546313795,0.38028169014084506,0.9910313901345291
131,660,0.8435374149659864,0.7228688524590163,0.16446124763705106,0.38028169014084506,0.9910313901345291
132,665,0.8537414965986394,0.742980868928782,0.16710775047258974,0.4084507042253521,0.9955156950672646
133,670,0.8537414965986394,0.7388610026646836,0.16710775047258974,0.39436619718309857,1.0
134,675,0.8401360544217688,0.7098704516345771,0.16521739130434787,0.352112676056338,0.9955156950672646
135,680,0.8367346938775511,0.7061224489795918,0.16370510396975424,0.352112676056338,0.9910313901345291
136,685,0.8469387755102041,0.7222163898628928,0.15160680529300563,0.36619718309859156,1.0
137,690,0.8503401360544217,0.7390462357782619,0.16181474480151226,0.4084507042253521,0.9910313901345291
138,695,0.8469387755102041,0.7267150027886224,0.16597353497164458,0.38028169014084506,0.9955156950672646
139,700,0.8435374149659864,0.7183673469387755,0.16521739130434787,0.36619718309859156,0.9955156950672646
140,705,0.8333333333333334,0.6975245134062611,0.15992438563327027,0.3380281690140845,0.9910313901345291
141,710,0.8435374149659864,0.7271847010409102,0.16635160680529304,0.39436619718309857,0.9865470852017937
142,715,0.8673469387755102,0.7739130434782608,0.16181474480151226,0.4647887323943662,0.9955156950672646
143,720,0.8469387755102041,0.7267150027886224,0.1648393194706994,0.38028169014084506,0.9955156950672646
144,725,0.8231292517006803,0.6649719495091164,0.16559546313799622,0.28169014084507044,0.9955156950672646
145,730,0.8333333333333334,0.7024230030365,0.16446124763705106,0.352112676056338,0.9865470852017937
146,735,0.8503401360544217,0.7349180327868853,0.16294896030245742,0.39436619718309857,0.9955156950672646
147,740,0.8503401360544217,0.7306122448979593,0.16257088846880907,0.38028169014084506,1.0
148,745,0.8503401360544217,0.7349180327868853,0.1648393194706994,0.39436619718309857,0.9955156950672646
149,750,0.8469387755102041,0.7267150027886224,0.16710775047258974,0.38028169014084506,0.9955156950672646
150,755,0.8571428571428571,0.7509077705156136,0.15236294896030245,0.4225352112676056,0.9955156950672646
151,760,0.8435374149659864,0.7136686991869918,0.1648393194706994,0.352112676056338,1.0
152,765,0.8401360544217688,0.7049642361481798,0.16446124763705106,0.3380281690140845,1.0
153,770,0.8537414965986394,0.7388610026646836,0.16521739130434787,0.39436619718309857,1.0
154,775,0.8435374149659864,0.7183673469387755,0.16105860113421555,0.36619718309859156,0.9955156950672646
155,780,0.8469387755102041,0.7222163898628928,0.16181474480151226,0.36619718309859156,1.0
156,785,0.8299319727891157,0.6834352657420967,0.1640831758034026,0.30985915492957744,0.9955156950672646
157,790,0.8537414965986394,0.7388610026646836,0.16219281663516072,0.39436619718309857,1.0
158,795,0.8469387755102041,0.7267150027886224,0.1674858223062382,0.38028169014084506,0.9955156950672646
159,800,0.8435374149659864,0.7136686991869918,0.16710775047258974,0.352112676056338,1.0
160,805,0.8503401360544217,0.7349180327868853,0.1606805293005671,0.39436619718309857,0.9955156950672646
161,810,0.826530612244898,0.6798548094373866,0.16635160680529304,0.30985915492957744,0.9910313901345291
162,815,0.8537414965986394,0.7388610026646836,0.16975425330812854,0.39436619718309857,1.0
163,820,0.8367346938775511,0.7108196721311476,0.16294896030245742,0.36619718309859156,0.9865470852017937
164,825,0.8401360544217688,0.7145690029125612,0.16975425330812854,0.36619718309859156,0.9910313901345291
165,830,0.8537414965986394,0.7388610026646836,0.1640831758034026,0.39436619718309857,1.0
166,835,0.8367346938775511,0.7012195121951219,0.16370510396975424,0.3380281690140845,0.9955156950672646
167,840,0.8333333333333334,0.6924095227927831,0.1701323251417769,0.323943661971831,0.9955156950672646
168,845,0.8469387755102041,0.7222163898628928,0.16219281663516072,0.36619718309859156,1.0
169,850,0.8367346938775511,0.7061224489795918,0.1587901701323251,0.352112676056338,0.9910313901345291
170,855,0.8537414965986394,0.7388610026646836,0.16294896030245742,0.39436619718309857,1.0
171,860,0.8333333333333334,0.6924095227927831,0.16597353497164458,0.323943661971831,0.9955156950672646
172,865,0.8333333333333334,0.6924095227927831,0.16559546313799622,0.323943661971831,0.9955156950672646
173,870,0.8537414965986394,0.7388610026646836,0.17051039697542536,0.39436619718309857,1.0
174,875,0.8401360544217688,0.7098704516345771,0.17429111531190922,0.352112676056338,0.9955156950672646
175,880,0.8469387755102041,0.7222163898628928,0.1587901701323251,0.36619718309859156,1.0
176,885,0.8469387755102041,0.7222163898628928,0.16710775047258974,0.36619718309859156,1.0
177,888,0.8435374149659864,0.7183673469387755,0.1693761814744802,0.36619718309859156,0.9955156950672646
