,number_of_features,acc,f1,oob,sensitivity,specificity
54,275,0.8626760563380281,0.817754010695187,0.143585719890153,0.5777777777777777,0.9948453608247423
55,280,0.8626760563380281,0.817754010695187,0.15182424480188306,0.5777777777777777,0.9948453608247423
56,285,0.8661971830985915,0.8215962441314553,0.1502550019615535,0.5777777777777777,1.0
57,290,0.8626760563380281,0.821028648989287,0.14868575912122406,0.6,0.9845360824742269
58,295,0.8626760563380281,0.821028648989287,0.1502550019615535,0.6,0.9845360824742269
59,300,0.8591549295774648,0.812206572769953,0.15143193409180067,0.5666666666666667,0.9948453608247423
60,305,0.8626760563380281,0.8194179505991686,0.15613966261278933,0.5888888888888889,0.9896907216494846
61,310,0.8767605633802817,0.8407842257852669,0.1541781090623774,0.6333333333333333,0.9896907216494846
62,315,0.8661971830985915,0.8248393170161656,0.15182424480188306,0.6,0.9896907216494846
63,320,0.8873239436619719,0.8550558213716108,0.15574735190270694,0.6555555555555556,0.9948453608247423
64,325,0.8626760563380281,0.8194179505991686,0.15574735190270694,0.5888888888888889,0.9896907216494846
65,330,0.8591549295774648,0.8139412997903563,0.15260886622204783,0.5777777777777777,0.9896907216494846
66,335,0.8767605633802817,0.8407842257852669,0.14986269125147111,0.6333333333333333,0.9896907216494846
67,340,0.8732394366197183,0.8340583003311042,0.13809336994899957,0.6111111111111112,0.9948453608247423
68,345,0.8802816901408451,0.8446589446589445,0.12553942722636324,0.6333333333333333,0.9948453608247423
69,350,0.8661971830985915,0.8232442348008386,0.13299333071792863,0.5888888888888889,0.9948453608247423
70,355,0.8838028169014085,0.8498822700261088,0.13573950568850535,0.6444444444444445,0.9948453608247423
71,360,0.8908450704225352,0.8601807295885145,0.1373087485288348,0.6666666666666666,0.9948453608247423
72,365,0.8626760563380281,0.817754010695187,0.13142408787759907,0.5777777777777777,0.9948453608247423
73,370,0.8767605633802817,0.8379391864351513,0.13927030207924673,0.6111111111111112,1.0
74,375,0.8697183098591549,0.8302066669898364,0.13456257355825818,0.6111111111111112,0.9896907216494846
75,380,0.8908450704225352,0.8589803142669508,0.12789329148685757,0.6555555555555556,1.0
76,385,0.8767605633802817,0.8379391864351513,0.13103177716751668,0.6111111111111112,1.0
