,number_of_features,acc,f1,oob,sensitivity,specificity
22,115,0.8767605633802817,0.7924626787764903,0.1302471557473519,0.4927536231884058,1.0
23,120,0.8697183098591549,0.7772171221404796,0.12240094154570424,0.463768115942029,1.0
24,125,0.8732394366197183,0.7881299734748011,0.12122400941545708,0.4927536231884058,0.9953488372093023
25,130,0.8802816901408451,0.7999005305039788,0.12161632012553947,0.5072463768115942,1.0
26,135,0.8873239436619719,0.8170692431561997,0.12397018438603369,0.5507246376811594,0.9953488372093023
27,140,0.8697183098591549,0.7772171221404796,0.12553942722636324,0.463768115942029,1.0
28,145,0.8873239436619719,0.8144245691415501,0.12161632012553947,0.5362318840579711,1.0
29,150,0.8873239436619719,0.8144245691415501,0.12397018438603369,0.5362318840579711,1.0
30,155,0.8661971830985915,0.7729529580072372,0.1235778736759513,0.463768115942029,0.9953488372093023
31,160,0.8767605633802817,0.7924626787764903,0.1235778736759513,0.4927536231884058,1.0
32,165,0.8767605633802817,0.7924626787764903,0.11730090231463319,0.4927536231884058,1.0
33,170,0.8838028169014085,0.8072199938290651,0.11220086308356214,0.5217391304347826,1.0
34,175,0.8767605633802817,0.7955363570914327,0.1169085916045508,0.5072463768115942,0.9953488372093023
35,180,0.8838028169014085,0.8072199938290651,0.10474695959199687,0.5217391304347826,1.0
36,185,0.8838028169014085,0.8072199938290651,0.11337779521380931,0.5217391304347826,1.0
37,190,0.8767605633802817,0.7924626787764903,0.11769321302471558,0.4927536231884058,1.0
38,195,0.8943661971830986,0.8285024154589372,0.11965476657512752,0.5652173913043478,1.0
39,200,0.8873239436619719,0.8144245691415501,0.11612397018438603,0.5362318840579711,1.0
40,205,0.8732394366197183,0.7849028023226459,0.11926245586504514,0.4782608695652174,1.0
41,210,0.8767605633802817,0.7924626787764903,0.12436249509611608,0.4927536231884058,1.0
42,215,0.8626760563380281,0.7651748044183433,0.11573165947430364,0.4492753623188406,0.9953488372093023
43,220,0.8661971830985915,0.7694017094017094,0.11651628089446842,0.4492753623188406,1.0
44,225,0.8943661971830986,0.8285024154589372,0.11730090231463319,0.5652173913043478,1.0
45,230,0.8802816901408451,0.7999005305039788,0.12122400941545708,0.5072463768115942,1.0
46,235,0.8732394366197183,0.7849028023226459,0.12004707728520991,0.4782608695652174,1.0
47,240,0.8838028169014085,0.8072199938290651,0.12240094154570424,0.5217391304347826,1.0
48,245,0.8802816901408451,0.7999005305039788,0.1235778736759513,0.5072463768115942,1.0
49,250,0.8697183098591549,0.7772171221404796,0.12083169870537469,0.463768115942029,1.0
50,255,0.8767605633802817,0.7924626787764903,0.12475480580619847,0.4927536231884058,1.0
51,260,0.8802816901408451,0.7999005305039788,0.11769321302471558,0.5072463768115942,1.0
52,265,0.8767605633802817,0.7924626787764903,0.11965476657512752,0.4927536231884058,1.0
53,270,0.8697183098591549,0.7772171221404796,0.12004707728520991,0.463768115942029,1.0
54,275,0.8732394366197183,0.7849028023226459,0.12397018438603369,0.4782608695652174,1.0
55,280,0.8802816901408451,0.7999005305039788,0.11808552373479797,0.5072463768115942,1.0
56,285,0.8802816901408451,0.7999005305039788,0.11573165947430364,0.5072463768115942,1.0
57,290,0.8732394366197183,0.7849028023226459,0.11220086308356214,0.4782608695652174,1.0
58,295,0.8697183098591549,0.7772171221404796,0.12200863083562186,0.463768115942029,1.0
59,300,0.8732394366197183,0.7849028023226459,0.11416241663397408,0.4782608695652174,1.0
60,305,0.8732394366197183,0.7849028023226459,0.12161632012553947,0.4782608695652174,1.0
61,310,0.8767605633802817,0.7924626787764903,0.12279325225578663,0.4927536231884058,1.0
62,315,0.8767605633802817,0.7924626787764903,0.12436249509611608,0.4927536231884058,1.0
63,320,0.8697183098591549,0.7772171221404796,0.12083169870537469,0.463768115942029,1.0
64,325,0.8661971830985915,0.7694017094017094,0.1235778736759513,0.4492753623188406,1.0
65,330,0.8732394366197183,0.7849028023226459,0.12553942722636324,0.4782608695652174,1.0
66,335,0.8661971830985915,0.7694017094017094,0.12475480580619847,0.4492753623188406,1.0
67,340,0.8697183098591549,0.7772171221404796,0.11573165947430364,0.463768115942029,1.0
68,345,0.8732394366197183,0.7849028023226459,0.11926245586504514,0.4782608695652174,1.0
69,350,0.8767605633802817,0.7955363570914327,0.11141624166339736,0.5072463768115942,0.9953488372093023
70,355,0.8697183098591549,0.7772171221404796,0.11847783444488036,0.463768115942029,1.0
71,360,0.8802816901408451,0.7999005305039788,0.11769321302471558,0.5072463768115942,1.0
72,365,0.8838028169014085,0.8072199938290651,0.12004707728520991,0.5217391304347826,1.0
73,370,0.8943661971830986,0.8285024154589372,0.12279325225578663,0.5652173913043478,1.0
74,375,0.8767605633802817,0.7924626787764903,0.11887014515496275,0.4927536231884058,1.0
75,380,0.8732394366197183,0.7849028023226459,0.1267163593566104,0.4782608695652174,1.0
76,385,0.8732394366197183,0.7849028023226459,0.11808552373479797,0.4782608695652174,1.0
77,390,0.8802816901408451,0.7999005305039788,0.1137701059238917,0.5072463768115942,1.0
78,395,0.8873239436619719,0.8144245691415501,0.12240094154570424,0.5362318840579711,1.0
79,400,0.8767605633802817,0.7924626787764903,0.12122400941545708,0.4927536231884058,1.0
80,405,0.8802816901408451,0.7999005305039788,0.11808552373479797,0.5072463768115942,1.0
81,410,0.8767605633802817,0.7924626787764903,0.12397018438603369,0.4927536231884058,1.0
82,415,0.8767605633802817,0.7955363570914327,0.11887014515496275,0.5072463768115942,0.9953488372093023
83,420,0.8838028169014085,0.8072199938290651,0.11573165947430364,0.5217391304347826,1.0
84,425,0.8767605633802817,0.7924626787764903,0.11808552373479797,0.4927536231884058,1.0
85,430,0.8767605633802817,0.7924626787764903,0.1169085916045508,0.4927536231884058,1.0
86,435,0.8838028169014085,0.8100026354734728,0.12867791290702235,0.5362318840579711,0.9953488372093023
87,440,0.8838028169014085,0.8072199938290651,0.11808552373479797,0.5217391304347826,1.0
88,445,0.8767605633802817,0.7924626787764903,0.11573165947430364,0.4927536231884058,1.0
89,450,0.8838028169014085,0.8072199938290651,0.11494703805413886,0.5217391304347826,1.0
90,455,0.8838028169014085,0.8072199938290651,0.1169085916045508,0.5217391304347826,1.0
91,460,0.8908450704225352,0.8215176272629594,0.11926245586504514,0.5507246376811594,1.0
92,465,0.8767605633802817,0.7955363570914327,0.12318556296586902,0.5072463768115942,0.9953488372093023
93,470,0.8802816901408451,0.7999005305039788,0.12122400941545708,0.5072463768115942,1.0
94,475,0.8838028169014085,0.8072199938290651,0.11887014515496275,0.5217391304347826,1.0
95,480,0.8732394366197183,0.7849028023226459,0.11573165947430364,0.4782608695652174,1.0
96,485,0.8838028169014085,0.8072199938290651,0.12004707728520991,0.5217391304347826,1.0
97,490,0.8838028169014085,0.8072199938290651,0.11298548450372692,0.5217391304347826,1.0
98,495,0.8732394366197183,0.7849028023226459,0.1204393879952923,0.4782608695652174,1.0
99,500,0.8732394366197183,0.7849028023226459,0.12397018438603369,0.4782608695652174,1.0
100,505,0.8661971830985915,0.7694017094017094,0.12318556296586902,0.4492753623188406,1.0
101,510,0.8767605633802817,0.7924626787764903,0.12475480580619847,0.4927536231884058,1.0
102,515,0.8732394366197183,0.7849028023226459,0.11612397018438603,0.4782608695652174,1.0
103,520,0.8697183098591549,0.7772171221404796,0.1271086700666928,0.463768115942029,1.0
104,525,0.8661971830985915,0.7729529580072372,0.12279325225578663,0.463768115942029,0.9953488372093023
105,530,0.8873239436619719,0.8144245691415501,0.11887014515496275,0.5362318840579711,1.0
106,535,0.8838028169014085,0.8072199938290651,0.12083169870537469,0.5217391304347826,1.0
107,540,0.8767605633802817,0.7955363570914327,0.12318556296586902,0.5072463768115942,0.9953488372093023
108,545,0.8767605633802817,0.7955363570914327,0.1235778736759513,0.5072463768115942,0.9953488372093023
109,550,0.8873239436619719,0.8144245691415501,0.12318556296586902,0.5362318840579711,1.0
110,555,0.8767605633802817,0.7955363570914327,0.12279325225578663,0.5072463768115942,0.9953488372093023
111,560,0.8802816901408451,0.7999005305039788,0.12083169870537469,0.5072463768115942,1.0
112,565,0.8661971830985915,0.7694017094017094,0.12200863083562186,0.4492753623188406,1.0
113,570,0.8697183098591549,0.7772171221404796,0.12318556296586902,0.463768115942029,1.0
114,575,0.8908450704225352,0.8240291019567867,0.12632404864652802,0.5652173913043478,0.9953488372093023
115,580,0.8873239436619719,0.8144245691415501,0.11259317379364453,0.5362318840579711,1.0
116,585,0.8873239436619719,0.8170692431561997,0.12004707728520991,0.5507246376811594,0.9953488372093023
117,590,0.8873239436619719,0.8144245691415501,0.11573165947430364,0.5362318840579711,1.0
118,595,0.8838028169014085,0.8072199938290651,0.11494703805413886,0.5217391304347826,1.0
119,600,0.8732394366197183,0.7881299734748011,0.10749313456257359,0.4927536231884058,0.9953488372093023
120,605,0.8838028169014085,0.8072199938290651,0.1169085916045508,0.5217391304347826,1.0
121,610,0.8838028169014085,0.8100026354734728,0.11887014515496275,0.5362318840579711,0.9953488372093023
122,615,0.8943661971830986,0.8308852719333069,0.10867006669282075,0.5797101449275363,0.9953488372093023
123,620,0.8802816901408451,0.7999005305039788,0.11533934876422125,0.5072463768115942,1.0
124,625,0.8873239436619719,0.8144245691415501,0.11573165947430364,0.5362318840579711,1.0
125,630,0.8908450704225352,0.8215176272629594,0.11023930953315031,0.5507246376811594,1.0
126,635,0.8697183098591549,0.7806034032780039,0.1204393879952923,0.4782608695652174,0.9953488372093023
127,640,0.8838028169014085,0.8072199938290651,0.11455472734405647,0.5217391304347826,1.0
128,645,0.8838028169014085,0.8072199938290651,0.11573165947430364,0.5217391304347826,1.0
129,650,0.8802816901408451,0.7999005305039788,0.1169085916045508,0.5072463768115942,1.0
130,655,0.8838028169014085,0.8072199938290651,0.10984699882306792,0.5217391304347826,1.0
131,660,0.8767605633802817,0.7924626787764903,0.11808552373479797,0.4927536231884058,1.0
132,665,0.8802816901408451,0.7999005305039788,0.11926245586504514,0.5072463768115942,1.0
133,670,0.8732394366197183,0.7849028023226459,0.11651628089446842,0.4782608695652174,1.0
134,675,0.8767605633802817,0.7924626787764903,0.11965476657512752,0.4927536231884058,1.0
135,680,0.8767605633802817,0.7924626787764903,0.11180855237347975,0.4927536231884058,1.0
136,685,0.8873239436619719,0.8144245691415501,0.1169085916045508,0.5362318840579711,1.0
137,690,0.8767605633802817,0.7924626787764903,0.11926245586504514,0.4927536231884058,1.0
138,695,0.8873239436619719,0.8144245691415501,0.11847783444488036,0.5362318840579711,1.0
139,700,0.8767605633802817,0.7924626787764903,0.11533934876422125,0.4927536231884058,1.0
140,705,0.8767605633802817,0.7924626787764903,0.11730090231463319,0.4927536231884058,1.0
141,710,0.8873239436619719,0.8170692431561997,0.11847783444488036,0.5507246376811594,0.9953488372093023
142,715,0.8802816901408451,0.8028261047128972,0.11573165947430364,0.5217391304347826,0.9953488372093023
143,720,0.8732394366197183,0.7912276402842441,0.1169085916045508,0.5072463768115942,0.9906976744186047
144,725,0.8661971830985915,0.7763594164456233,0.12240094154570424,0.4782608695652174,0.9906976744186047
145,730,0.8767605633802817,0.7924626787764903,0.11455472734405647,0.4927536231884058,1.0
146,735,0.8767605633802817,0.7924626787764903,0.11965476657512752,0.4927536231884058,1.0
147,740,0.8767605633802817,0.7924626787764903,0.11769321302471558,0.4927536231884058,1.0
148,745,0.8697183098591549,0.7838527203538004,0.11808552373479797,0.4927536231884058,0.9906976744186047
149,750,0.8838028169014085,0.8072199938290651,0.1169085916045508,0.5217391304347826,1.0
150,755,0.8802816901408451,0.8028261047128972,0.11102393095331498,0.5217391304347826,0.9953488372093023
151,760,0.8802816901408451,0.7999005305039788,0.1137701059238917,0.5072463768115942,1.0
152,765,0.8767605633802817,0.7924626787764903,0.11730090231463319,0.4927536231884058,1.0
153,770,0.8661971830985915,0.7729529580072372,0.12083169870537469,0.463768115942029,0.9953488372093023
154,775,0.8697183098591549,0.7772171221404796,0.12475480580619847,0.463768115942029,1.0
155,780,0.8873239436619719,0.8144245691415501,0.1204393879952923,0.5362318840579711,1.0
156,785,0.8873239436619719,0.8144245691415501,0.12004707728520991,0.5362318840579711,1.0
157,790,0.8838028169014085,0.8072199938290651,0.12083169870537469,0.5217391304347826,1.0
158,795,0.8732394366197183,0.7881299734748011,0.1204393879952923,0.4927536231884058,0.9953488372093023
159,800,0.8802816901408451,0.7999005305039788,0.12200863083562186,0.5072463768115942,1.0
160,805,0.8767605633802817,0.7955363570914327,0.11023930953315031,0.5072463768115942,0.9953488372093023
161,810,0.8838028169014085,0.8072199938290651,0.11887014515496275,0.5217391304347826,1.0
162,815,0.8838028169014085,0.8072199938290651,0.11533934876422125,0.5217391304347826,1.0
163,820,0.8873239436619719,0.8144245691415501,0.11808552373479797,0.5362318840579711,1.0
164,825,0.8732394366197183,0.7849028023226459,0.11455472734405647,0.4782608695652174,1.0
165,830,0.8697183098591549,0.7772171221404796,0.12475480580619847,0.463768115942029,1.0
166,835,0.8767605633802817,0.7955363570914327,0.12083169870537469,0.5072463768115942,0.9953488372093023
167,840,0.8838028169014085,0.8100026354734728,0.12436249509611608,0.5362318840579711,0.9953488372093023
168,845,0.8838028169014085,0.8100026354734728,0.11769321302471558,0.5362318840579711,0.9953488372093023
169,850,0.8908450704225352,0.8240291019567867,0.1137701059238917,0.5652173913043478,0.9953488372093023
170,855,0.8556338028169014,0.753132486696207,0.12004707728520991,0.43478260869565216,0.9906976744186047
171,860,0.8838028169014085,0.8072199938290651,0.1235778736759513,0.5217391304347826,1.0
172,865,0.8767605633802817,0.7924626787764903,0.11298548450372692,0.4927536231884058,1.0
173,870,0.8732394366197183,0.7849028023226459,0.1204393879952923,0.4782608695652174,1.0
174,875,0.8802816901408451,0.8028261047128972,0.11416241663397408,0.5217391304347826,0.9953488372093023
175,880,0.8838028169014085,0.8072199938290651,0.12161632012553947,0.5217391304347826,1.0
176,885,0.8697183098591549,0.7772171221404796,0.1204393879952923,0.463768115942029,1.0
177,890,0.8591549295774648,0.753365175857577,0.12240094154570424,0.42028985507246375,1.0
178,895,0.8697183098591549,0.7806034032780039,0.11926245586504514,0.4782608695652174,0.9953488372093023
179,900,0.8732394366197183,0.7849028023226459,0.12240094154570424,0.4782608695652174,1.0
180,905,0.8838028169014085,0.8072199938290651,0.12436249509611608,0.5217391304347826,1.0
181,910,0.8732394366197183,0.7881299734748011,0.12161632012553947,0.4927536231884058,0.9953488372093023
182,915,0.8873239436619719,0.8144245691415501,0.1169085916045508,0.5362318840579711,1.0
183,920,0.8802816901408451,0.7999005305039788,0.12240094154570424,0.5072463768115942,1.0
184,925,0.8838028169014085,0.8100026354734728,0.12004707728520991,0.5362318840579711,0.9953488372093023
185,930,0.8697183098591549,0.7806034032780039,0.12279325225578663,0.4782608695652174,0.9953488372093023
186,935,0.8732394366197183,0.7881299734748011,0.11769321302471558,0.4927536231884058,0.9953488372093023
187,940,0.8802816901408451,0.7999005305039788,0.12083169870537469,0.5072463768115942,1.0
188,945,0.8802816901408451,0.7999005305039788,0.1169085916045508,0.5072463768115942,1.0
189,950,0.8732394366197183,0.7849028023226459,0.12200863083562186,0.4782608695652174,1.0
190,955,0.8767605633802817,0.7955363570914327,0.11769321302471558,0.5072463768115942,0.9953488372093023
191,960,0.8661971830985915,0.7694017094017094,0.12514711651628085,0.4492753623188406,1.0
192,965,0.8908450704225352,0.8215176272629594,0.11926245586504514,0.5507246376811594,1.0
193,970,0.8732394366197183,0.7849028023226459,0.11416241663397408,0.4782608695652174,1.0
194,975,0.8626760563380281,0.7614524778703884,0.12083169870537469,0.43478260869565216,1.0
195,980,0.8838028169014085,0.8072199938290651,0.12240094154570424,0.5217391304347826,1.0
196,985,0.8838028169014085,0.8072199938290651,0.11416241663397408,0.5217391304347826,1.0
197,990,0.8732394366197183,0.7849028023226459,0.11965476657512752,0.4782608695652174,1.0
198,995,0.8556338028169014,0.7451353776785519,0.12279325225578663,0.4057971014492754,1.0
199,1000,0.8838028169014085,0.8072199938290651,0.11808552373479797,0.5217391304347826,1.0
200,1005,0.8838028169014085,0.8072199938290651,0.1235778736759513,0.5217391304347826,1.0
201,1010,0.8626760563380281,0.7614524778703884,0.1169085916045508,0.43478260869565216,1.0
202,1015,0.8732394366197183,0.7849028023226459,0.11612397018438603,0.4782608695652174,1.0
203,1020,0.8943661971830986,0.8285024154589372,0.12593173793644563,0.5652173913043478,1.0
204,1025,0.8661971830985915,0.7694017094017094,0.11926245586504514,0.4492753623188406,1.0
205,1030,0.8697183098591549,0.7772171221404796,0.11455472734405647,0.463768115942029,1.0
206,1035,0.8591549295774648,0.7572649572649572,0.11887014515496275,0.43478260869565216,0.9953488372093023
207,1040,0.8767605633802817,0.7924626787764903,0.12632404864652802,0.4927536231884058,1.0
208,1045,0.8767605633802817,0.7924626787764903,0.12318556296586902,0.4927536231884058,1.0
209,1050,0.8697183098591549,0.7772171221404796,0.11887014515496275,0.463768115942029,1.0
210,1055,0.8732394366197183,0.7849028023226459,0.11573165947430364,0.4782608695652174,1.0
211,1060,0.8661971830985915,0.7694017094017094,0.12514711651628085,0.4492753623188406,1.0
212,1065,0.8732394366197183,0.7912276402842441,0.12004707728520991,0.5072463768115942,0.9906976744186047
213,1070,0.8661971830985915,0.7729529580072372,0.12161632012553947,0.463768115942029,0.9953488372093023
