,number_of_features,acc,f1,oob,sensitivity,specificity
38,195,0.8591549295774648,0.8156203337012271,0.1271086700666928,0.5888888888888889,0.9845360824742269
39,200,0.8838028169014085,0.8535968132468952,0.12867791290702235,0.6777777777777778,0.979381443298969
40,205,0.8838028169014085,0.8498822700261088,0.12514711651628085,0.6444444444444445,0.9948453608247423
41,210,0.8873239436619719,0.857456553108727,0.1235778736759513,0.6777777777777778,0.9845360824742269
42,215,0.8767605633802817,0.8407842257852669,0.12750098077677519,0.6333333333333333,0.9896907216494846
43,220,0.8732394366197183,0.8340583003311042,0.13338564142801101,0.6111111111111112,0.9948453608247423
44,225,0.8697183098591549,0.8316861815444251,0.12318556296586902,0.6222222222222222,0.9845360824742269
45,230,0.897887323943662,0.8713426540654534,0.12867791290702235,0.7,0.9896907216494846
46,235,0.8802816901408451,0.8472925101214575,0.13456257355825818,0.6555555555555556,0.9845360824742269
47,240,0.8908450704225352,0.8624697336561744,0.12789329148685757,0.6888888888888889,0.9845360824742269
48,245,0.8767605633802817,0.8407842257852669,0.12553942722636324,0.6333333333333333,0.9896907216494846
49,250,0.8802816901408451,0.8459968102073365,0.12985484503726952,0.6444444444444445,0.9896907216494846
50,255,0.852112676056338,0.8028169014084507,0.13456257355825818,0.5555555555555556,0.9896907216494846
51,260,0.897887323943662,0.8702889991337901,0.13181639858768146,0.6888888888888889,0.9948453608247423
52,265,0.8873239436619719,0.8550558213716108,0.1302471557473519,0.6555555555555556,0.9948453608247423
53,270,0.8767605633802817,0.8407842257852669,0.13652412710867,0.6333333333333333,0.9896907216494846
54,275,0.8838028169014085,0.8523978266005198,0.1271086700666928,0.6666666666666666,0.9845360824742269
55,280,0.9014084507042254,0.8781862745098039,0.1267163593566104,0.7333333333333333,0.979381443298969
56,285,0.8908450704225352,0.8601807295885145,0.12553942722636324,0.6666666666666666,0.9948453608247423
57,290,0.8943661971830986,0.8663655185394317,0.1302471557473519,0.6888888888888889,0.9896907216494846
58,295,0.8873239436619719,0.8550558213716108,0.12553942722636324,0.6555555555555556,0.9948453608247423
59,300,0.8943661971830986,0.8663655185394317,0.13495488426834057,0.6888888888888889,0.9896907216494846
60,305,0.8873239436619719,0.8586009459795867,0.1302471557473519,0.6888888888888889,0.979381443298969
61,310,0.8838028169014085,0.8511601314974511,0.13260102000784624,0.6555555555555556,0.9896907216494846
62,315,0.8873239436619719,0.8550558213716108,0.13456257355825818,0.6555555555555556,0.9948453608247423
63,320,0.8697183098591549,0.8331189353153239,0.13103177716751668,0.6333333333333333,0.979381443298969
64,325,0.8838028169014085,0.8498822700261088,0.12593173793644563,0.6444444444444445,0.9948453608247423
65,330,0.8838028169014085,0.8498822700261088,0.12946253432718713,0.6444444444444445,0.9948453608247423
66,335,0.8802816901408451,0.8446589446589445,0.12632404864652802,0.6333333333333333,0.9948453608247423
67,340,0.8908450704225352,0.8601807295885145,0.1204393879952923,0.6666666666666666,0.9948453608247423
68,345,0.8802816901408451,0.8485475876780224,0.12318556296586902,0.6666666666666666,0.979381443298969
69,350,0.8697183098591549,0.8302066669898364,0.13142408787759907,0.6111111111111112,0.9896907216494846
70,355,0.8767605633802817,0.8393846849903857,0.1271086700666928,0.6222222222222222,0.9948453608247423
71,360,0.8908450704225352,0.8601807295885145,0.1271086700666928,0.6666666666666666,0.9948453608247423
72,365,0.8802816901408451,0.849763505103311,0.12632404864652802,0.6777777777777778,0.9742268041237113
73,370,0.8802816901408451,0.8472925101214575,0.13142408787759907,0.6555555555555556,0.9845360824742269
74,375,0.8838028169014085,0.8523978266005198,0.12475480580619847,0.6666666666666666,0.9845360824742269
75,380,0.8873239436619719,0.8562753036437247,0.12867791290702235,0.6666666666666666,0.9896907216494846
76,385,0.8732394366197183,0.8369377990430622,0.12593173793644563,0.6333333333333333,0.9845360824742269
77,390,0.8802816901408451,0.8459968102073365,0.12632404864652802,0.6444444444444445,0.9896907216494846
78,395,0.8802816901408451,0.8485475876780224,0.1271086700666928,0.6666666666666666,0.979381443298969
79,400,0.9014084507042254,0.8762758277321385,0.12436249509611608,0.7111111111111111,0.9896907216494846
80,405,0.8661971830985915,0.829326923076923,0.12475480580619847,0.6333333333333333,0.9742268041237113
81,410,0.8908450704225352,0.8601807295885145,0.11651628089446842,0.6666666666666666,0.9948453608247423
82,415,0.8908450704225352,0.8589803142669508,0.11612397018438603,0.6555555555555556,1.0
83,420,0.8943661971830986,0.8641148325358852,0.11220086308356214,0.6666666666666666,1.0
84,425,0.8943661971830986,0.865258097165992,0.10513927030207926,0.6777777777777778,0.9948453608247423
85,430,0.8802816901408451,0.8459968102073365,0.10749313456257359,0.6444444444444445,0.9896907216494846
86,435,0.8943661971830986,0.8663655185394317,0.1137701059238917,0.6888888888888889,0.9896907216494846
87,440,0.8767605633802817,0.8434522403338844,0.11887014515496275,0.6555555555555556,0.979381443298969
88,445,0.8873239436619719,0.8537966537966539,0.11141624166339736,0.6444444444444445,1.0
89,450,0.9014084507042254,0.874240890688259,0.10827775598273837,0.6888888888888889,1.0
90,455,0.8943661971830986,0.865258097165992,0.1035700274617497,0.6777777777777778,0.9948453608247423
91,460,0.9084507042253521,0.8868872549019609,0.10984699882306792,0.7444444444444445,0.9845360824742269
92,465,0.9049295774647887,0.8792345854004252,0.10513927030207926,0.7,1.0
93,470,0.9084507042253521,0.8851132686084142,0.10827775598273837,0.7222222222222222,0.9948453608247423
94,475,0.8943661971830986,0.8674383868558626,0.11651628089446842,0.7,0.9845360824742269
95,480,0.897887323943662,0.8723635067491129,0.11102393095331498,0.7111111111111111,0.9845360824742269
96,485,0.9014084507042254,0.8762758277321385,0.11416241663397408,0.7111111111111111,0.9896907216494846
97,490,0.8873239436619719,0.8550558213716108,0.1137701059238917,0.6555555555555556,0.9948453608247423
98,495,0.897887323943662,0.8723635067491129,0.11102393095331498,0.7111111111111111,0.9845360824742269
99,500,0.9014084507042254,0.8752744839701361,0.1137701059238917,0.7,0.9948453608247423
100,505,0.9084507042253521,0.886014201914171,0.10317771675166731,0.7333333333333333,0.9896907216494846
101,510,0.9014084507042254,0.8762758277321385,0.10906237740290314,0.7111111111111111,0.9896907216494846
102,515,0.9014084507042254,0.8762758277321385,0.10631620243232642,0.7111111111111111,0.9896907216494846
103,520,0.8873239436619719,0.8562753036437247,0.11769321302471558,0.6666666666666666,0.9896907216494846
104,525,0.8838028169014085,0.8523978266005198,0.10631620243232642,0.6666666666666666,0.9845360824742269
105,530,0.9049295774647887,0.881166023525036,0.11533934876422125,0.7222222222222222,0.9896907216494846
106,535,0.8838028169014085,0.8523978266005198,0.11573165947430364,0.6666666666666666,0.9845360824742269
107,540,0.9190140845070423,0.9003159003159004,0.11102393095331498,0.7666666666666667,0.9896907216494846
108,545,0.9049295774647887,0.8792345854004252,0.11573165947430364,0.7,1.0
109,550,0.9049295774647887,0.881166023525036,0.11220086308356214,0.7222222222222222,0.9896907216494846
110,555,0.897887323943662,0.8702889991337901,0.11063162024323259,0.6888888888888889,0.9948453608247423
111,560,0.8908450704225352,0.8601807295885145,0.10788544527265598,0.6666666666666666,0.9948453608247423
112,565,0.9049295774647887,0.8792345854004252,0.10435464888191448,0.7,1.0
113,570,0.9049295774647887,0.8802155744747324,0.10945468811298553,0.7111111111111111,0.9948453608247423
114,575,0.9014084507042254,0.8762758277321385,0.10749313456257359,0.7111111111111111,0.9896907216494846
115,580,0.9049295774647887,0.8802155744747324,0.10631620243232642,0.7111111111111111,0.9948453608247423
116,585,0.8943661971830986,0.865258097165992,0.11416241663397408,0.6777777777777778,0.9948453608247423
117,590,0.8802816901408451,0.8472925101214575,0.11220086308356214,0.6555555555555556,0.9845360824742269
118,595,0.9084507042253521,0.8851132686084142,0.11220086308356214,0.7222222222222222,0.9948453608247423
119,600,0.8908450704225352,0.8589803142669508,0.11337779521380931,0.6555555555555556,1.0
120,605,0.8943661971830986,0.8674383868558626,0.11847783444488036,0.7,0.9845360824742269
121,610,0.9049295774647887,0.8802155744747324,0.11298548450372692,0.7111111111111111,0.9948453608247423
122,615,0.897887323943662,0.8702889991337901,0.11494703805413886,0.6888888888888889,0.9948453608247423
123,620,0.8908450704225352,0.8601807295885145,0.11063162024323259,0.6666666666666666,0.9948453608247423
124,625,0.8908450704225352,0.8601807295885145,0.11220086308356214,0.6666666666666666,0.9948453608247423
125,630,0.897887323943662,0.8702889991337901,0.10749313456257359,0.6888888888888889,0.9948453608247423
126,635,0.8873239436619719,0.8550558213716108,0.11455472734405647,0.6555555555555556,0.9948453608247423
127,640,0.9014084507042254,0.874240890688259,0.1137701059238917,0.6888888888888889,1.0
128,645,0.8943661971830986,0.8663655185394317,0.11416241663397408,0.6888888888888889,0.9896907216494846
129,650,0.9119718309859155,0.8899685403009593,0.11102393095331498,0.7333333333333333,0.9948453608247423
130,655,0.8943661971830986,0.8663655185394317,0.11612397018438603,0.6888888888888889,0.9896907216494846
131,660,0.9049295774647887,0.8792345854004252,0.1169085916045508,0.7,1.0
132,665,0.8802816901408451,0.8485475876780224,0.11063162024323259,0.6666666666666666,0.979381443298969
133,670,0.8838028169014085,0.8523978266005198,0.11651628089446842,0.6666666666666666,0.9845360824742269
134,675,0.8873239436619719,0.8562753036437247,0.11887014515496275,0.6666666666666666,0.9896907216494846
135,680,0.9119718309859155,0.8899685403009593,0.11337779521380931,0.7333333333333333,0.9948453608247423
136,685,0.9014084507042254,0.8752744839701361,0.11416241663397408,0.7,0.9948453608247423
137,690,0.897887323943662,0.8702889991337901,0.11102393095331498,0.6888888888888889,0.9948453608247423
138,695,0.9049295774647887,0.8792345854004252,0.11533934876422125,0.7,1.0
139,700,0.9014084507042254,0.8752744839701361,0.11769321302471558,0.7,0.9948453608247423
140,705,0.8908450704225352,0.8613434128671549,0.11965476657512752,0.6777777777777778,0.9896907216494846
141,710,0.9084507042253521,0.886014201914171,0.09964692036092582,0.7333333333333333,0.9896907216494846
142,715,0.8908450704225352,0.8613434128671549,0.11494703805413886,0.6777777777777778,0.9896907216494846
143,720,0.9119718309859155,0.8890884948840115,0.11494703805413886,0.7222222222222222,1.0
144,725,0.9049295774647887,0.8802155744747324,0.11259317379364453,0.7111111111111111,0.9948453608247423
145,730,0.8908450704225352,0.8613434128671549,0.11180855237347975,0.6777777777777778,0.9896907216494846
146,735,0.9084507042253521,0.8851132686084142,0.10749313456257359,0.7222222222222222,0.9948453608247423
147,740,0.8908450704225352,0.8635609899731894,0.11533934876422125,0.7,0.979381443298969
148,745,0.8908450704225352,0.8601807295885145,0.11455472734405647,0.6666666666666666,0.9948453608247423
149,750,0.8767605633802817,0.8407842257852669,0.10749313456257359,0.6333333333333333,0.9896907216494846
150,755,0.9014084507042254,0.8762758277321385,0.1204393879952923,0.7111111111111111,0.9896907216494846
151,760,0.8908450704225352,0.8624697336561744,0.10867006669282075,0.6888888888888889,0.9845360824742269
152,765,0.897887323943662,0.8733527087081545,0.12240094154570424,0.7222222222222222,0.979381443298969
153,770,0.9084507042253521,0.886014201914171,0.1235778736759513,0.7333333333333333,0.9896907216494846
154,775,0.897887323943662,0.8713426540654534,0.11651628089446842,0.7,0.9896907216494846
155,780,0.8767605633802817,0.8379391864351513,0.12083169870537469,0.6111111111111112,1.0
156,785,0.9014084507042254,0.874240890688259,0.11769321302471558,0.6888888888888889,1.0
157,790,0.8838028169014085,0.8547584731972663,0.10670851314240881,0.6888888888888889,0.9742268041237113
158,795,0.9014084507042254,0.8752744839701361,0.11259317379364453,0.7,0.9948453608247423
159,800,0.8908450704225352,0.8601807295885145,0.12004707728520991,0.6666666666666666,0.9948453608247423
160,805,0.8873239436619719,0.8550558213716108,0.11063162024323259,0.6555555555555556,0.9948453608247423
161,810,0.8943661971830986,0.8641148325358852,0.10945468811298553,0.6666666666666666,1.0
162,815,0.8908450704225352,0.8613434128671549,0.11298548450372692,0.6777777777777778,0.9896907216494846
163,820,0.8908450704225352,0.8613434128671549,0.10984699882306792,0.6777777777777778,0.9896907216494846
164,825,0.9154929577464789,0.89395070948469,0.10474695959199687,0.7333333333333333,1.0
165,830,0.8908450704225352,0.8601807295885145,0.11965476657512752,0.6666666666666666,0.9948453608247423
166,835,0.8943661971830986,0.8663655185394317,0.10592389172224403,0.6888888888888889,0.9896907216494846
167,840,0.9119718309859155,0.8916477177346742,0.10827775598273837,0.7555555555555555,0.9845360824742269
168,845,0.9119718309859155,0.8890884948840115,0.1071008238524912,0.7222222222222222,1.0
169,850,0.9014084507042254,0.8752744839701361,0.11220086308356214,0.7,0.9948453608247423
170,855,0.897887323943662,0.8702889991337901,0.11180855237347975,0.6888888888888889,0.9948453608247423
171,860,0.8943661971830986,0.8663655185394317,0.11494703805413886,0.6888888888888889,0.9896907216494846
172,865,0.897887323943662,0.8692013276795783,0.11887014515496275,0.6777777777777778,1.0
173,870,0.8943661971830986,0.8641148325358852,0.11298548450372692,0.6666666666666666,1.0
174,875,0.897887323943662,0.8713426540654534,0.11220086308356214,0.7,0.9896907216494846
175,880,0.9014084507042254,0.874240890688259,0.10553158101216165,0.6888888888888889,1.0
176,885,0.8908450704225352,0.8601807295885145,0.11337779521380931,0.6666666666666666,0.9948453608247423
177,890,0.8767605633802817,0.8434522403338844,0.11337779521380931,0.6555555555555556,0.979381443298969
178,895,0.8908450704225352,0.8601807295885145,0.10867006669282075,0.6666666666666666,0.9948453608247423
179,900,0.8908450704225352,0.8613434128671549,0.11063162024323259,0.6777777777777778,0.9896907216494846
180,905,0.8732394366197183,0.8369377990430622,0.11259317379364453,0.6333333333333333,0.9845360824742269
181,910,0.8838028169014085,0.8498822700261088,0.10749313456257359,0.6444444444444445,0.9948453608247423
182,915,0.8838028169014085,0.8498822700261088,0.11141624166339736,0.6444444444444445,0.9948453608247423
183,920,0.8943661971830986,0.8641148325358852,0.11141624166339736,0.6666666666666666,1.0
184,925,0.8873239436619719,0.8537966537966539,0.10827775598273837,0.6444444444444445,1.0
185,930,0.8943661971830986,0.8641148325358852,0.11455472734405647,0.6666666666666666,1.0
186,935,0.897887323943662,0.8723635067491129,0.11651628089446842,0.7111111111111111,0.9845360824742269
187,940,0.897887323943662,0.8692013276795783,0.11494703805413886,0.6777777777777778,1.0
188,945,0.8908450704225352,0.8589803142669508,0.11533934876422125,0.6555555555555556,1.0
189,950,0.897887323943662,0.8713426540654534,0.11102393095331498,0.7,0.9896907216494846
190,955,0.9014084507042254,0.8762758277321385,0.11651628089446842,0.7111111111111111,0.9896907216494846
191,960,0.8943661971830986,0.865258097165992,0.11887014515496275,0.6777777777777778,0.9948453608247423
192,965,0.9014084507042254,0.8781862745098039,0.11494703805413886,0.7333333333333333,0.979381443298969
193,970,0.8908450704225352,0.8601807295885145,0.10670851314240881,0.6666666666666666,0.9948453608247423
194,975,0.9014084507042254,0.8752744839701361,0.11298548450372692,0.7,0.9948453608247423
195,980,0.8943661971830986,0.865258097165992,0.1137701059238917,0.6777777777777778,0.9948453608247423
196,985,0.8908450704225352,0.8601807295885145,0.11730090231463319,0.6666666666666666,0.9948453608247423
197,990,0.8908450704225352,0.8601807295885145,0.11102393095331498,0.6666666666666666,0.9948453608247423
198,995,0.9014084507042254,0.8762758277321385,0.11455472734405647,0.7111111111111111,0.9896907216494846
199,1000,0.8838028169014085,0.8498822700261088,0.11651628089446842,0.6444444444444445,0.9948453608247423
200,1005,0.897887323943662,0.8702889991337901,0.10788544527265598,0.6888888888888889,0.9948453608247423
201,1010,0.9119718309859155,0.8890884948840115,0.10906237740290314,0.7222222222222222,1.0
202,1015,0.897887323943662,0.8692013276795783,0.12161632012553947,0.6777777777777778,1.0
203,1020,0.8943661971830986,0.8641148325358852,0.11612397018438603,0.6666666666666666,1.0
204,1025,0.8838028169014085,0.8498822700261088,0.10631620243232642,0.6444444444444445,0.9948453608247423
205,1030,0.8908450704225352,0.8613434128671549,0.11298548450372692,0.6777777777777778,0.9896907216494846
206,1035,0.9049295774647887,0.8792345854004252,0.1137701059238917,0.7,1.0
207,1040,0.8908450704225352,0.8601807295885145,0.11337779521380931,0.6666666666666666,0.9948453608247423
208,1045,0.9049295774647887,0.8802155744747324,0.10984699882306792,0.7111111111111111,0.9948453608247423
209,1050,0.9119718309859155,0.8890884948840115,0.10592389172224403,0.7222222222222222,1.0
210,1055,0.897887323943662,0.8702889991337901,0.10631620243232642,0.6888888888888889,0.9948453608247423
211,1060,0.897887323943662,0.8713426540654534,0.11220086308356214,0.7,0.9896907216494846
212,1065,0.8943661971830986,0.8663655185394317,0.11023930953315031,0.6888888888888889,0.9896907216494846
213,1070,0.8767605633802817,0.8407842257852669,0.1071008238524912,0.6333333333333333,0.9896907216494846
